id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
669202572884996096,2015-11-24 17:15:01,@RickshawStudios 📃➡️💸,0,0,und,RickshawStudios,408892995,669175751401426944,,,,,
669202197759066112,2015-11-24 17:13:31,@CodingSamurai Sorry we can't hop on the phone at the moment -- have you written in at https://t.co/vcpmLAihJ4 yet? Happy to help.,0,0,en,CodingSamurai,47731236,669191556369371136,,,,,
669201341684817920,2015-11-24 17:10:07,"@devinbalram Hm, can you send us the details (including charge ID) to us at https://t.co/vcpmLAihJ4 and we'll take a look?",0,0,en,devinbalram,23823937,669200493223235584,,,,,
669199927831093248,2015-11-24 17:04:30,"@devinbalram Sure thing, what can we help with? 😀",0,0,en,devinbalram,23823937,669190305795735552,,,,,
669199857186381824,2015-11-24 17:04:13,@stevieg_83 Sorry about that -- looks like our emails that we're sending to you are bouncing back. Can you DM us another email address?,0,0,en,stevieg_83,17606823,669148356879470593,,,,,
669198560500518913,2015-11-24 16:59:04,"@eytanlevit Hm, sorry for the trouble here. Mind DMing us the email address you wrote in from? Happy to help.",0,0,en,eytanlevit,8669812,669175569326727168,,,,,
669197311629725697,2015-11-24 16:54:06,"@pianoleo Yes, thanks for letting us know! You can forward it to support@stripe.com",0,0,en,pianoleo,67762618,669173820964659201,,,,,
669197105672683525,2015-11-24 16:53:17,@DavisonVideo You might also want to check out their Shop Section support site: https://t.co/y2HCjbQSQO Let us know if this helps!,0,0,en,DavisonVideo,73758245,669032042517123072,,,,,
669197024907141124,2015-11-24 16:52:58,@DavisonVideo You can contact them here if you need help with their Store Section: https://t.co/VtOee3cfk3.,0,0,en,DavisonVideo,73758245,669032042517123072,,,,,
669107157195988992,2015-11-24 10:55:52,@StoreWithUSS Sorry to hear that! We'll be getting in touch shortly to get this rectified.,0,0,en,StoreWithUSS,2988289281,669101259366903808,,,,,
669002804535664640,2015-11-24 04:01:12,"@uzochiapa Hm, happy to look into this -- can you write into us at https://t.co/vcpmLAihJ4?",0,0,en,uzochiapa,341932842,668998385932849152,,,,,
668977421518053377,2015-11-24 02:20:20,@Wavy_FBaby So glad to hear! 😀 Let us know if you ever have any questions.,0,0,en,Wavy_FBaby,33396508,668976927487627264,,,,,
668940115637633026,2015-11-23 23:52:06,@BrandXJon Great -- feel free to reach out if you have any feedback or more questions!,0,0,en,BrandXJon,8041872,668937259085754368,,,,,
668936688740208642,2015-11-23 23:38:29,@BrandXJon Happy to discuss more at https://t.co/vcpmLAihJ4 or if you have any other questions.,0,0,en,BrandXJon,8041872,668933421188517889,,,,,
668936625859207169,2015-11-23 23:38:14,"@BrandXJon Sorry you're facing a dispute -- the cardholder's bank levies a dispute fee, but we'll refund you the $15 if you win the dispute.",0,0,en,BrandXJon,8041872,668933421188517889,,,,,
668922793954791424,2015-11-23 22:43:16,"@emlynvinson1 Yup, they should work with your account. We just sent you an email with more details -- let us know if you have questions!",0,0,en,emlynvinson1,3412967211,668914767504023553,,,,,
668917389812064257,2015-11-23 22:21:48,@SlackHQ ♥️,19,0,und,SlackHQ,1305940272,668914713783238656,,,,,
668914493896966145,2015-11-23 22:10:17,@emlynvinson1 Would love to discuss more if you write in at https://t.co/vcpmLAihJ4!,0,0,en,emlynvinson1,3412967211,668913208024047617,,,,,
668914376854867969,2015-11-23 22:09:49,@emlynvinson1 We also have some great third-party integrations for this here: https://t.co/ZXBTT9f9rt.,1,0,en,emlynvinson1,3412967211,668913208024047617,,,,,
668908547305054209,2015-11-23 21:46:40,@emlynvinson1 You can learn more about customizing receipts here: https://t.co/k8K1PohOW7. Happy to help w/this at https://t.co/vcpmLAihJ4.,0,0,en,emlynvinson1,3412967211,668904853742215169,,,,,
668902508169928704,2015-11-23 21:22:40,@mako281 Great feedback -- thanks for suggestion.,0,0,en,mako281,26021816,668901268039970816,,,,,
668898580669841408,2015-11-23 21:07:03,@yojeremylee We're looking into this now and will send a reply to your email shortly.,0,0,en,yojeremylee,52846371,668896750099415040,,,,,
668846748467634176,2015-11-23 17:41:06,@timmi_za Feel free to reach out if you have any other questions or feedback!,0,0,en,timmi_za,446334553,668846413577633797,,,,,
668844660685676544,2015-11-23 17:32:48,@Shuto__Yamamoto Happy to help -- can you shoot us an email at https://t.co/vcpmLAihJ4 with some more details?,0,0,en,Shuto__Yamamoto,3381457097,668841244731318272,,,,,
668842830681481217,2015-11-23 17:25:31,@DaltonGary We've sent a reply to your email -- can you take a look and reply to it if you have any questions?,0,0,en,DaltonGary,322638430,668823511633403905,,,,,
668841359793651713,2015-11-23 17:19:41,"@oneblkcon Sorry, these aren't possible to delete at the moment.",0,0,en,oneblkcon,3231992598,668814969505452032,,,,,
668838394659778560,2015-11-23 17:07:54,"@LostandFoundIT Sorry, no update yet -- but can you shoot us an email at support@stripe.com to let us know you're interested?",0,0,en,LostandFoundIT,4201663948,668819577430745088,,,,,
668838192746012672,2015-11-23 17:07:06,"@kalaliana Nope, they can be found in account settings here: https://t.co/42E9LUGQHX. Let us know if you're still having issues with this.",0,0,en,kalaliana,55927629,668818612577280000,,,,,
668809387952185344,2015-11-23 15:12:38,"@FidensLocations No phone number I'm afraid, but happy to help over email. You can contact us here https://t.co/vcpmLAihJ4",0,0,en,FidensLocations,2532449581,668785481241481216,,,,,
668809226299547648,2015-11-23 15:12:00,@DaltonGary Could you drop us an email with details of your issue? I'll keep an eye out for it https://t.co/vcpmLAihJ4,0,0,en,DaltonGary,322638430,668807647286685696,,,,,
668749734497136640,2015-11-23 11:15:36,"@spiri Sorry to hear that :( Messages are being recieved in a timely manner at present though, so maybe a carrier issue?",0,0,en,spiri,14115889,668741529863888896,,,,,
668627978805465088,2015-11-23 03:11:47,@Jayvanderheide 😀 Feel free to reach out if you have any questions or feedback!,0,0,en,Jayvanderheide,3483753376,668620993905209344,,,,,
668618333177147393,2015-11-23 02:33:27,"@TheDeanPhillips Sorry, still 7 days in the UK, but we're working on speeding up payout schedules globally.",0,0,en,TheDeanPhillips,605533851,668592497778651136,,,,,
668617939994714113,2015-11-23 02:31:53,@stevieg_83 Happy to help get this sorted for you -- can you shoot us an email at support@stripe.com?,0,0,en,stevieg_83,17606823,668574928061521920,,,,,
668564317227368449,2015-11-22 22:58:49,@alex_durston Great to hear -- let us know if you have any feedback or questions! 😀,1,0,en,alex_durston,1365454795,668563707820134400,,,,,
668564139653091328,2015-11-22 22:58:06,@alansikora 🐕  Thanks for signing up! 🇧🇷,0,0,en,alansikora,41465723,668558908328435712,,,,,
668504950897512448,2015-11-22 19:02:55,@D3DVincent Have you signed up at https://t.co/qSbQfycL6a yet? We'll send you an email once we're ready for you! 🇵🇹,0,0,en,D3DVincent,388151045,668407274965176320,,,,,
668175084205527041,2015-11-21 21:12:08,@he9lin You can read more here: https://t.co/mza3DzJH0L. Would love to discuss more if you write in at support@stripe.com!,0,0,en,he9lin,20924132,668168913335640064,,,,,
668175051196375040,2015-11-21 21:12:00,"@he9lin We take fraud seriously -- we have integrated fraud protection, and equip merchants w/ tools to avoid &amp; respond to disputes.",0,0,en,he9lin,20924132,668168913335640064,,,,,
668173163415629824,2015-11-21 21:04:30,@ChaseLarabee We've just sent a reply to your DM -- let us know if you have any other questions.,0,0,en,ChaseLarabee,20556975,668171552450437120,,,,,
668164765051658240,2015-11-21 20:31:08,"@D3DVincent Sorry, no ETA yet. You can sign up to get notified at https://t.co/FapNTM8VTa! 🇨🇿",0,0,en,D3DVincent,388151045,668079441407549440,,,,,
668164539301666816,2015-11-21 20:30:14,@scottbalster Yup! Check it out here: https://t.co/NTRhYg3opY. Happy to help with this -- can you drop us a line at support@stripe.com?,1,0,en,scottbalster,72701241,668062725931593728,,,,,
667974246950400000,2015-11-21 07:54:05,"@DavisonVideo Hm, can you shoot us an email at https://t.co/vcpmLAihJ4 with some more details and we'll take a look?",0,0,en,DavisonVideo,73758245,667973490868404224,,,,,
667863328459501568,2015-11-21 00:33:20,@dailyfantasysr Sorry for the delay -- we'll be sending you a reply to your email shortly.,0,0,en,dailyfantasysr,2238169556,667857296173740032,,,,,
667795045156790272,2015-11-20 20:02:00,@josiahcole Anything we can help with? Happy to help.,0,0,en,josiahcole,6595082,667794614259027968,,,,,
667792437335752706,2015-11-20 19:51:38,"@AkhlisRO No ETA yet, but you can sign up to get notified at https://t.co/WaIEZuYLfu! 🇷🇴",0,0,en,AkhlisRO,479905957,667789105678426113,,,,,
667757101356294144,2015-11-20 17:31:13,@CoreyMusa Can you DM us with the email address you wrote in from and we'll take a look?,0,0,en,CoreyMusa,261832338,667755567679672320,,,,,
667751438563561472,2015-11-20 17:08:43,"@Keep_Fresh_Phil Hm, seems to be working on our end. You can run our reachability test here: https://t.co/7buoXU1Ukz",0,0,en,Keep_Fresh_Phil,2420848837,667733607708930049,,,,,
667749883516993536,2015-11-20 17:02:33,@briankellyphoto We process payments for online merchants -- we can identify the charge if you send us its details at support@stripe.com.,0,0,en,briankellyphoto,15313460,667733159753211904,,,,,
667667435076603904,2015-11-20 11:34:55,@CraftieDK Could you drop us an email so that we can check into this further please? https://t.co/vcpmLAihJ4,0,0,en,CraftieDK,3685977743,667612594459516928,,,,,
667590365852131328,2015-11-20 06:28:41,@joshuaamato Sorry about this -- this'll be fixed in a soon-to-be-released version of the app.,1,0,en,joshuaamato,28959225,667562283703242753,,,,,
667545496634925056,2015-11-20 03:30:23,@jxenos Sorry for the trouble here -- we're still looking into this and will send a reply shortly in our email thread.,0,0,en,jxenos,1022921,667537397438005248,,,,,
667511968597680128,2015-11-20 01:17:09,@nijikokun Thanks for feedback -- mind sending your suggestions to support@stripe.com? We'd love to take a look.,0,0,en,nijikokun,570147150,667510953714589696,,,,,
667451685137174528,2015-11-19 21:17:37,"@duckspro Hm, no known issues currently. Can you shoot us an email at https://t.co/vcpmLAihJ4 and we'll look into this?",0,0,en,duckspro,3027621259,667450928543338496,,,,,
667432454731493377,2015-11-19 20:01:12,@jonathanstegall Sorry for the delay here -- we've just sent a reply to your email. Let us know if you have any other questions.,0,0,en,jonathanstegall,12795322,667420019542859776,,,,,
667428147478990848,2015-11-19 19:44:05,@billlascher Glad we could get that sorted! Feel free to reach out if you have any other questions or feedback.,1,0,en,billlascher,19639044,667427959620419584,,,,,
667418507970273281,2015-11-19 19:05:46,@billlascher Sorry about the trouble here -- can you shoot us an email at support@stripe.com and DM us the email address you wrote in from?,1,0,en,billlascher,19639044,667418343880675329,,,,,
667417877859934208,2015-11-19 19:03:16,"@mflow22 Happy to help with this, if you'd like at https://t.co/vcpmLAihJ4",0,0,en,mflow22,631559077,667402658068598784,,,,,
667417817646546946,2015-11-19 19:03:02,"@jonathanstegall Yup, we have testing guide here with test cards you can use: https://t.co/5m3aw2EkIm.",0,0,en,jonathanstegall,12795322,667382663443972096,,,,,
667412514880266240,2015-11-19 18:41:58,"@mflow22 Sorry for the trouble -- the issue was with our primary data center, but we've rerouted traffic to work for everyone.",0,0,en,mflow22,631559077,667402658068598784,,,,,
667412300517781504,2015-11-19 18:41:07,@SoY_STaRFiSH_ We've rerouted API traffic to work for everyone and we'll post updates at @stripestatus. Sorry for the trouble.,0,0,en,SoY_STaRFiSH_,43552763,667405697965907968,,,,,
667410983330127872,2015-11-19 18:35:52,@BrandonVogt We've rerouted API traffic to work -- Dashboard and site may be unavailable for some. Will update at @stripestatus.,1,0,en,BrandonVogt,216720999,667405696221233152,,,,,
667410757538172930,2015-11-19 18:34:59,"@GrahamJCampbell Dashboard might be unreachable for some right now, but API is working -- we'll post updates at @stripestatus.",0,0,en,GrahamJCampbell,1715190434,667404037143285760,,,,,
667403767093010433,2015-11-19 18:07:12,@hturksoy Sorry about this -- we're seeing connectivity issues throughout the internet and Stripe's also affected. Updates at @stripestatus.,0,0,en,hturksoy,41323445,667402015245373440,,,,,
667402951938465792,2015-11-19 18:03:58,@halcyonyarn We're looking into this now -- we're seeing connectivity issues throughout the internet and will update at @stripestatus.,0,0,en,halcyonyarn,112710081,667401130390003713,,,,,
667400678764093440,2015-11-19 17:54:56,@imstevelarry Sorry -- we're seeing connectivity issues throughout the internet and will update at @stripestatus.,0,0,en,imstevelarry,18209730,667399755761385472,,,,,
667400153121357826,2015-11-19 17:52:50,@docksteaderluke We're investigating this right now -- there are connectivity issues throughout the internet. We'll update at @stripestatus.,0,0,en,docksteaderluke,16697114,667397713756037120,,,,,
667400026503663616,2015-11-19 17:52:20,@iansltx Yes -- thanks for letting us know. We'll post updates at @stripestatus.,0,0,en,iansltx,698483,667397378849177600,,,,,
667399926926721026,2015-11-19 17:51:56,@Infinite92x Connectivity issues throughout the internet are affecting Stripe. We're investigating and will update at @stripestatus.,0,0,en,Infinite92x,2500022791,,,,,,
667399617777004544,2015-11-19 17:50:43,@genaditt There are connectivity issues throughout the internet that are also affecting Stripe -- we'll post updates at @stripestatus.,0,0,en,genaditt,2556462216,667395174344060928,,,,,
667399281603715072,2015-11-19 17:49:23,@diaclavijo We're currently looking into this -- there are connectivity issues throughout the internet. We'll post updates at @stripestatus.,0,0,en,diaclavijo,1208407776,667392300058877953,,,,,
667391236152668160,2015-11-19 17:17:24,@TrevorDickerson Great -- feel free to reach out if you have any other questions!,0,0,en,TrevorDickerson,14158749,667391062709702656,,,,,
667390722631446528,2015-11-19 17:15:22,"@TrevorDickerson Also, there are some great third-party integrations that work with Stripe for that: https://t.co/qRiA0aIMIw",0,0,en,TrevorDickerson,14158749,667378240273653760,,,,,
667390646202834944,2015-11-19 17:15:04,"@TrevorDickerson Not out-of-the-box, but you can do so through the API: https://t.co/8tIoMUPfLM",0,0,en,TrevorDickerson,14158749,667378240273653760,,,,,
667389349386940416,2015-11-19 17:09:55,"@notviet If you have a specific chargeback you'd like for us take take a look at, you can write in at https://t.co/vcpmLAihJ4.",1,0,en,notviet,2375622560,667374076583809024,,,,,
667388833500106752,2015-11-19 17:07:52,"@notviet Thanks for feedback -- we try our best to equip you w/tools to fight back, but we're working on improving. https://t.co/Db4k6YX8FU",0,0,en,notviet,2375622560,667374076583809024,,,,,
667388400434028544,2015-11-19 17:06:08,"@wjgilmore Sorry, we're working on fixing this. A workaround is adding tax as Invoice items -- happy to help at https://t.co/vcpmLAihJ4.",0,0,en,wjgilmore,783470,667344433453670401,,,,,
667388357383729152,2015-11-19 17:05:58,@CraftieDK That's because there's no minimum volume threshold for DK! CHF and GBP are the only two that have a minimum currently.,0,0,en,CraftieDK,3685977743,667371336503808000,,,,,
667383259706322944,2015-11-19 16:45:43,@antoniodrr Only if you require those fields and pass them onto Stripe -- happy to help w/this if you write in at https://t.co/vcpmLAihJ4.,0,0,en,antoniodrr,542846383,667289856893054976,,,,,
667295176067452928,2015-11-19 10:55:42,"@bnkg99 This is down to the bank, and can take a while (60-90 days isn't unusual). Details on this process here: https://t.co/DP1Klmo2Fs",0,0,en,bnkg99,353588271,667276265456541696,,,,,
667168329841418240,2015-11-19 02:31:39,@FinneJager 😄 So glad to hear! Let us know if you run into any questions or have any feedback.,1,0,en,FinneJager,2591180355,667167720673320960,,,,,
667149151499587585,2015-11-19 01:15:27,"@BrianNyeko Sorry, we don't have plans for that yet -- thanks for the suggestion.",0,0,en,BrianNyeko,19039322,667141740881698816,,,,,
667140937148145664,2015-11-19 00:42:48,@blk Sorry for the trouble -- we're back: https://t.co/JtW4hJGeO2,0,0,en,blk,12435,667134823258054656,,,,,
667140713365315584,2015-11-19 00:41:55,@zachsnowthatsme Sorry about this -- we're back up and running now and charges can be retried. https://t.co/JtW4hJGeO2,1,0,en,zachsnowthatsme,304029852,667134371594428417,,,,,
667119665760612352,2015-11-18 23:18:17,"@amitpaka Hi Amit, we've just sent a reply to your email about getting in touch -- we'll be giving you a call shortly!",0,0,en,amitpaka,17910011,667116409445466113,,,,,
667117088029483008,2015-11-18 23:08:02,@amitpaka Thanks for checking out Connect -- can you DM us the email address you wrote in from and we'll take a look?,0,0,en,amitpaka,17910011,667116409445466113,,,,,
667107930299351040,2015-11-18 22:31:39,@jdcauley Yup -- can you DM us the email address you wrote in from?,0,0,en,jdcauley,16941898,667107603852333056,,,,,
667097932324143105,2015-11-18 21:51:55,@Scotty6000 Sorry for the trouble -- we've just sent an email to you. Can you take a look and reply to us over there?,0,0,en,Scotty6000,69648864,667096721877405700,,,,,
667088896644292608,2015-11-18 21:16:01,@jdcauley Sorry about this -- can you shoot us an email at support@stripe.com and we'll take a look?,0,0,en,jdcauley,16941898,667082748339843072,,,,,
667088439553208321,2015-11-18 21:14:12,@colinyoung Happy to help here -- can you DM us the email address you wrote in from?,0,0,en,colinyoung,17925575,667076930856882176,,,,,
667059364423966720,2015-11-18 19:18:40,@semanticist 🔓📲💯,0,0,und,semanticist,4221431,667058160826458112,,,,,
667057983222849537,2015-11-18 19:13:11,@semanticist 😄 Let us know if you run into any questions or have any feedback!,0,0,en,semanticist,4221431,667057331448991744,,,,,
667041425511587841,2015-11-18 18:07:23,"@Laura_Ribas Glad that we could get this sorted, but please let us know if you have any other questions or feedback!",1,0,en,Laura_Ribas,258445294,667035757996036096,,,,,
667032251796951041,2015-11-18 17:30:56,"@Laura_Ribas Yup, just sent you a DM!",0,0,en,Laura_Ribas,258445294,667028783799640066,,,,,
667027603669303300,2015-11-18 17:12:28,"@illannpower We can help identify, if you'd like, if you send us details of the charge to https://t.co/vcpmLAihJ4.",0,0,en,illannpower,283705541,666994710788091904,,,,,
667027497641488384,2015-11-18 17:12:02,"@illannpower Sorry about that -- for Amex, merchant name should appear within 48hrs. We're working on fixing this. https://t.co/qdMLh26i1u",0,0,en,illannpower,283705541,666994710788091904,,,,,
667026982400565248,2015-11-18 17:10:00,@Linniepinski We're in private beta in Switzerland! You can learn more and sign up for an invite here: https://t.co/hD4gCJEyJ8 🇨🇭,0,0,en,Linniepinski,611938057,666989605326077952,,,,,
667026389816733696,2015-11-18 17:07:38,"@SamyPesse Glad you like it! 📱♥️

Let us know if you have any other feedback or questions.",0,0,en,SamyPesse,223993429,666988590472241152,,,,,
667026227337805824,2015-11-18 17:07:00,"@labfoo Thanks for the suggestion! Right now, test data can only be deleted through the Data tab in the Dashboard.",0,0,en,labfoo,6371392,666933593218879488,,,,,
667024534147612672,2015-11-18 17:00:16,@thomassnielsen Sorry for the delay -- we're taking a look now and will send you a reply to your email shortly.,0,0,en,thomassnielsen,44921950,666984487285301250,,,,,
667023123590586368,2015-11-18 16:54:40,@floopily Shoot us an email at https://t.co/vcpmLAihJ4 -- thanks for the feedback!,0,0,en,floopily,77834603,666952298367684609,,,,,
667022520558727168,2015-11-18 16:52:16,"@ALIMANAC Hm, happy to look into this -- can you send us an email at https://t.co/vcpmLAihJ4?",0,0,en,ALIMANAC,854580223,666911165302247424,,,,,
667022404758151168,2015-11-18 16:51:48,"@phollow No exact ETA yet on the next one, but we'll be sure to post about this here (and on our blog: https://t.co/mvRuIwBTIy)!",0,0,en,phollow,19177286,666915927519313920,,,,,
666854588411224064,2015-11-18 05:44:58,@araza617 Happy to help -- can you shoot us an email at https://t.co/vcpmLAihJ4 with some more details of what you need help with?,0,0,en,,,,,,,,
