id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
656867989631844353,2015-10-21 16:21:47,.@ryankaz42 will be talking #EndpointSecurity transformation with @kjhiggins at 1pm ET @DarkReading https://t.co/JPTv6eP7W9,2,3,en,,,,,,,,
656594061600559104,2015-10-20 22:13:17,".@jpmorgan @Chase CISO Rohan Amin: ""Tanium has enhanced our approach to endpoint security."" Learn more: https://t.co/YAQg4UsAI3",0,3,en,,,,,,,,
656516388639535104,2015-10-20 17:04:39,Tanium is honored to have been inducted into the @jpmorgan Hall of Innovation: https://t.co/YAQg4UsAI3,1,9,en,,,,,,,,
656505495235129345,2015-10-20 16:21:22,RT @DarkReading: Tomorrow 1pmET/10amPT: @DarkReading Radio: Endpoint Security Transformed w/@ryankaz42 @Tanium &amp; @intel @McAfee https://t.c…,0,2,en,,,,,,,,
656228497178824705,2015-10-19 22:00:40,Have a question for @ryankaz42 on the evolution of #EndpointSecurity? Ask @kjhiggins &amp; tune in Wed. https://t.co/e2H2c56Lxd,0,3,en,,,,,,,,
655158085351251968,2015-10-16 23:07:14,"RT @dannyjpalmer: .@techuk, @kpmguk &amp; @Tanium  respond to new stats which suggest 2.5 million cyber crimes committed in UK in a year http:/…",0,3,en,,,,,,,,
654759165915631621,2015-10-15 20:42:04,"After #NASCIO15, @thunderpete shares how Tanium helps governments stay smart against #cybercrime http://t.co/PS6keYzP0r",0,0,en,,,,,,,,
654457318072057856,2015-10-15 00:42:38,@daLoginator Thanks for reaching out. Please Follow and DM us the best way to reach you and someone will be in touch. -KS,0,0,en,daLoginator,34975678,654333042006233092,,,,,
654375156551389184,2015-10-14 19:16:09,#Cyberattacks will cost the US health system ~$305B in the next 5 years: http://t.co/aXVpEivgSm via @Accenture,0,0,en,,,,,,,,
654079016727543808,2015-10-13 23:39:24,ICYMI: @AndreOnCyber discusses #Cyberwarfare on the @drshow @NPR http://t.co/JQTaaF3RQl,0,3,en,,,,,,,,
653623856456822784,2015-10-12 17:30:45,.@ArigatoDamato shares his thoughts on @PwC_LLP's Global State of Information Security Survey http://t.co/PUSe93mLJD via @Medium,1,4,en,,,,,,,,
652604179056226304,2015-10-09 21:58:55,"Avg annual #healthcare #cybercrime cost now nearly $10M, @PonemonPrivacy finds http://t.co/n3MsntmU2J via @SecurityHIT",0,0,en,,,,,,,,
652551043327197184,2015-10-09 18:27:47,The average cost of US #CyberCrime has risen to $15M per company: http://t.co/jhwpjelPJU,2,3,en,,,,,,,,
652164321191964672,2015-10-08 16:51:05,"RT @PwC_UK: Our #GSISS survey with @CiOMagazine @CSOonline on the latest findings from security practices is out now
https://t.co/SfrnJeH2Jx",0,4,en,,,,,,,,
651930186502434816,2015-10-08 01:20:43,"RT @StaySafeOnline: ""The first-ever #2FactorTuesday is among the highlights of this week’s #CyberAware Month events."" http://t.co/wiS96NRGTN",0,2,en,,,,,,,,
651886569486462976,2015-10-07 22:27:24,"Honored to be recognized as a ""Career-Launching Company."" We're hiring! http://t.co/phuiH6Xxnm https://t.co/tc5fa6Sqq7",3,2,en,,,,,,,,
651096026196127744,2015-10-05 18:06:04,How #Security &amp; #ITOps teams can shrink an organization’s attack surface: http://t.co/V5Ero8zYSq  #CyberAware,1,0,en,,,,,,,,
650001465860313088,2015-10-02 17:36:40,"It's #CyberAware Month, and we're talking public sector #cybersecurity on the blog: http://t.co/V5Ero8zYSq",4,2,en,,,,,,,,
649339262136008705,2015-09-30 21:45:18,"Orion to @skuranda on security funding: “There will be a point where the song in musical chairs stops."" http://t.co/9o7Mogvurj via @CRN",3,2,en,,,,,,,,
649257122559995904,2015-09-30 16:18:55,RT @Entrepreneur: All in the Family: How This Father Son Team Built a $3.5 Billion Cybersecurity Business http://t.co/K67m8nFbhw by @laurae…,0,33,en,,,,,,,,
648957512134193152,2015-09-29 20:28:22,"""Our people are the heart and soul of Tanium, and the key to our every success."" - Orion http://t.co/RVYWEGZIg7",6,4,en,,,,,,,,
648622670527918080,2015-09-28 22:17:50,"Learn the best advice these 40 young leaders ever received, including Orion: http://t.co/Her9arx3Uk via @FortuneMagazine",1,1,en,,,,,,,,
647435406611361792,2015-09-25 15:40:04,RT @TechRepublic: Tanium tranforms IT pros into proactive cybersecurity hunters http://t.co/yCShFAPAX9 http://t.co/U7PyjqhRnC,0,7,en,,,,,,,,
647136954039992320,2015-09-24 19:54:07,RT @rhhackett: Rumor has it Orion Hindawi @Tanium loved destroying tech before he loved using it https://t.co/GrslAHvRyH #Fortune40 http://…,0,2,en,,,,,,,,
647105630054912000,2015-09-24 17:49:39,Orion talks about the experiences &amp; role models that led him to where he is today http://t.co/RVYWEGZIg7,2,3,en,,,,,,,,
647081676711964672,2015-09-24 16:14:28,"Huge congratulations to co-founder &amp; CTO, Orion, for making this year's 40 Under 40 list! @FortuneMagazine http://t.co/RO1WNDO1Bh",2,6,en,,,,,,,,
646838629285793792,2015-09-24 00:08:41,"Cyber security investing grows, resilient to market turmoil via @FortuneMagazine http://t.co/plQkmmIFLq",1,0,en,,,,,,,,
646490718354059264,2015-09-23 01:06:13,Orion talks #security startup boom with @skuranda via @CRN http://t.co/yKmD8d1P5A,0,2,en,,,,,,,,
646108082162958338,2015-09-21 23:45:45,.@NLightSchool thank you so much for having us last week. We loved meeting you all! http://t.co/WULA87da6Q,5,3,en,,,,,,,,
644938946481229824,2015-09-18 18:20:01,KPMG's Global CEO Outlook for 2015 showed that half of the CEOs surveyed are not fully prepared for a cyber event: http://t.co/pRyc5yFGSq,0,4,en,,,,,,,,
644284377388593152,2015-09-16 22:59:00,65% of surveyed bank executives view #cybersecurity as an increasing risk via @AmerBanker http://t.co/B3DUWGYyc3,1,1,en,,,,,,,,
643535890023882753,2015-09-14 21:24:47,“The healthcare industry is more aware of the cyber threat than it was a year ago” @ArigatoDamato tells @HDMmagazine http://t.co/7RORKV9cRN,1,3,en,,,,,,,,
642445110517493761,2015-09-11 21:10:25,.@ArigatoDamato talks increasing security efforts as healthcare organizations are gaining awareness http://t.co/hS4Y3QqsYg via @HealthPayer,0,3,en,,,,,,,,
642022835657961472,2015-09-10 17:12:26,RT @TaniumGov: .@Tanium offers #15Second visibility &amp; control over millions of endpoints as #publicsector footprint grows @thehill http://t…,0,1,en,,,,,,,,
641348868282576896,2015-09-08 20:34:20,RT @TaniumGov: ICYMI: @Tanium's newest blog explores how our innovation is fueled through customer needs http://t.co/GrMpzan6E7,0,1,en,,,,,,,,
639895612524220416,2015-09-04 20:19:37,ICYMI: Find out more about Tanium's latest round of funding here: http://t.co/P95Aiu52Xl,2,1,en,,,,,,,,
639548551270297600,2015-09-03 21:20:31,RT @FortuneMagazine: The word for 2015: “Cybersecurity” http://t.co/fkcW63RGiH,0,34,en,,,,,,,,
639529624314056704,2015-09-03 20:05:18,Tanium's transforming IT with the industry’s only platform capable of delivering #15Second visibility and control over millions of endpoints,3,7,en,,,,,,,,
639470492668178433,2015-09-03 16:10:20,"Orion talks #OnTheBlog re: the 3 AM moment when customers are asking themselves ""why is this not getting better?” http://t.co/IdSN2rHRzc",0,1,en,,,,,,,,
639248480100184065,2015-09-03 01:28:08,"RT @NetworkWorld: Tanium review: Endpoint security at the speed of now @infoworld  
http://t.co/hsWDhMPUNs",0,10,en,,,,,,,,
639239181655347203,2015-09-03 00:51:12,See where you fit into this fast growing company: http://t.co/phuiH6FVYM,2,3,en,,,,,,,,
639231055631781888,2015-09-03 00:18:54,"""They [our customers] were absolutely convinced that what we were showing them was impossible."" http://t.co/IdSN2rHRzc",4,3,en,,,,,,,,
639167667543392256,2015-09-02 20:07:01,Tanium is now in production with more than half the Fortune 100: http://t.co/P95Aiu52Xl,3,4,en,,,,,,,,
639137458651688960,2015-09-02 18:06:59,"""The Tanium peer-to-peer architecture makes it the fastest endpoint query engine I've seen."" https://t.co/Ov8IxQPgUf",1,2,en,,,,,,,,
639127357362728960,2015-09-02 17:26:51,We're proud of the unprecedented ways Tanium has grown this past year: http://t.co/P95Aiu52Xl,1,0,en,,,,,,,,
639111572267270144,2015-09-02 16:24:07,RT @TechCrunch: Tanium Gets Another $120M To Unpick The Cybersecurity Patchwork http://t.co/DUlsl0JGIC by @riptari,0,36,en,,,,,,,,
639092086818508800,2015-09-02 15:06:41,RT @nytimestech: Scrutiny of Security Start-Ups May Signal Shift in Venture Funding http://t.co/2EN9FOFysc,0,14,en,,,,,,,,
639085994801631232,2015-09-02 14:42:29,"New on the #Tanium blog, Orion describes how ""our industry has failed its customers"" http://t.co/IdSN2rHRzc via @Medium",1,3,en,,,,,,,,
639074985709989888,2015-09-02 13:58:44,RT @Recode: Andreessen-backed Tanium lands $120M in a round led by TPG and IVP http://t.co/pi4ifOKT1R by @ahess247 http://t.co/pJS2SXZmLK,0,22,en,,,,,,,,
639054821933187072,2015-09-02 12:38:37,RT @IVP: IVP is excited to welcome @Tanium to its portfolio. http://t.co/9N24Q3EIZK #cybersecurity #VC http://t.co/W46pehAMGL,0,6,en,,,,,,,,
639053389721042944,2015-09-02 12:32:55,"Our latest investment round from TPG, @IVP &amp; others will support demand for fundamentally transforming IT http://t.co/P95AitNryL",5,12,en,,,,,,,,
638921326971891712,2015-09-02 03:48:09,RT @emilychangtv: 1) Provocative chat w/ @Tanium's @OrionHindawi re: cybersecurity bubble http://t.co/gpIRpL5mW8 http://t.co/r6efE8KYHJ,0,11,en,,,,,,,,
638483475490693120,2015-08-31 22:48:17,"ICYMI: ""We have customers who have gone from 80% compliance to 99.7% compliance in weeks."" http://t.co/aClTw4WMLa",1,5,en,,,,,,,,
637680783189082112,2015-08-29 17:38:40,"""If you don’t know how many computers you have and what they’re doing you have no prayer of securing them"" http://t.co/aClTw4WMLa",4,5,en,,,,,,,,
637424654651518976,2015-08-29 00:40:55,"""In our business, you really have to get it right the first time."" http://t.co/aClTw4WMLa",3,3,en,,,,,,,,
637385597493968897,2015-08-28 22:05:43,"Orion on rebuilding government trust, a crowded market &amp; the danger of ideas without results: http://t.co/aClTw4WMLa via @BloombergWest",5,7,en,,,,,,,,
637362360257134592,2015-08-28 20:33:22,LIVE: Watch Orion Hindawi talk #cybersecurity on @BloombergWest: http://t.co/gGbZAHKNwX,3,3,en,,,,,,,,
637316713646653440,2015-08-28 17:31:59,RT @emilychangtv: I'll be speaking w/ Defense Secretary Ashton Carter exclusively when he lands here tmrw http://t.co/WxLt83BVVE http://t.c…,0,7,en,,,,,,,,
637312428548616192,2015-08-28 17:14:58,Honored to meet w #SecDef today re: public-private #cybersecurity partnerships. Catch Sec. Carter &amp; Orion on @BloombergWest at 1:30 PM PT.,0,2,en,,,,,,,,
636712828984954880,2015-08-27 01:32:22,RT @sumanthc: Recommended reading by @AndreOnCyber #COIN2015 http://t.co/fPPe0cl8Hg,0,1,en,,,,,,,,
636712810244771841,2015-08-27 01:32:18,"RT @innov_news: #COIN2015  Q: The best approach forward? Elton: detect and prevent first. Andre: Man + Machine, not vs Machine
@AndreOnCybe…",0,3,en,,,,,,,,
635911151621005312,2015-08-24 20:26:47,RT @TaniumGov: VP of Federal Systems Ralph Kahn discusses @Tanium's role on #ITCostCommission with @InsideCyber @joshualhiggins http://t.co…,0,3,en,,,,,,,,
634455693739692032,2015-08-20 20:03:19,"Tanium's @AndreOnCyber on the Ashley Madison breach, dangers of complying with #hacker demands http://t.co/4dPg4kj84x via @WSJ",2,2,en,,,,,,,,
634404256599044096,2015-08-20 16:38:56,"RT @PDonohue_Tanium: On avg CIOs think they have 51 cloud services, in reality the avg # is 730! @Tanium will tell you exact # in seconds

…",0,1,en,,,,,,,,
633671124044242944,2015-08-18 16:05:43,ICYMI: @ArigatoDamato discusses why healthcare is target for hackers in light of UCLA health breach @HealthLeadForum http://t.co/7moEHcIqlI,1,1,en,,,,,,,,
633338625015463936,2015-08-17 18:04:29,RT @TaniumGov: .@Tanium's @ryankaz42 shares insight around recent Joint Chiefs email hack via @DefenseIT @MpoM24 http://t.co/g7SSD9QuJD,0,3,en,,,,,,,,
633315475057852420,2015-08-17 16:32:30,RT @TaniumGov: .@Tanium's @AndreOnCyber spoke w/ @Cory_Bennett @thehill re: hacking ring that sought to manipulate stock market http://t.co…,0,3,en,,,,,,,,
632254366116777984,2015-08-14 18:16:02,RT @HealthLeadForum: Why is healthcare under siege from hackers in 2015? @Tanium chief security officer gives us his two cents - http://t.c…,0,1,en,,,,,,,,
631253407622299648,2015-08-11 23:58:35,Make sure you follow our blog on @Medium to get the latest Tanium news http://t.co/qGr7Kwumzc,2,1,en,,,,,,,,
630774914581073921,2015-08-10 16:17:13,RT @TaniumGov: .@Tanium Director of Security @AndreOnCyber shares his thoughts on the Pentagon email hack w/ @damianpaletta of @WSJ http://…,0,3,en,,,,,,,,
629813227405340672,2015-08-08 00:35:49,"The clock is ticking on our #15Seconds video contest. Enter before midnight for a chance to win $5,000. For more: http://t.co/3WcXr7OlE3",0,0,en,,,,,,,,
629731074994638848,2015-08-07 19:09:22,"12 short hours left to submit your #infosec video for a chance to win $5,000. All it takes is #15Seconds http://t.co/3WcXr85WvB",2,1,en,,,,,,,,
629698788043550721,2015-08-07 17:01:04,"Another great #infosec tip in #15Seconds, what do you have to share? http://t.co/3WcXr85WvB  https://t.co/stdCosJs5m",1,0,en,,,,,,,,
629680435249831936,2015-08-07 15:48:09,Our #15Seconds video contest is almost over. Enter before midnight to make sure your submission counts http://t.co/3WcXr85WvB,0,0,en,,,,,,,,
629453661031153665,2015-08-07 00:47:02,Time's running out! Hurry up and submit your #15Second video for a chance to win $$$ http://t.co/3WcXr85WvB,2,0,en,,,,,,,,
629427729880854529,2015-08-06 23:03:59,RT @PaloAltoNtwks: Find out how the alliance of @PaloAltoNtwks and @Tanium is changing the economics of #cyberattacks http://t.co/45DTWOKX6V,0,3,en,,,,,,,,
629392791529873408,2015-08-06 20:45:09,".@sarapeters share some of your #infosec knowledge and submit a #15Second video for a chance to win $5,000 http://t.co/3WcXr85WvB #BHUSA",2,0,en,,,,,,,,
629381882270986243,2015-08-06 20:01:48,"@Kyle_F_Kennedy Don't give away the goods for free! Submit a #15Second video for a chance to win $5,000! #BHUSA http://t.co/3WcXr85WvB",1,0,en,Kyle_F_Kennedy,1228315974,629377600029372416,,,,,
629373653977841664,2015-08-06 19:29:06,.@Kyle_F_Kennedy what's your best #infosec hint or trick in #15Seconds? http://t.co/3WcXr7OlE3,0,0,en,,,,,,,,
629365845467267072,2015-08-06 18:58:05,Find out how you can win some serious cash at #BHUSA http://t.co/3WcXr7OlE3  https://t.co/w8ombiQIbR,2,0,en,,,,,,,,
629353155512430592,2015-08-06 18:07:39,"One more day left to share your #15Seconds #infosec story for a chance to win $5,000. Enter now! http://t.co/3WcXr7OlE3",0,1,en,,,,,,,,
629318320219512832,2015-08-06 15:49:14,Just another morning at #BHUSA! Find out how you can pick up one of these shirts at booth #1248 #15Seconds http://t.co/FPvoImiKPA,1,2,en,,,,,,,,
629306740324962305,2015-08-06 15:03:13,"Brilliant, thanks for the entry Jon. Good luck https://t.co/rGVCUvrYb4",5,0,en,,,,,,,,
629080354670952448,2015-08-06 00:03:38,Power of #tanium #15Seconds #BHUSA https://t.co/C9jhbC0bJl,2,2,en,,,,,,,,
629061496203390976,2015-08-05 22:48:42,We want to show you what Tanium is all about. Come find us at @PaloAltoNtwks #BHUSA booth #119 to catch our demo &amp; enter a raffle to win $$$,0,1,en,,,,,,,,
629039115498033152,2015-08-05 21:19:46,RT @ryankaz42: Really like how @PyroTek3 is flipping between intrusion techniques and detection mechanisms in his  #BHUSA AD attacks talk -…,0,9,en,,,,,,,,
629034798485520384,2015-08-05 21:02:37,RT @PaloAltoNtwks: Visit our #BHUSA booth 119 today &amp; tomorrow http://t.co/dWvZGLBhrb @BlackHatEvents,0,2,en,,,,,,,,
629005084203089921,2015-08-05 19:04:33,"Is it the magic of #15Seconds or the chance to win $5,000? You decide at @PaloAltoNtwks Booth #119. #BlackHat http://t.co/v69aTZkPpX",3,2,en,,,,,,,,
628990276288163840,2015-08-05 18:05:42,.@moura2k shares password advice for a chance to win $5K. What's yours? http://t.co/3WcXr85WvB #15Seconds #BlackHat https://t.co/QJlE0IvX60,1,0,en,,,,,,,,
628987324425179136,2015-08-05 17:53:58,@moura2k #yourock,3,1,und,moura2k,100126130,628986808534233088,,,,,
628983962325647360,2015-08-05 17:40:37,You've got #15Seconds &amp; we have $15K to give away. You have 2 ways to win at #BlackHat. Find us at Booth #119 &amp; #1248 http://t.co/3WcXr7OlE3,3,4,en,,,,,,,,
628972337644347392,2015-08-05 16:54:25,Check out our demo on the @PaloAltoNtwks booth #119 #BHUSA http://t.co/Pw7f7e1jtx,1,2,en,,,,,,,,
628943647015243776,2015-08-05 15:00:25,We outgrew our booth at #BHUSA! We're w/ @PaloAltoNtwks at Booth #119. Come find us &amp; watch our demo for a chance to win $$$.,1,0,en,,,,,,,,
628929368484528129,2015-08-05 14:03:41,RT @PaloAltoNtwks: .@PaloAltoNtwks and @Tanium: Game-changing speed and effectiveness against #cyberattacks http://t.co/kn7NKBRSRK,0,6,en,,,,,,,,
628903799365570560,2015-08-05 12:22:04,Thrilled to announce our alliance with @PaloAltoNtwks. Find us together at #BHUSA Booth #119: http://t.co/qhXGKjo7S0,7,9,en,,,,,,,,
628715099830685696,2015-08-04 23:52:15,RT @jj_cmo: .@Tanium is looking for infosec tips from the crowd at #BlackHat2015:Post your film to Twitter w/ #15Seconds #BHUSA for chance …,0,5,en,,,,,,,,
628681357997178880,2015-08-04 21:38:10,Get your #infosec story out there to help others - #15Seconds can make all the difference http://t.co/3WcXr85WvB #BHUSA,4,3,en,,,,,,,,
628665596406726657,2015-08-04 20:35:32,".@Tanium provides #15Second visibility and control over every endpoint, see first hand tomorrow and Thursday #BHUSA",3,0,en,,,,,,,,
628610524918341634,2015-08-04 16:56:42,Tanium = visibility &amp; control in #15Seconds. Now you have 15 secs to share your security story &amp; win $5K: http://t.co/3WcXr85WvB #BHUSA,2,2,en,,,,,,,,
628595638654013441,2015-08-04 15:57:33,Enjoying this year's fantastic #BHUSA sessions. We're in the Business Hall Wed &amp; Thurs...you only need #15seconds to see Tanium in action.,1,1,en,,,,,,,,
628223574625509377,2015-08-03 15:19:06,RT @pwc_press: PwC and @tanium form strategic alliance to bring new #cybersecurity services to market: https://t.co/LTCdbXFWk1,0,10,en,,,,,,,,
626858622560112640,2015-07-30 20:55:16,RT @ThePaypers: .@PwC_LLP partners with #security startup @Tanium  http://t.co/VqjG5mukJx,0,1,en,,,,,,,,
626840149691772928,2015-07-30 19:41:52,ICYMI: Tanium and @PwC_UK are teaming up to bring new #cybersecurity services to market http://t.co/UlHKiCg9Bl,0,2,en,,,,,,,,
626540815779627008,2015-07-29 23:52:25,RT @economiamag: PwC partners with cuber security firm Tanium | http://t.co/FOjCJ1NURe,0,3,en,,,,,,,,
626534650794545152,2015-07-29 23:27:55,Tanium &amp; @PwC_UK are revolutionizing how #security &amp; #ITOps teams are detecting &amp; responding to intrusions #15Seconds http://t.co/UlHKiCg9Bl,0,3,en,,,,,,,,
626475452668862464,2015-07-29 19:32:41,"""Being resilient towards cyber security means having the ability to react to an incident and quickly adapt.” http://t.co/9KuLCeaRJj",4,5,en,,,,,,,,
626433532315856896,2015-07-29 16:46:07,RT @ArigatoDamato: PwC selected @Tanium as security platform of choice. Strong ppl + processes add more value to an already great tech. htt…,0,7,en,,,,,,,,
626409275481456640,2015-07-29 15:09:44,We're on the hunt with modern cyber hunters @ArigatoDamato &amp; @smoothimpact of @PwC_UK  on @Medium: http://t.co/9KuLCeaRJj,2,5,en,,,,,,,,
626389661670244352,2015-07-29 13:51:47,RT @Recode: Tanium in Cyber Security Tie-Up with PwC http://t.co/BTgjLRCMf8 http://t.co/YAHx8dJfaR,0,21,en,,,,,,,,
626367615288512513,2015-07-29 12:24:11,Excited to announce our partnership with @PwC_UK. Find out more here: http://t.co/UlHKiCg9Bl,5,16,en,,,,,,,,
626059325178404864,2015-07-28 15:59:09,"RT @ArigatoDamato: Researchers hack air gapped networks via cell phone. A new method, but not a new concept to most of gov. Good read. http…",0,7,en,,,,,,,,
624727965788712965,2015-07-24 23:48:48,RT @CSIS: “You are going to be hacked. Have a plan.” – FBI Dep. Director to Financial Execs http://t.co/tXnja9ZMaT http://t.co/B7sHc7FLOj,0,14,en,,,,,,,,
624350089729966081,2015-07-23 22:47:15,RT @TaniumGov: .@Tanium is honored to attend today's promotion &amp; Change of Directorship ceremony at @USDISA http://t.co/DXHqWh9xIA,0,1,en,,,,,,,,
623902583321530368,2015-07-22 17:09:02,.@ArigatoDamato shares his POV re: UCLA Health #cyberattack http://t.co/DoYTWjrXtH via @HDMmagazine,0,1,en,,,,,,,,
