id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
670055353355100161,2015-11-27 01:43:39,#DKTurkeyDay https://t.co/b02stwU270,18,4,und,,,,,,,,
670035991550410752,2015-11-27 00:26:43,Turkey Day isn't over yet! #FantasyFootball keeps rolling with the $60K Play-Action! Draft here: https://t.co/sLZaREh3JW 🦃🏈,14,3,en,,,,,,,,
670014183384182784,2015-11-26 23:00:04,"Don't just tell your friends you're thankful, show them!  https://t.co/5IYWh4ANue https://t.co/bWFStlcGRr",6,7,en,,,,,,,,
669999098305597442,2015-11-26 22:00:07,No Lines. No Crowds. No Frenzy. Just great deals! Come check out Black Friday on DK! https://t.co/M50OGzJhiL https://t.co/Kvi5nCn7eL,19,2,en,,,,,,,,
669983990351134720,2015-11-26 21:00:05,"Top 11 NFL moments to be thankful from the 2015-16 season so far:
https://t.co/eiZWmc2IhY
https://t.co/ZT6qjPbkqt",42,19,en,,,,,,,,
669968883974053889,2015-11-26 20:00:04,Introducing: Black Friday on DraftKings! https://t.co/M50OGzJhiL https://t.co/cbVQMWeYQS,15,5,en,,,,,,,,
669958207180136448,2015-11-26 19:17:38,These #DKTurkeyDay snaps are on point 👌 https://t.co/iQrjnM8KdH,14,5,en,,,,,,,,
669953785364615168,2015-11-26 19:00:04,"In honor of Thanksgiving, which pie would you build your lineups around? https://t.co/T4Ro8sM8oE",35,28,en,,,,,,,,
669945850613862400,2015-11-26 18:28:32,Spot on #DKTurkeyDay  https://t.co/6ut1ksDNyT,13,0,en,,,,,,,,
669945698880724993,2015-11-26 18:27:56,"@Michael29Angelo wow, nice work. DM Us your username!",1,0,en,Michael29Angelo,2987300223,669945546287751168,,,,,
669945353999949824,2015-11-26 18:26:34,"@Mikesfbreport Hahah yes, DM us your username!",1,0,en,Mikesfbreport,384994566,669945158998298624,,,,,
669945123690688512,2015-11-26 18:25:39,@mvessicchio True! DM us your username!,2,0,en,mvessicchio,135494995,669945011635675136,,,,,
669944241129410562,2015-11-26 18:22:08,@tycfry Message us your username!,1,0,en,tycfry,1544611644,669943964900925440,,,,,
669944163584995328,2015-11-26 18:21:50,Yuppp 😂 https://t.co/hwMO6rPfO4,11,2,und,,,,,,,,
669943723975905280,2015-11-26 18:20:05,@MarioMazza3 nice one! DM us your username!,1,0,en,MarioMazza3,176652223,669943594229342209,,,,,
669943146927755265,2015-11-26 18:17:47,"@baljitsingh_510 Hahaha, DM us your username!",1,0,en,baljitsingh_510,2309793266,669942916341628928,,,,,
669942800998379520,2015-11-26 18:16:25,"@SunkissNicole I dig it, DM us your username!",1,1,en,SunkissNicole,235403121,669942693540134912,,,,,
669942344523890688,2015-11-26 18:14:36,"@gherrera1996 yesss, DM us your username!",1,0,en,gherrera1996,3663687914,669942210117435397,,,,,
669941711242723329,2015-11-26 18:12:05,"@BradAblin haha yes, DM us your username!",1,0,en,BradAblin,398161088,669941624596729857,,,,,
669941061377216512,2015-11-26 18:09:30,@CopiesN love it! DM us your username!,0,0,en,CopiesN,2195798365,,,,,,
669940949355790336,2015-11-26 18:09:03,@JWcolour please email support@draftkings.com,0,0,en,JWcolour,26961731,669940555451908098,,,,,
669940867742998528,2015-11-26 18:08:44,"@dylan_scifo yessss, DM us your username!",1,0,en,dylan_scifo,717042928,669940276350337028,,,,,
669940651300114432,2015-11-26 18:07:52,@kgxgold nice! Message us your username for a ticket!,0,0,en,kgxgold,316493724,669939382632206337,,,,,
669938961524121600,2015-11-26 18:01:09,"It's CONTEST TIME! Come up with your best DFS/ Thanksgiving pun using #DKTurkeyDay, example: ""Green bean CASHeroll"" https://t.co/yxUqujwOHW",26,10,en,,,,,,,,
669934915169972224,2015-11-26 17:45:05,Follow us on Snapchat! We're running a Thanksgiving-themed contest! Add 'DraftKingsSnaps' 🦃👻 #DKTurkeyDay https://t.co/r1Z5dedGsB,5,5,en,,,,,,,,
669933930464825346,2015-11-26 17:41:10,@johncfremon please email support@draftkings.com,0,0,en,johncfremon,2477692740,669933821115162625,,,,,
669933832037117952,2015-11-26 17:40:46,@BobDiMa1 please email support@draftkings.com,0,0,en,BobDiMa1,586843307,669933126211252225,,,,,
669932843297062912,2015-11-26 17:36:51,@JeffyChamp please email support@draftkings.com,0,0,en,JeffyChamp,2479908763,669932744508620800,,,,,
669931183443152898,2015-11-26 17:30:15,Grab some turkey and a spot on the couch! It's time for some Turkey Day Football! https://t.co/aDSyVcNP77,53,46,en,,,,,,,,
669929731081506816,2015-11-26 17:24:29,"@MPierce77 We already did one on Twitter and Facebook, currently one on Snapchat!",0,0,en,MPierce77,31498956,669928535927169029,,,,,
669927598496079872,2015-11-26 17:16:00,@Natey_H That's commitment,6,1,en,Natey_H,343563508,669926910923841536,,,,,
669922229593968640,2015-11-26 16:54:40,RT @tony_cantillo: Turned 2 Bucks into 120 last night; thx @DraftKings #DFS 👑💰🤑 https://t.co/2SdecebiLf,0,4,en,,,,,,,,
669919810055196672,2015-11-26 16:45:03,Gobble Gobble Gobble! Turkey Day Targets are here! https://t.co/bWTFj8WVWR https://t.co/Uu2bU7fVB4,14,2,en,,,,,,,,
669912273008402432,2015-11-26 16:15:06,"Turkey Day Matchups Breakdown w/ @socrdave, @andewwiggins, @adamlevitan, &amp; @thefantasygrind https://t.co/U5lTMQwqFs https://t.co/GS78bucSHQ",11,6,en,,,,,,,,
669910608557510662,2015-11-26 16:08:30,"Our Thanksgiveaway winners are: @M1T3W, @zhamilton7, @bigbabycooz, @Dappelson, &amp; @CMOGreen51! #DKTurkeyDay https://t.co/lGqEZX6WX4",16,5,en,,,,,,,,
669908607744520192,2015-11-26 16:00:33,"Before you eat the turkey, you gotta read up on @adamlevitan's Leverage! https://t.co/xljbv4mnXT #FantasyFootball https://t.co/ap2YjYJWvH",10,1,en,,,,,,,,
669906551398907904,2015-11-26 15:52:22,@DonDeuce_ @LoveLiveMurph That's what's up!,0,0,en,DonDeuce_,86695337,669906298838872064,,,,,
669903799251820544,2015-11-26 15:41:26,@sportexpertadam @JasonDRobins We do! Check out the #DKTurkeyDay for giveaways!,1,0,en,sportexpertadam,3068831167,669903393842835457,,,,,
669901740402151424,2015-11-26 15:33:15,Just 2 hours to go! Why not sweat some #FantasyFootball after a big meal! Draft here: https://t.co/0i3rkdh8qw https://t.co/ZyjxFpbWZl,7,6,en,,,,,,,,
669899822162407424,2015-11-26 15:25:38,Follow us on Snapchat! We're running a Thanksgiving-themed contest! Add 'DraftKingsSnaps' 🦃👻 #DKTurkeyDay https://t.co/BkEt2WTKZs,10,6,en,,,,,,,,
669895926048284672,2015-11-26 15:10:09,Under an hour left! Find the tweet below to enter! https://t.co/gYbOAuMSKX,19,27,en,,,,,,,,
669889618121203712,2015-11-26 14:45:05,"'Tis the day to give thanks! Refer your friends and get $25 DK Dollars each! 
https://t.co/c22R7SqInC https://t.co/oiSfNGnIJz",18,13,en,,,,,,,,
669888587253596160,2015-11-26 14:40:59,@SherryLHoward Hi! Can you please DM us your username and email address?,1,0,en,SherryLHoward,624162674,669887584437469184,,,,,
669882082991210496,2015-11-26 14:15:09,NFL Value Plays: Thanksgiving Edition https://t.co/Nad4QYGi6X https://t.co/ILL1i4mBF6,16,3,en,,,,,,,,
669866964010016768,2015-11-26 13:15:04,Take your shot at qualifying for the $15M #FFWC TODAY! Draft your lineup now: https://t.co/eqNCqI7IWZ https://t.co/REA50OY9Ww,10,4,en,,,,,,,,
669855648167915520,2015-11-26 12:30:06,"Happy Thanksgiving! Enjoy some food, family, and of course #FantasyFootball! https://t.co/0i3rkdh8qw https://t.co/l6vbuWMlrA",22,5,en,,,,,,,,
669736755659014145,2015-11-26 04:37:40,"RT @LAClippers: Tonight's @DraftKings starting lineup:

W. Johnson
B. Griffin
D. Jordan
J. Redick
C. Paul 

#TogetherWeWill https://t.co/ji…",0,96,en,,,,,,,,
669727305175056384,2015-11-26 04:00:07,"Express your thanks and refer your friends! 
https://t.co/mMw8Hnphor https://t.co/f6hkEtHqWn",20,19,en,,,,,,,,
669712250509373442,2015-11-26 03:00:17,"'We have to really adjust our process on a three-game slate"" @adamlevitan explains...https://t.co/xljbv4mnXT https://t.co/7oW0z08KZ4",20,8,en,,,,,,,,
669701139269595136,2015-11-26 02:16:08,"RT @DK_Alliance: WATCH: DraftKings counsel David Boies and Jonathan Schiller talk to CNBC Now following today's hearing.
https://t.co/QVWfb…",0,12,en,,,,,,,,
669700879575089154,2015-11-26 02:15:06,"Gobble Gobble! It's the NFL Wishbone Classic! Turn $20 into $200,000 on Turkey Day! https://t.co/iCN1IlzJdD https://t.co/fhJmekDtmw",9,0,en,,,,,,,,
669692063215169536,2015-11-26 01:40:04,NFL Consensus Rankings: Thanksgiving Edition https://t.co/xL6zmIvW1e https://t.co/0uiR1Fi4Nj,18,1,en,,,,,,,,
669682050996244480,2015-11-26 01:00:17,Everything you need to know about the @Warriors record breaking 16-0 start from @julianedlow https://t.co/nWg8B4YUR4 https://t.co/gmqOhyfp7l,11,3,en,,,,,,,,
669674456000954368,2015-11-26 00:30:06,"Turkey Day Matchups Breakdown w/ @socrdave, @andewwiggins, @adamlevitan, &amp; @thefantasygrind https://t.co/U5lTMQwqFs https://t.co/1MuxBZvYeF",21,3,en,,,,,,,,
669666897357643776,2015-11-26 00:00:04,"Turkey Day Targets? Oh, we got 'em https://t.co/bWTFj8WVWR https://t.co/1Buci3w096",14,2,en,,,,,,,,
669651867027271680,2015-11-25 23:00:21,Enter to win $20 DK Dollars for you AND 5 friends! Follow @Draftkings &amp; RT by 11am EST tomorrow! #DKTurkeyDay https://t.co/Hoo8ywrjI2,179,2007,en,,,,,,,,
669647236394065920,2015-11-25 22:41:57,RT @DK_Alliance: Read our press release and the email we sent to all of our NY users today: https://t.co/IW6vYG4cEM,0,8,en,,,,,,,,
669636696460365829,2015-11-25 22:00:04,Wednesday Night Hoops are almost here! Check out the NBA Cheat Sheet:  https://t.co/Z5uZze8Iva https://t.co/vMLGeMuWXF,12,1,en,,,,,,,,
669634178745556992,2015-11-25 21:50:04,RT @stoolpresidente: This weeks @DraftKings win a trip on the @RobGronkowski Party Boat https://t.co/H0xH53smuZ https://t.co/8dAOh6PdM0,0,10,en,,,,,,,,
669621637097066500,2015-11-25 21:00:13,Follow us on Snapchat! We're running a Thanksgiving-themed contest tomorrow! Add 'DraftKingsSnaps' 🦃👻 #DKTurkeyDay https://t.co/8S7n0S6q2h,21,9,en,,,,,,,,
669606621182562304,2015-11-25 20:00:33,"Week 12 starts tomorrow! Get prepped with the NFL Cheat Sheet: Thanksgiving Edition 
https://t.co/aeMy3bTvdR https://t.co/V8qNEEwmB2",16,2,en,,,,,,,,
669591564570771458,2015-11-25 19:00:44,"RT @dkplaybook: Another day of Champions League play, get ready with the UCL Cheat Sheet from @JamieRHinks: https://t.co/GL7NBIiv2d https:/…",0,2,en,,,,,,,,
669588898553700357,2015-11-25 18:50:08,GOOOAALLLL! It's a great day for #FantasySoccer! Draft here: https://t.co/K3T5wWXD1p for the $30K Bicycle Kick! #UCL https://t.co/hSaBeWDr3F,5,2,en,,,,,,,,
669581282125455360,2015-11-25 18:19:52,"RT @jtexan28: @DraftKings here's the winning lineup
Can't wait to get my baller package in the mail. https://t.co/jEEDQkLCHu",0,2,en,,,,,,,,
669580312645672962,2015-11-25 18:16:01,RT @nyknicks: Tonight's @DraftKings Player to Watch is Arron Afflalo! #NYKvsORL https://t.co/4t9888DBdZ,0,30,en,,,,,,,,
669576406255296512,2015-11-25 18:00:30,Plenty of Thanksgiving Day games to be had! Here are the NFL Tournament Plays: https://t.co/nTSZX5kLiA https://t.co/VH1dIlr74x,24,2,en,,,,,,,,
669570011565002752,2015-11-25 17:35:05,Expert research on the targets for tonight's full #FantasyHockey slate from @NHLJensen: https://t.co/jH69yyXT9i https://t.co/cIbQ8SuSbE,9,4,en,,,,,,,,
669562151145721856,2015-11-25 17:03:51,A must-read before tomorrow's games...@adamlevitan's Leverage is here:https://t.co/xljbv4mnXT https://t.co/7MIXF0SnBl,26,9,en,,,,,,,,
669553742342184960,2015-11-25 16:30:26,"GAME: You have $20K to spend on 3 parts of a thanksgiving meal:
1) Must have 1 MAIN Course
2) Must have 2 ""SIDES https://t.co/LhJmxiXtsQ",88,93,en,,,,,,,,
669548953021607936,2015-11-25 16:11:24,RT @davidortiz: My boy @RobGronkowski know how 2 party...goto @draftkings 2 party on the Gronk Ship w/him at https://t.co/FyA57bnPDD https:…,0,35,en,,,,,,,,
669547654377009152,2015-11-25 16:06:15,"RT @Quayson_23: Only spent a quarter and placed 2nd out of 282,000 people haha @DraftKings https://t.co/GQcn5zG4z3",0,4,en,,,,,,,,
669546102337703936,2015-11-25 16:00:05,"Welcome back to the best program on television: Stephen Curry 
https://t.co/XfV5lnkORV
https://t.co/Ddtci9JhWT",47,59,en,,,,,,,,
669523471123283968,2015-11-25 14:30:09,Turkey Day Targets from @RyNoonan https://t.co/r0sre1mNfW https://t.co/NS4SM0V2WC,29,5,en,,,,,,,,
669521181083607040,2015-11-25 14:21:03,A true jump shot  https://t.co/gbHbPr9Ap3,68,52,en,,,,,,,,
669520125754785792,2015-11-25 14:16:51,@cr4stock You won a $20 ticket! DM us your username!,0,0,en,cr4stock,1578273318,,,,,,
669515909522989056,2015-11-25 14:00:06,"Don't just tell your friends you're thankful, show them!  https://t.co/z9uM3ETGmz https://t.co/eexxS9qYBm",16,6,en,,,,,,,,
669504543898492928,2015-11-25 13:14:56,RT @EricLeGrand52: Don't forget to get those @draftkings lineups in this week and also remember the promo code TeamLeGrand @allinmag https:…,0,16,en,,,,,,,,
669500807822368769,2015-11-25 13:00:05,"Thanksgiving is tomorrow and so is the $2 MILLION Wishbone Classic! Draft here:
https://t.co/aQYhwWGWSV https://t.co/uIwZd4csTK",22,8,en,,,,,,,,
669334711966285824,2015-11-25 02:00:05,"Express your thanks and refer your friends! 
https://t.co/nPnJmnHXVW https://t.co/3GxfyVTdFA",22,23,en,,,,,,,,
669323683685605376,2015-11-25 01:16:16,@MikeyRosner Hi! Can you please DM us your username and email address?,0,0,en,MikeyRosner,40023452,669322424245161986,,,,,
669316980248301568,2015-11-25 00:49:38,@Ron_Monroe Can you please DM us your username and email address?,0,0,en,Ron_Monroe,2422703997,669316254885396485,,,,,
669297452823011328,2015-11-24 23:32:02,30 mins until tip-off! Draft here:https://t.co/12ibOpq5A1 for tonight's NBA $300K Crossover! #FantasyBasketball https://t.co/okFi9K1ls9,9,1,en,,,,,,,,
669294443745398784,2015-11-24 23:20:04,🚨🏀DK BALLER ALERT🏀🚨 Will you be the next DraftKings Baller? Take your shot NOW: https://t.co/4lMG0vMhXX https://t.co/4c4I4fbZoi,11,3,en,,,,,,,,
669289418050707456,2015-11-24 23:00:06,Get ready to ball! @JasonWalker_72 breaks down tonight's 6-game slate! https://t.co/WIzKeDHRxA https://t.co/bigrWAlP90,6,3,en,,,,,,,,
669278092611952640,2015-11-24 22:15:06,Who's ballin' tonight?! Complete the 1st step by entering ANY $5 NBA Double Up: https://t.co/hD7MRaExRY https://t.co/jhggGHzXbc,6,2,en,,,,,,,,
669266799452676096,2015-11-24 21:30:14,"With a 6-game #FantasyBasketball slate ahead, read up on the NBA Targets to prepare: https://t.co/gmF9looujp https://t.co/pmazSe92CR",12,5,en,,,,,,,,
669259215110840321,2015-11-24 21:00:05,The next DK Weekly Baller contests start TONIGHT! RT for a shot at a FREE $20 ticket! https://t.co/VeUh73Lye1 https://t.co/YSCa3Xe4e6,41,638,en,,,,,,,,
669254703008583680,2015-11-24 20:42:10,Our newest DraftKings Baller is...@jtexan28! https://t.co/2kFkW9qnQA https://t.co/cyY8Duf0af,10,1,de,,,,,,,,
669247891727376384,2015-11-24 20:15:06,NFL Salaries: Week 12 https://t.co/b8Hdsv6cxl https://t.co/xwEl7fxCZ0,14,3,en,,,,,,,,
669246251574120449,2015-11-24 20:08:35,@Chris_Carter843 @JasonDRobins. Hi Chris- we're applying an update to email #902806. Please check your email in the next 15 minutes.,0,0,en,Chris_Carter843,2802489522,669240534033125380,,,,,
669237104795324416,2015-11-24 19:32:14,Wanna break an afternoon #FantasySoccer Sweat? Draft here for just $3: https://t.co/xJFwxCdirG https://t.co/uf23YNIGiJ,5,0,en,,,,,,,,
669233978889609217,2015-11-24 19:19:48,"Ben Simmons is decent at basketball... https://t.co/uMRboZi2lj
https://t.co/VhuGPzY3ly",56,44,en,,,,,,,,
669227260176543745,2015-11-24 18:53:07,Final winner!!! https://t.co/0FDspDqFks,8,0,en,,,,,,,,
669225478495051776,2015-11-24 18:46:02,"Trivia Q #3: When (name the date) was the last OT Thanksgiving NFL game, and how many total points were scored? https://t.co/6X8ttCKcRS",8,6,en,,,,,,,,
669217759486713856,2015-11-24 18:15:21,"Another trivia question, another winner! https://t.co/n6O84H0LFq",5,1,en,,,,,,,,
669214656888745984,2015-11-24 18:03:02,"Trivia Q #2: Name the last NBA team before the @warriors to start the season 15-0, and who did they first lose to? https://t.co/6c9F6So4GE",21,6,en,,,,,,,,
669210136100134912,2015-11-24 17:45:04,"Kristaps Porzingas and Hassan Whiteside played a serious game of tag last night 😂😂 https://t.co/Vyd1D4TvFo
https://t.co/i7U637VLW2",35,36,en,,,,,,,,
669204864887472129,2015-11-24 17:24:07,First winner right here!! https://t.co/8IH9eRPy0O,11,2,en,,,,,,,,
669203332699971584,2015-11-24 17:18:02,"Trivia Q #1: The NFL primarily held 2 games on Thanksgiving Day, which year was the 3rd game added? https://t.co/OZ4plfaC0s",23,4,en,,,,,,,,
669198815308726272,2015-11-24 17:00:05,"Complete recap of NFL Week 11 from @devlindz! 
https://t.co/oHWZQ8Q1ty
https://t.co/qynepTusQK",33,14,en,,,,,,,,
669197537094606849,2015-11-24 16:55:00,"RT @DK_Alliance: ""I think we look very strong. I'd rather have our hand than the AG's hand."" Read David Boies' interview w/ Fortune: https:…",0,11,en,,,,,,,,
669191260830359552,2015-11-24 16:30:04,TRIVIA TUESDAY! Like this tweet and watch for questions throughout the day for a shot at FREE tickets https://t.co/uys4QTreTD,582,50,en,,,,,,,,
669169643626590208,2015-11-24 15:04:10,😦 https://t.co/9dDYWG2ERK,35,20,und,,,,,,,,
669153605975482369,2015-11-24 14:00:26,"Gobble Gobble! It's the NFL Wishbone Classic! Turn $20 into $200,000 on Turkey Day! https://t.co/iCN1IlzJdD https://t.co/TSr3pYWiMy",23,5,en,,,,,,,,
669138428953534464,2015-11-24 13:00:08,"Don't just tell your friends you're thankful, show them! 
https://t.co/nLmSZ7a0ZU https://t.co/T8LUTNGQas",34,14,en,,,,,,,,
669086989908631552,2015-11-24 09:35:44,@famousivan it could be that you are in a contest that ends after the Monday night game.,1,0,en,famousivan,3259181630,669079851572170752,,,,,
669018952392187904,2015-11-24 05:05:22,"Our Week 11 Millionaire Maker winner...'Noles2148'
https://t.co/Gl1yyCsHsR https://t.co/vb6xIgp6Vb",31,8,en,,,,,,,,
669015511783579649,2015-11-24 04:51:42,It's coming down to the wire! Tune into the Sweat Show NOW: https://t.co/gBZstsrqup #FantasyFootball https://t.co/1PMpJLIIWB,9,1,en,,,,,,,,
669014451622948865,2015-11-24 04:47:29,@famousivan DM us a screenshot,2,0,en,famousivan,3259181630,669013961543565312,,,,,
669004418197692416,2015-11-24 04:07:37,"With TWO lineups in the top 10, @samenole joins us now on the Sweat Show, tune in: https://t.co/gBZstsrqup https://t.co/P1GGsCk50u",10,4,en,,,,,,,,
669001631032352768,2015-11-24 03:56:32,"Currently winning $400,000, 'snowball2247' joins us LIVE on the Sweat Show: https://t.co/gBZstsrqup https://t.co/WZXlIFabih",12,5,en,,,,,,,,
668998238436007936,2015-11-24 03:43:04,"With some help from LeSean McCoy, 'Noles2148' has taken the lead in the Millionaire Maker! https://t.co/5w3Now6hW3 https://t.co/ik3eKmHLRW",15,6,en,,,,,,,,
668997408798453761,2015-11-24 03:39:46,@THCIE Can you DM us your username and email address?,2,0,en,THCIE,431533738,668997070334722049,,,,,
668991319172382720,2015-11-24 03:15:34,"GUESS WHAT?! #TeamMartha is BACK for Week 11, she is LIVE on the Sweat Show now: https://t.co/gBZstsrqup https://t.co/BqNYyEhAIA",14,7,en,,,,,,,,
668991019413872640,2015-11-24 03:14:22,When you get a trivia question correct on the Sweat Show #DKTV 😂 https://t.co/nFd3oXovTo,9,3,en,,,,,,,,
668983799636697088,2015-11-24 02:45:41,"LIVE look at the Millionaire Maker standings, @samenole is still holding onto first place! https://t.co/5w3Now6hW3 https://t.co/HrdJVaKVyd",15,4,en,,,,,,,,
668972351028142081,2015-11-24 02:00:12,.@SamENole looks to become the first EVER repeat DK Millionaire! Tune into the Sweat Show: https://t.co/gBZstsrqup https://t.co/X1j9Pok5iC,16,4,en,,,,,,,,
668964885699690497,2015-11-24 01:30:32,"Last week 'MarthaBarker' joined us on the Sweat Show, Tune in NOW for NFL Week 11: 
https://t.co/gBZstsrqup
https://t.co/jJIKLO8V0M",13,3,en,,,,,,,,
668957224191074304,2015-11-24 01:00:05,Got a question for the Sweat Show? If we answer yours on air you get a ticket! Use #DKTV https://t.co/gBZstsrqup https://t.co/8u7H3p4r1K,25,8,en,,,,,,,,
668949677681807365,2015-11-24 00:30:06,"The Sweat Show with @DanStrafford starts in 1 hour! It's sure to be a crazy night, tune in: https://t.co/QfZWSRe1AA https://t.co/xM3fKsukQJ",11,1,en,,,,,,,,
668949548690243584,2015-11-24 00:29:35,@AaronKrolik want to come on tonight's sweat show?! DM us!,1,0,en,AaronKrolik,66714733,668945469612118016,,,,,
668942171668639745,2015-11-24 00:00:16,"Get a fresh start and draft NOW for the $300K Monday Night Special, just $3 to enter https://t.co/ITHuChBT1V https://t.co/2se9H3jQrC",12,7,en,,,,,,,,
668933522808250369,2015-11-23 23:25:54,RT @Heatphinfan: @Heatphinfan: Who's going to join me tonight to be the next @DraftKings Baller of the week??? #DKBaller https://t.co/enj1P…,0,1,en,,,,,,,,
668927054176497665,2015-11-23 23:00:12,We've got 7 games tonight and @bennyr11 breaks them all down:https://t.co/BFmf2sU10z https://t.co/Mjecu2ZMhD,11,1,en,,,,,,,,
668920320657653760,2015-11-23 22:33:27,"RT @nyknicks: The @NBA leader in 3P%, @LangGalloway10, is tonight’s @DraftKings Player to Watch! #NYKvsMIA https://t.co/yMdG3B8tbe",0,89,en,,,,,,,,
668911989792636929,2015-11-23 22:00:20,"RT @chiefs: 11 carries. 
96 yards.
2 TDS.

@spenceware11 is your @DraftKings performer of the game! --&gt; https://t.co/5AOXyV5Um6 https://t.c…",0,22,en,,,,,,,,
668911934847209472,2015-11-23 22:00:07,Gear up for tonight's #FantasyBasketball action with the NBA Cheat Sheet: https://t.co/dq5KSH51dB https://t.co/urliWHw3YR,13,3,en,,,,,,,,
668911128878125056,2015-11-23 21:56:55,@zhahn7 message us your username,0,0,en,zhahn7,2843287094,668910933364731904,,,,,
668909707864731649,2015-11-23 21:51:16,"@WellsbyDFS go to my account, my tickets",0,0,en,WellsbyDFS,952479582,668908163979153408,,,,,
