id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
644300128262582272,2015-09-17 00:01:35,"The one thing leaders must do to truly succeed, in business and in life: https://t.co/r2b5hNNFnA http://t.co/9zWzRNvROh",3,1,en,,,,,,,,
644220825537675264,2015-09-16 18:46:28,HSA vs. FSA: Which is best for your employees? https://t.co/VTYH8H1hHx http://t.co/l5vIHr5itU,2,1,en,,,,,,,,
643494250055905280,2015-09-14 18:39:19,"@hul Here you go! https://t.co/VTYH8HiT67 If you or your employees have any more questions, our Support team would be happy to help :)",1,0,en,hul,8345082,643474753118842880,,,,,
643476679977922560,2015-09-14 17:29:30,@kplanovsky Hi Kevin- a Manager just reached out to see how we can help. We look forward to hearing from you soon!,0,0,en,kplanovsky,666133,643458166261460993,,,,,
643475975930404864,2015-09-14 17:26:42,"@meganmarie122 Hi Megan, a member of our team just reached out &amp; it looks like you are all set! Please let us know if you need anything else",0,0,en,meganmarie122,186549684,643436184698494976,,,,,
643467071796330496,2015-09-14 16:51:19,@TalFrankfurt A Manager will be reaching out shortly to provide an update on your quoting process.,0,0,en,TalFrankfurt,2596892918,642874124034015232,,,,,
643435893055881216,2015-09-14 14:47:26,@crazemgmt exciting to hear about your growth! Let us know how we can help - advisor@zenefits.com,0,0,en,crazemgmt,84193110,643434047436386304,,,,,
643434278034894848,2015-09-14 14:41:00,"@wonbae86 enjoy that time off, Won!",0,0,en,wonbae86,64648960,643241523119677440,,,,,
642466752341872641,2015-09-11 22:36:24,@HRSoftAdvice thanks for including us in the report! #HRtech,1,0,en,HRSoftAdvice,1058253816,642426398825652224,,,,,
642465961120014337,2015-09-11 22:33:16,@MultiTable @WeWork thanks for the love!,1,1,en,MultiTable,196729943,642437207303786496,,,,,
641721009104551937,2015-09-09 21:13:05,"@andresh99 Just confirmed, the page is working! Please contact support@zenefits.com for further assistance.",0,0,en,andresh99,8567572,641713633215447040,,,,,
641340715809697795,2015-09-08 20:01:56,@rinaTaur We were happy to get your feedback! A manager will be responding to your email shortly.,0,0,en,rinaTaur,87453788,641263040378314752,,,,,
639958695766454272,2015-09-05 00:30:17,@linnieVII a Financial Products Specialist will give you a call shortly!,0,0,en,linnieVII,217331877,639954553287217152,,,,,
639907295955144704,2015-09-04 21:06:02,Are these three bad management practices costing you employees? https://t.co/gMGW6gk7uW http://t.co/ztZUrEX2rX,2,2,en,,,,,,,,
639590722258104320,2015-09-04 00:08:05,@GetMyVetaJob Just sent you a direct message with this info!,0,0,en,GetMyVetaJob,2355126836,639587973441327105,,,,,
639510158196891648,2015-09-03 18:47:57,"@RyanHRIM glad to hear it, Ryan! We're looking forward to helping you succeed.",0,0,en,RyanHRIM,1632815580,639439572359860224,,,,,
639306395913859073,2015-09-03 05:18:17,"@joeleno @cmkselect email us at advisor@zenefits.com and let's make it happen, Joe!",1,0,en,joeleno,29222720,639253913863110656,,,,,
639252526282313728,2015-09-03 01:44:13,"@joeleno thanks for the shout out, Joe! #HR #tchat",2,0,en,joeleno,29222720,639128750886637573,,,,,
639252206588325888,2015-09-03 01:42:57,Growing Pains: Three Ways #HR Can Solve Your Startup’s Biggest Problems https://t.co/Mt5iII3Y7F http://t.co/XESIoW3G67,6,5,en,,,,,,,,
639161409516011520,2015-09-02 19:42:09,@ikewoody it's up and running again! Please let us know if you still have trouble accessing.,1,0,en,ikewoody,99447762,639156540096692224,,,,,
639110813127712768,2015-09-02 16:21:06,@ckalapala Check out http://t.co/t35QVt3Uak for details on our product security- for any additional info email us at support@zenefits.com,1,0,en,ckalapala,81007800,639083994596966400,,,,,
638849752319201280,2015-09-01 23:03:44,"@EthanAppleby To do this, click ""Forgot Password?"" when signing in. If you have any questions, please reach out to support@zenefits.com!",0,0,en,EthanAppleby,341319005,638841362142511105,,,,,
638776574859440128,2015-09-01 18:12:57,@alun404 Our team is happy to help troubleshoot! Please give us a call at 1-888-249-3263 or email support@zenefits.com.,0,0,en,alun404,559168712,638766911296114689,,,,,
638483362672451584,2015-08-31 22:47:50,@ConnectExecs Looking into it. We will reach out soon!,0,0,en,ConnectExecs,1546719313,638472807974748161,,,,,
638468587540348932,2015-08-31 21:49:08,@ConnectExecs We'd love to help you out- please send us an email at support@zenefits.com or give us a call at (888) 249-3263.,0,0,en,ConnectExecs,1546719313,638464207814463488,,,,,
638403540097105920,2015-08-31 17:30:39,@phxtina @indianagreg Everything should be all set now! Feel free to contact support@zenefits.com if you have any other issues.,0,0,en,phxtina,2353642650,638397171797135360,,,,,
638388692453867520,2015-08-31 16:31:39,"@julian_dunn Hi Julian, we are forwarding this feature request to our product team- thanks for the feedback!",1,0,en,julian_dunn,19052150,637453073556746240,,,,,
638388557686677504,2015-08-31 16:31:07,@JmmyBrdn Send us an email to partnerships@zenefits.com and we would be happy to provide additional information!,0,0,en,JmmyBrdn,186679854,637725911278821376,,,,,
638388261988253698,2015-08-31 16:29:56,"@brennanangel These delays are typically from the recipient email exchange, but we will take a look to make sure it's running as designed.",0,0,en,brennanangel,162306311,638099729042157569,,,,,
638168816376152065,2015-08-31 01:57:57,"@andrewlowdown glad to hear that, Lowell!",0,0,en,lobowabell,240039489,638011313457725440,,,,,
638168444962127874,2015-08-31 01:56:28,@devfactoryLA @fundbox @NespressoUSA thanks for the love!,1,0,en,devfactoryLA,971896958,637692192090271744,,,,,
637343541577035776,2015-08-28 19:18:36,@andrewnhem A manager has reached out and left a voicemail.,0,0,en,andrewnhem,16833351,637321187148697600,,,,,
637058715938627592,2015-08-28 00:26:48,@dougfeeney We appreciate your eagerness! Your sales rep just called to connect.,0,0,en,dougfeeney,20334819,637053973837447169,,,,,
637010122984722432,2015-08-27 21:13:43,Good news: Marriage equality simplifies benefits administration. See how: https://t.co/vQs6rspBDv http://t.co/EDc2lBn4Nq,1,1,en,,,,,,,,
636658376034816000,2015-08-26 21:56:00,Still paying for HR software in 2015? There’s a better way. See how Zenefits can help: http://t.co/b7YWz6BF4g http://t.co/y6Cmiq57nI,1,4,en,,,,,,,,
636611073005654016,2015-08-26 18:48:02,"We love what @watsi is doing to celebrate employees. Thanks again for contributing to the blog post, Grace!  https://t.co/KKgrtE9T1l",3,0,en,,,,,,,,
636594872665837568,2015-08-26 17:43:39,"@taro_f @anyperk thanks for sharing, Taro. It was a delight working with Nicole and Tiffany on this post! You have a great team over there.",1,0,en,taro_f,37704972,636593647295811584,,,,,
636590787837333504,2015-08-26 17:27:25,"Thanks again for sharing your story with us, Tiffany!  https://t.co/yMYHHCw6UN",2,3,en,,,,,,,,
636588461793918980,2015-08-26 17:18:11,3 Small Businesses Using Culture to Create Unique Employee Benefits https://t.co/iJVl0hSsX9 http://t.co/F9dGCQhfGR,3,4,en,,,,,,,,
636308525707231232,2015-08-25 22:45:49,"@ArryinSeattle we're a bit biased, but think you'll fall in love with Zenefits ;) Email us at advisor@zenefits.com and we'll show you why",0,0,en,ArryinSeattle,14233286,636296389580865536,,,,,
636281640696676353,2015-08-25 20:58:59,@GarrettDodge Glad we were able to connect and discuss in more detail.,0,0,en,GarrettDodge,14114075,636222047480254464,,,,,
636218542145167360,2015-08-25 16:48:15,@colin A manager will be reaching out to you shortly!,0,0,en,colin,14261936,636176066797678592,,,,,
635970046217482240,2015-08-25 00:20:49,Can I Give My Employees Bonuses Instead of Health Insurance? Answer: https://t.co/alrIPDOrHf #HR #Benefits http://t.co/rJNSAZv4t9,2,2,en,,,,,,,,
635865595876114432,2015-08-24 17:25:46,@Aly_Saxe We would love to answer your questions and have reached out via e-mail to set up a call.,0,0,en,Aly_Saxe,14716024,634970030468259840,,,,,
635864898359140352,2015-08-24 17:23:00,Want to hire the best talent? Make sure you're asking these 9 interview questions: http://t.co/cYQ3bA7CvB,2,1,en,,,,,,,,
634878264620617730,2015-08-22 00:02:28,Why employees and employers love FSAs: https://t.co/KRrsWq6MBC http://t.co/bsXXiDzymL,2,3,en,,,,,,,,
634484065643667458,2015-08-20 21:56:04,@eddiepluswang Please send all press inquiries to press@zenefits.com!,0,0,en,eddiepluswang,521838598,634475941704650756,,,,,
634408820828192768,2015-08-20 16:57:04,@VentureO Hello! Apologies for any mix-ups. We'll remove you from our list.,0,0,en,VentureO,292352534,634191137494855680,,,,,
634397486396874752,2015-08-20 16:12:01,"@thelisaphelan Hi Lisa, a Benefits Advisor is reaching out now!",1,0,en,thelisaphelan,45251205,634246537481056256,,,,,
634103203429249026,2015-08-19 20:42:39,New on the @Zenefits Blog =&gt; Same-Sex Marriage: All Employee Benefits Are Now Created Equal https://t.co/jJp9Q8JbnJ http://t.co/C4VFDA0aAe,1,2,en,,,,,,,,
634069624762564608,2015-08-19 18:29:13,@securityvoid It looks like we just connected you with a Benefits Advisor- please let us know if there is anything else we can do to help :),0,0,en,securityvoid,282722164,634062122205487104,,,,,
634034500398399488,2015-08-19 16:09:39,@securityvoid Hi Doug- a Manager will be reaching out to you this morning to help get you set up with benefits.,0,0,en,securityvoid,282722164,634023665626181632,,,,,
633878564329250816,2015-08-19 05:50:01,Building a strong team is critical to your success. Hire people who complement your skills: http://t.co/Si6UG0OFCe @Fortune @juliahartz,1,1,en,,,,,,,,
633875497210937344,2015-08-19 05:37:50,RT @PaigeMKTG: Ask Bud - Zenefits employee and 35-year-veteran of the industry gives advice. Cool column and gift to Bud  @Zenefits http://…,0,1,en,,,,,,,,
633872364514598912,2015-08-19 05:25:23,"RT @andreasgal: The best part about @Zenefits is the amazing customer support team. They watch for problems, reach out in real time. Catego…",0,13,en,,,,,,,,
633794972857315328,2015-08-19 00:17:51,4 Ways Small Business Can Compete with Big Business Employee Benefits http://t.co/F1n3v7mWBu Great advice @bubbapage @Inc,3,1,en,,,,,,,,
633717874725683201,2015-08-18 19:11:29,"@TalFrankfurt Hi Tal, a Manager will be reaching out to you shortly to offer assistance.",0,0,en,TalFrankfurt,2596892918,633697785246781440,,,,,
633670219978903552,2015-08-18 16:02:08,@AndruwCruz A manager will be reaching out to you shortly.,0,0,en,AndruwCruz,1968014772,633575209229025280,,,,,
633666968009211908,2015-08-18 15:49:12,@greratii Hi George- send us an email at partnerships@zenefits.com and we will be in touch with details.,0,0,en,greratii,552744473,633560760900128768,,,,,
633666210987659266,2015-08-18 15:46:12,@AutomotoSocial @HRCultureClub Hey guys- send us an email at partnerships@zenefits.com and we are happy to provide additional information!,0,0,en,AutomotoSocial,2998025239,633463463898013697,,,,,
633416724885303296,2015-08-17 23:14:50,How benefits help small businesses stay competitive: https://t.co/wBEZagqXrm #SMB #HR #Benefits,3,2,en,,,,,,,,
633413266870431744,2015-08-17 23:01:05,"@linnieVII you got it, Linnie! Happy to help.",1,0,en,linnieVII,217331877,632600098313101313,,,,,
632341448449388544,2015-08-15 00:02:04,@linnieVII One of our Financial Product Specialist will be reaching out to you soon!,0,0,en,linnieVII,217331877,632338937034334208,,,,,
632301210553311232,2015-08-14 21:22:10,RT @anicole87: Love this new column on the @Zenefits blog: ASK Bud #zenefits #zenelife https://t.co/uN9yuCBu2y,0,4,en,,,,,,,,
632298180030238720,2015-08-14 21:10:08,@JonSadka Working on it right now. We will reach out shortly!,0,0,en,JonSadka,2311355424,632292142669402113,,,,,
632247222982148097,2015-08-14 17:47:39,"@ed_chang - thanks for connecting just now, you're all set!",0,0,en,ed_chang,28152220,632233076479758336,,,,,
631928823945129984,2015-08-13 20:42:26,@rachel_e_wilson One of our team members has reached out to help troubleshoot!,0,0,en,rachel_e_wilson,140491364,631909465961463808,,,,,
631883396893925376,2015-08-13 17:41:56,@nickz34 We would love to answer your questions and have reached out via e-mail.,0,0,en,nickz34,22192111,631642931770748928,,,,,
631874959460069376,2015-08-13 17:08:24,@schnaars Thank you for your time just now - we will follow-up when we have more information.,0,0,en,schnaars,12104222,631851945007939584,,,,,
631570217395556352,2015-08-12 20:57:28,@alinapaz We can definitely help you with this. An Insurance Specialist will be reaching out shortly with more details.,0,0,en,alinapaz,14184372,631566764506157056,,,,,
631565082766368769,2015-08-12 20:37:04,@ehed Hi Emil- one of our specialists will be reaching out shortly to see if we can offer any assistance.,1,0,en,ehed,15485885,631554404538318848,,,,,
631562863438462976,2015-08-12 20:28:15,Holacracy is Shaking Up the Workplace: https://t.co/KYzEeGlEAQ http://t.co/aY6CinvxHc,2,2,en,,,,,,,,
631561944676184064,2015-08-12 20:24:36,@domydeal Hi Greg- we've got a manager reaching out now to see what we can do to help,0,0,en,domydeal,21769935,631536304958771201,,,,,
631509100535222273,2015-08-12 16:54:37,@sk4sk4 A manager will be reaching out to you shortly,0,0,en,sk4sk4,17635475,631492645429248001,,,,,
631505930371272704,2015-08-12 16:42:01,@keunwoo Hi – glad our team was able to reach out &amp; clear up some questions re: your coverage. Please let us know if you need anything else.,0,0,en,keunwoo,25464591,631166377987018752,,,,,
631166995807899649,2015-08-11 18:15:12,What can growing businesses learn about growth and HR from Google becoming Alphabet? https://t.co/Xhzn7DESJB http://t.co/wEWd2DPtmF,3,5,en,,,,,,,,
629783175720337408,2015-08-07 22:36:24,@mattbijur Hi Matt - a manager is reaching out.,0,0,en,mattbijur,14056083,629777421357547520,,,,,
629713292521422848,2015-08-07 17:58:43,What Every Boss Can Learn From Jon Stewart's Final Episode of 'The Daily Show' http://t.co/I5lPZenbIA via @inc http://t.co/0hi1Hb9sGi,3,3,en,,,,,,,,
629408026634510337,2015-08-06 21:45:42,Big news from @Netflix has the HR industry abuzz. What it means for your business: https://t.co/DO6NUBy8Ok http://t.co/Ac0V6Emv8t,15,12,en,,,,,,,,
629407159634124800,2015-08-06 21:42:15,Giving and receiving negative feedback doesn't have to be painful. Good advice via @HarvardBiz - http://t.co/amVIzt6sHL,1,1,en,,,,,,,,
629377995556286465,2015-08-06 19:46:22,"@ralenda Hi Rafa, we'll make sure to take your email off our lists. Thanks for letting us know.",0,0,en,ralenda,29249184,629371771767103488,,,,,
629341180103389185,2015-08-06 17:20:04,Why the Netflix Parental Leave Policy is More Than a Smart HR Move https://t.co/eUP6tr3ZaV,5,3,en,,,,,,,,
629321123952328704,2015-08-06 16:00:22,@zkarana Please DM us your email address and we will make sure it's removed from our list.,0,0,en,zkarana,75365369,629256406630330368,,,,,
629099921744867328,2015-08-06 01:21:24,@mattbijur We've been working with your admin on your company's payroll questions – will follow up w/ you ASAP after finishing convos w/ him,0,0,en,mattbijur,14056083,629095426575040513,,,,,
629061329144287233,2015-08-05 22:48:02,@GarrettDodge We left you a VM yesterday and just did again now. We have been in touch with your company admin and confirmed resolution.,0,0,en,Zenefits,994145906,629056017255395328,,,,,
629056017255395328,2015-08-05 22:26:56,@GarrettDodge Hi Garrett- We are speaking with your company administrator right now and will follow up with you shortly.,0,0,en,GarrettDodge,14114075,629047170092658692,,,,,
628956050436132864,2015-08-05 15:49:42,"@epweinbe Hi Erica, we are working on this now. A manager will be reaching out shortly.",0,0,en,epweinbe,238180205,628904313662906369,,,,,
628727672026234880,2015-08-05 00:42:12,@GarrettDodge We've reached out to your company administrator. Please let us know if you would like to hop on a call as well.,0,0,en,GarrettDodge,14114075,628693674164121601,,,,,
628703057631576064,2015-08-04 23:04:24,"@StephanCastro Hi Stephan, we're working on your account now and we'll send you an email w/ update soon. Thanks for your patience!",1,0,en,StephanCastro,16942014,628676271552118785,,,,,
628641426478227456,2015-08-04 18:59:30,"@tmburke Hi Tim, a Manager is reaching out to you now to get more feedback.",0,0,en,tmburke,15137780,628628809751887872,,,,,
628598255740305408,2015-08-04 16:07:57,@ottogrl Definitely! Give us a call at 1-888-249-3263 or email at support@zenefits.com.,0,0,en,ottogrl,34669164,628592276760080384,,,,,
627168421696962560,2015-07-31 17:26:18,"@anardocuello Hi Anardo – you're all set. Login to your Zenefits account, and you'll be able to access the screen.",0,0,en,Zenefits,994145906,627153087753490432,,,,,
627153087753490432,2015-07-31 16:25:22,"@anardocuello We're working on fixing this now, we'll reach out to you directly as soon as everything's good to go!",0,0,en,anardocuello,174369393,627115632400707584,,,,,
626539645854187520,2015-07-29 23:47:46,@ShadiahS Hi Shadiah- you’ll need to create a new username &amp; password when registering for the ZFB app,0,0,en,ShadiahS,21371846,626534595802980352,,,,,
626491303459733504,2015-07-29 20:35:41,"@ShadiahS This is definitely on our product roadmap! Stay tuned to our product emails for all of our updates, including this one.",2,0,en,ShadiahS,21371846,626481390767337473,,,,,
625736481160757248,2015-07-27 18:36:17,7 Deadly HR Sins to Avoid http://t.co/Laj5LkjqmZ,1,1,en,,,,,,,,
624742124127395844,2015-07-25 00:45:04,RT @NoahCudz: Was glad to have @Zenefits (Stephanie) on my side during a pretty terrible experience with @myUHC ...Human element makes all …,0,4,en,,,,,,,,
624694251029442560,2015-07-24 21:34:50,"@TJD12485 We'll make sure our team takes your email off of our lists moving forward. Thanks for letting us know, Tom.",0,0,en,TJD12485,846527810,624671326238810112,,,,,
624604655025127425,2015-07-24 15:38:49,"@CurtisMorte Thanks for the feedback, Curtis- we are forwarding this request to our design team.",0,0,en,CurtisMorte,45236624,624385297409814528,,,,,
624339716406661120,2015-07-23 22:06:02,"@aisforarlynne Hi Arlynne, glad you were able to connect with our team just now – seems as if all open issues have been addressed.",0,0,en,aisforarlynne,27842803,,,,,,
624338030422282241,2015-07-23 21:59:20,"@donp17 Hi Don, we are reaching out to answer your questions now.",0,0,en,donp17,35303547,624322711813160960,,,,,
623893887971627010,2015-07-22 16:34:28,@GABeech If she's still having issues please have her contact us at support@zenefits.com.,0,0,en,GABeech,217604354,623796976690315264,,,,,
623893656794189824,2015-07-22 16:33:33,@dale_moore Thanks for letting us know  Dale – we took care of this on our end.,0,0,en,dale_moore,15330498,623877639246364672,,,,,
623563741012099073,2015-07-21 18:42:35,Interview Bootcamp: 4 Hiring Tips to Help Your Team Recruit Top Talent - http://t.co/VisvRRGhnj #HR #Hiring http://t.co/Sjj4BQM1W8,3,2,en,,,,,,,,
623563162718183426,2015-07-21 18:40:17,SF Startups: Great event to check out - Wed 7/22 6pm @AWS w/ @ScottOrn. Register: http://t.co/oLzpNK5odg #HR  https://t.co/S9w5HuvT6n,1,2,en,,,,,,,,
623542338216939520,2015-07-21 17:17:32,@joshboaz We have just connected with your company Admin and will be reaching out to you shortly,0,0,en,joshboaz,22534455,623501504679407617,,,,,
623542043978153984,2015-07-21 17:16:22,@jeff_epstein a Manger is reaching out,0,0,en,jeff_epstein,19788428,623472376555151360,,,,,
623535131001810944,2015-07-21 16:48:54,"@Shane_Howell Hi Shane, we're working to get your benefits information updated in Zenefits and we'll reach out when this is complete.",0,0,en,Shane_Howell,28341038,623486127345954817,,,,,
623265352747778049,2015-07-20 22:56:54,Hi @aokolish - please email support@zenefits.com with a screenshot of the error you're getting &amp; we can help get this resolved!,0,0,en,aokolish,426312400,623238697945858049,,,,,
622225492557594624,2015-07-18 02:04:52,@geoffmohr This new feature will launch 8/1! If you would like to know your balance in the meantime please email us at support@zenefits.com,0,0,en,geoffmohr,19265266,622187701870067712,,,,,
621786772607889408,2015-07-16 21:01:33,@LuisOGonzalezJr Yes you can! We're sending you instructions now :),0,0,en,LuisOGonzalezJr,38446310,621777675523358720,,,,,
621758873771360257,2015-07-16 19:10:41,Hi @LuisOGonzalezJr - a member of our team just reached out to help!,0,0,en,LuisOGonzalezJr,38446310,621742783330676736,,,,,
621466512373583876,2015-07-15 23:48:57,@staringispolite Your Account Representative is reaching out to you soon to see how we can help!,0,0,en,staringispolite,18591618,621459359814422529,,,,,
621023157269303296,2015-07-14 18:27:13,"@megrene818 Our apologies, Meg. Working on it as we speak. Stay tuned.",0,0,en,megrene818,233677330,621021043440918528,,,,,
621023066399752192,2015-07-14 18:26:51,"@akshat_01 Our apologies, Akshat. Working on it as we speak. Stay tuned.",0,0,en,akshat_01,74191648,621018901183340544,,,,,
621022951907799040,2015-07-14 18:26:24,@BladeBronson @sroussey @rtwkr Our apologies- working on it as we speak. Stay tuned.,0,0,en,BladeBronson,15266978,621018601504419840,,,,,
621022672143560704,2015-07-14 18:25:17,"@austin_san Our apologies, Austin. Working on it as we speak. Stay tuned.",0,1,en,austin_san,151071167,621015999974760448,,,,,
621022485148884992,2015-07-14 18:24:33,"@thatgirlvu Our apologies, Deja. Working on it as we speak. Stay tuned.",0,0,en,thatgirlvu,66626192,621015486512427008,,,,,
621022400184881152,2015-07-14 18:24:12,"@Bonanzamark Our apologies, Mark. Working on it as we speak. Stay tuned.",0,0,en,realMarkDorsey,15832746,621011741615394817,,,,,
620987529605484545,2015-07-14 16:05:39,"Hi @rtwkr - please email a screenshot of the error you are seeing to support@zenefits.com, our team will be able to assist you from there!",0,1,en,rtwkr,368765239,620974676366503938,,,,,
620649334166556672,2015-07-13 17:41:47,Do you know the difference between an employee and independent contractor? http://t.co/9ut8cWzUUC,1,3,en,,,,,,,,
619627396778471424,2015-07-10 22:00:58,@GabyNextDoor sorry about that! A member of our support team is reaching out to answer your questions.,1,0,en,GabyNextDoor,170566072,619580824061542400,,,,,
619215440959639552,2015-07-09 18:44:00,Hi @monteiro we spoke to your HR Manager yesterday &amp; would love to hop on a call with you today as well. We will be reaching out shortly.,1,1,en,monteiro,2426,619213782271836160,,,,,
618927572928233473,2015-07-08 23:40:07,What makes an engaged employee? http://t.co/Zl3O6aaMmX,7,4,en,,,,,,,,
618922121591304192,2015-07-08 23:18:27,@monteiro - Hi Mike - a Benefits Advisors Manager is reaching out to you shortly to ensure that we resolve any issues.,0,0,en,monteiro,2426,618901563864539136,,,,,
618905489309462528,2015-07-08 22:12:22,Hi @3advance - we are correcting these emails for you now!,0,0,en,3advance,132580418,618634826384568320,,,,,
618896445370806272,2015-07-08 21:36:25,Thanks for the heads up @jehahn. We're on it!,0,0,en,jehahn,17945100,618876282227437568,,,,,
618582473216270336,2015-07-08 00:48:48,Make managing summer PTO (and spending the season in the office) a delight: http://t.co/592eFwZQIm http://t.co/IgPA4UE9Py,3,2,en,,,,,,,,
618495353751408645,2015-07-07 19:02:38,@em_allena Hi Emily – our PTO Specialist and Manager are reaching out now for any help you may need.,0,0,en,em_allena,993207019,618491526000287744,,,,,
617045980773355521,2015-07-03 19:03:20,"#HR pros, check out the eight books you must read this summer: http://t.co/fNJjMJUWVI http://t.co/cmTpsMTI01",2,4,en,,,,,,,,
616756013144899584,2015-07-02 23:51:06,@burritoregret you should be all set – please try logging in again. Let us know if you need anything else!,0,0,en,burritoregret,18662812,616735877239173120,,,,,
616753050796072960,2015-07-02 23:39:20,@burritoregret our Engineers are on it. We'll let you know when you're good to go!,0,0,en,burritoregret,18662812,616735877239173120,,,,,
616710451070500864,2015-07-02 20:50:04,"As of 7/1/2015, small businesses reimbursing employees for individual health plans face penalties. Read more: http://t.co/rPxDPobaQC",4,0,en,,,,,,,,
616634272141721600,2015-07-02 15:47:21,Hey @RoyMcKenzie - let us know if Zenefits can offer any assistance by calling 888-249-3263 or emailing support@zenefits.com,0,0,en,RoyMcKenzie,4034261,616622330966441984,,,,,
616284697216200704,2015-07-01 16:38:16,The 7 Benefits of An Onboarding Program http://t.co/8lRqsxjhIA #HR #onboarding,4,2,en,,,,,,,,
616282443050409985,2015-07-01 16:29:19,Hi @jianmingzhou- Everything should be up and running now!,0,0,en,jianmingzhou,18347865,616112053585973254,,,,,
616281975024807938,2015-07-01 16:27:27,@bferg84 @ritualcoffee Hi Brittany- Everything should be up and running now!,0,0,en,bferg84,49424699,616233563445436416,,,,,
615988127262334976,2015-06-30 20:59:48,5 Things You Need to Know About the #ACA: http://t.co/driSYIaaWn,1,3,en,,,,,,,,
615906447147208704,2015-06-30 15:35:14,@TechCrunch @verge @marcusbryan You can collect it yourself from within the system or contact your payroll vendor to export for you.,0,0,en,Zenefits,994145906,615906298249375745,,,,,
615906298249375745,2015-06-30 15:34:39,"@TechCrunch @verge  Hi @marcusbryan bank info is visible to admins, but we don't support exporting this info to CSV for security reasons.",0,0,en,marcusbryan,16289476,615888578229309440,,,,,
615663065200259072,2015-06-29 23:28:07,"@DylanWhitman Hi Dylan, your Zenefits Imp contact, Sales Rep, and a Manager are reaching out shortly to make sure this is sorted out ASAP.",1,0,en,DylanWhitman,16089492,615649064244260865,,,,,
614589616885243904,2015-06-27 00:22:37,Hi @schneider - a Manager is reaching out now to discuss further,2,0,en,schneider,14109781,614578103034097668,,,,,
614169915671597057,2015-06-25 20:34:53,Hi @aisforarlynne - Our team is updating this data now to make sure this doesn't happen again!,0,0,en,aisforarlynne,27842803,614122819354374145,,,,,
614141205581049856,2015-06-25 18:40:48,@b3nelly our Engineering Team is on this and should have the issue cleared up soon. We will let you know when everything is good to go!,0,0,en,b3nelly,250228663,614136097296265216,,,,,
613858447126237188,2015-06-24 23:57:13,"""Since ACA, commercial healthcare premiums lowest in 50 years."" - @bobkocher #ZenefitsLive",1,2,en,,,,,,,,
613851556278960128,2015-06-24 23:29:50,RT @MarketingByHERO: Listening to @Zenefits Founder/CEO Parker Conrad speak about all the cool things to come. Time tracking! Can't wait! h…,0,6,en,,,,,,,,
613848386249191424,2015-06-24 23:17:14,"""Zenefits isn't just about HR. It's an entire operating system for small businesses."" - Parker Conrad #ZenefitsLive",4,4,en,,,,,,,,
613847368765562881,2015-06-24 23:13:12,"""HR isn't about paperwork. It's about company culture, and making sure your employees are happy."" - Parker Conrad #ZenefitsLive",11,11,en,,,,,,,,
613828745070120960,2015-06-24 21:59:11,"Excited to get the show on the road! Talking HR, ACA and more at today's Zenefits Roadshow event in SF #ZenefitsLive http://t.co/GKPCJIajbY",4,5,en,,,,,,,,
613810842920861696,2015-06-24 20:48:03,@chinkatie http://t.co/sirp6ajdOD :),0,0,und,chinkatie,37468641,613809452420960256,,,,,
613755288030588928,2015-06-24 17:07:18,@JackMarketon a Product Support Specialist is reaching out to you now to help get that error resolved,0,0,en,JackMarketon,106127836,613749975906779136,,,,,
613749288548499457,2015-06-24 16:43:27,@JackMarketon it looks like everything should be loading now- shoot us an email at support@zenefits.com if you are still having any issues!,0,0,en,JackMarketon,106127836,613726664845955072,,,,,
613483635153305600,2015-06-23 23:07:51,@taoni Hey Tao - a Product Support Specialist is reaching out to you now to help!,1,0,en,taoni,22972984,613481386750689280,,,,,
613063791069114368,2015-06-22 19:19:32,@ChristieDizzia please give us a call at 1-888-249-3263 or email at support@zenefits.com &amp; our team would be happy to give you more info :),0,0,en,ChristieDizzia,388643570,613046447160692736,,,,,
613062990439395329,2015-06-22 19:16:21,@s_broyles Welcome to Zenefits! Please give us a call at 1-888-249-3263 or email at support@zenefits.com and we would be happy to assist you,1,0,en,s_broyles,415157309,613034026157240320,,,,,
612310651319418880,2015-06-20 17:26:50,@KareLindahl Completely understand – working with our engineers to expedite the fix. She'll reach back out to you with more info ASAP.,0,0,en,KareLindahl,199739919,612088810151677952,,,,,
612087963585941505,2015-06-20 02:41:57,@KareLindahl Hi – looks like you worked with a manager to resolve this while we work on the bigger fix. Should have update for you soon.,0,0,en,KareLindahl,199739919,612055739729731584,,,,,
611584037900058624,2015-06-18 17:19:31,Zenefits is home to doers with an aversion to the status quo. Whats it like here? See for yourself &amp; join the team: https://t.co/NAppBXr1JT,4,10,en,,,,,,,,
611331831443492864,2015-06-18 00:37:21,@3fn Happy to help! You can email us at support@zenefits.com or give us a call at 1-888-249-3262,0,0,en,3fn,64021798,611320095797710849,,,,,
610534072897548288,2015-06-15 19:47:20,@AnnaSK5 Hey we heard our Support Team already connected with you- you shouldn't have any problems moving forward,0,0,en,AnnaSK5,603028356,610519747763896320,,,,,
610481130484072448,2015-06-15 16:16:58,@janineyoong Hey Janine we have our Financial Product Specialists looking into this now and will be in touch shortly,0,0,en,janineyoong,104218144,609871897141112833,,,,,
609163499235840000,2015-06-12 01:01:10,"@amyduzjanes Hey Amy, we have a manager giving you a call now",0,0,en,amyduzjanes,28518310,609159675670495232,,,,,
