id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
669568979959058432,2015-11-25 17:30:59,Last night's NBA perfect lineup via @Numberfire. Did you have any of these ballers in your lineup? #FanDuel https://t.co/fgY3ja0PYp,19,9,en,,,,,,,,
669561908312170496,2015-11-25 17:02:53,RT &amp; show Kobe some love. Post a highlight and share your favorite Mamba Moment. #FanDuel (vine @BleacherReport) https://t.co/BXQq7OAD0O,33,32,en,,,,,,,,
669548436476321794,2015-11-25 16:09:21,"RT @AntonioBrown84: How many Steelers in ur lineup on FanDuel? $100k to 1st &amp; 57,500 other cash prizes!#ad join: https://t.co/205hhC4nDA ht…",0,11,en,,,,,,,,
669546795597348865,2015-11-25 16:02:50,"Protect your right to play fantasy sports. Sign the petition below. #FantasyForAll
https://t.co/dZhOzrs8Pn https://t.co/pzmXGTamqK",18,14,en,,,,,,,,
669538602053861376,2015-11-25 15:30:16,@ShakeBake2 Winner! What is your FanDuel username and we'll get you credited.,1,0,en,ShakeBake2,471703054,669327385465118720,,,,,
669389788215164929,2015-11-25 05:38:56,RT @NBAonTNT: .@StephenCurry30 is getting better. https://t.co/GxMf4EPRDk,0,171,en,,,,,,,,
669345872719831041,2015-11-25 02:44:26,"RT @Pacers: “We’re the East Coast Splash Brothers. I’m kidding. Twitter, I’m kidding.” - @Yg_Trece jokes about his &amp; @masfresco's performan…",0,305,en,,,,,,,,
669343704105287681,2015-11-25 02:35:49,@PeteMacc51 Miles was crazy. Good call.,3,0,en,PeteMacc51,58984172,669343166936383488,,,,,
669342911285338112,2015-11-25 02:32:40,A score you love to see from @Yg_Trece. Doing Work. #FanDuel https://t.co/lfb3n2uGjP,29,6,en,,,,,,,,
669339920750768128,2015-11-25 02:20:47,@moneydad Well played.,0,0,en,moneydad,26107634,669339691263631360,,,,,
669339852916289541,2015-11-25 02:20:31,@FreeDFSPicks @Yg_Trece Nice,0,0,en,FreeDFSPicks,3221265224,669339736167747584,,,,,
669339012369379328,2015-11-25 02:17:10,"Anyone have Avery Bradley in their lineup tonight? #FanDuel. 🔥🍀🔥🍀
 https://t.co/q9n1oLlkyA",56,16,en,,,,,,,,
669336279079895040,2015-11-25 02:06:19,"RT @dallasmavs: W/@swish41’s last trey, he’s now 17th player in NBA history w/atleast 1600 career 3’s! Congrats Dirk! #txstopsign https://t…",0,344,en,,,,,,,,
669327560669548544,2015-11-25 01:31:40,RT @NBATV: Sager in the Mutombo spirit tonight! #NBATVFanDuel https://t.co/7FGXdLmaNe,0,63,en,,,,,,,,
669323549811810304,2015-11-25 01:15:44,.@TylerDBrooke looks at early candidates for the #FanDuel NBA Rookie of the Year. Who is your nominee? https://t.co/BiDC9Xp159,4,4,en,,,,,,,,
669319767963078656,2015-11-25 01:00:42,"RT @dallasmavs: #DALatMEM @FanDuel Starting Line Up: 
C @zaza27
PF @swish41
SF @ChandlerParsons
SG @WessyWes23
PG @DeronWilliams
https://t.…",0,49,en,,,,,,,,
669318656833232897,2015-11-25 00:56:17,#FanDuel #FantasyFootball Bonanza gives you all the news and notes to succeed over this long Thanksgiving weekend: https://t.co/IL22QfPDQA,10,2,en,,,,,,,,
669316240171778048,2015-11-25 00:46:41,"Who else misses @alleniverson on the court? RT &amp; post your FAV A.I. clip and we'll pick our FAV to win $25 🏀 Tix.  
https://t.co/GpTAqWVVHU",95,146,en,,,,,,,,
669311975063732224,2015-11-25 00:29:44,RT @SiriusXMFantasy: .@Jeff_Mans &amp; @TommyG give you the strategies you need to DOMINATE your #DFS Hoops tournaments on FanDuel Daily. https…,0,4,en,,,,,,,,
669291420931506176,2015-11-24 23:08:04,RT @NBATV: Here's who crushed it last night on @FanDuel...Who will you pick for your team tonight?  https://t.co/77aZ7mAS5k https://t.co/8j…,0,56,en,,,,,,,,
669278869803933697,2015-11-24 22:18:11,Check @NBATV tonight @ 6:30 PM ET &amp; tweet your burning lineup ?'s w/ #NBATVFANDUEL &amp; we may read your tweet on-air. https://t.co/zT8ZVYyFNn,6,3,en,,,,,,,,
669276066104651776,2015-11-24 22:07:03,@GroomesTom Also good point.,1,0,en,GroomesTom,3094711616,669275531804672000,,,,,
669276026367844352,2015-11-24 22:06:53,@ShannaSince1987 Good point.,1,1,en,ShannaSince1987,93499858,669273762756333568,,,,,
669274882199306240,2015-11-24 22:02:21,Time to take a look back at Week 11 NFL &amp; look ahead to Week 12 w/ #FanDuel By The Numbers: Check the podcast. --&gt; https://t.co/ozuIWwhlgd,6,2,en,,,,,,,,
669273495021441024,2015-11-24 21:56:50,@CrownRoyal22 Ouch.,4,0,en,CrownRoyal22,57620511,669273227391168512,,,,,
669272944787529728,2015-11-24 21:54:39,"Is ""Dabbing"" officially played out.",12,18,en,,,,,,,,
669267188730208257,2015-11-24 21:31:46,"RT @NBA: 6 games.. 5 'Players to Watch' in tonight's @FanDuel action: https://t.co/8u6Eejlved

Play: https://t.co/1HlNDBGlDY https://t.co/a…",0,93,en,,,,,,,,
669266976674443264,2015-11-24 21:30:56,"Congrats to our RT winners @mhindy1967,@deviousxxx, @JTRinKC and thanks to everyone who entered. More contests soon! https://t.co/UufAc0KLwQ",11,4,en,,,,,,,,
669260725928509440,2015-11-24 21:06:05,@mbarring218 Winner! What is your FD username and we'll get you added to the #SundayMillion.,0,0,en,mbarring218,30885190,669213625765113856,,,,,
669260031364235264,2015-11-24 21:03:20,"Still time to enter today's RT contest. Click the tweet below for details! (Must RT Tweet Below to enter). #FanDuel
https://t.co/YxSq0KlEN1",25,148,en,,,,,,,,
669257916495618048,2015-11-24 20:54:56,@BoogieDownBingo Hi there could you please contact our Support Team: https://t.co/2HuCNOcSVt,0,0,en,BoogieDownBingo,3080344325,669256889658712064,,,,,
669249374233468930,2015-11-24 20:20:59,"RT @AlanGoldsher: In my @FanDuel Insider #NBA lineup for 11/24, I give props to @emmanuelmudiay, @Money23Green &amp; @hbarnes. https://t.co/szb…",0,1,en,,,,,,,,
669249234630242304,2015-11-24 20:20:26,@Tonyyyy96 Hi there. Could we have your username please and I'll check on that for you?,0,0,en,Tonyyyy96,18328142,669243588081913856,,,,,
669244861569085440,2015-11-24 20:03:03,"🚨CONTEST🚨
🔃RT to Enter
💲3 Winners Receive #SundayMillion Tix (Random)
⏳ TBA 4:30 PM ET
►#FanDuel◀︎",89,1161,en,,,,,,,,
669236776930709504,2015-11-24 19:30:56,Last night's perfect #FanDuel NBA lineup (via @NumberFire). Rondo thinks it's 2012 and we love it. https://t.co/UPTenk7SqC,18,8,en,,,,,,,,
669217934733111296,2015-11-24 18:16:03,@JesFoster76 Hi Jesse. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,JesFoster76,3331856038,669204583168667648,,,,,
669214767886667776,2015-11-24 18:03:28,Congrats to @twizzle_bizzles for winning yesterday's contest. Check back at 12:00 PM ET today for more giveaways! https://t.co/6aVXp4xkDB,6,2,en,,,,,,,,
669206613647998977,2015-11-24 17:31:04,"Qualify for the #WFFC. We'll send you on a VIP trip to prove you are the #FanDuel 🏈 champ.
https://t.co/P1qm3Yoh7p https://t.co/2oAAiQ6kBh",15,4,en,,,,,,,,
669202815835725824,2015-11-24 17:15:59,"When you wake up to see you won your #FanDuel contests from the night before.
https://t.co/ASgd2hdROq",81,72,en,,,,,,,,
669199444793933824,2015-11-24 17:02:35,"🚨CONTEST🚨 RT &amp; Caption this @KDTrey5 dunk for a chance to win FREE $25 NBA Tix. Winner TBA 3:00 PM ET. #FanDuel
https://t.co/dBW55k2a8T",20,134,en,,,,,,,,
669194308965285888,2015-11-24 16:42:10,RT @Spoony29: Thanks @FanDuel for the warm welcome!!! #SoExcitedSwag,0,1,en,,,,,,,,
669188454341832704,2015-11-24 16:18:55,@twizzle_bizzles Congrats! You are our winner. DM'd you.,1,0,en,twizzle_bizzles,415544255,668959118011400192,,,,,
669182810666725376,2015-11-24 15:56:29,@dave_hackstack We appreciate your patience and are working to get back to your supporrt request as soon as possible.,0,0,en,dave_hackstack,2418329834,669181237483847680,,,,,
669180196076044289,2015-11-24 15:46:06,@DFSMonti Hi there. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,DFSMonti,4120083425,668913231818199040,,,,,
669180136592420864,2015-11-24 15:45:51,@DFSMonti Hi there. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,DFSMonti,4120083425,668916597076029440,,,,,
669180038361796608,2015-11-24 15:45:28,@DFSMonti Hi there. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,DFSMonti,4120083425,668920320904949760,,,,,
669179940307345408,2015-11-24 15:45:05,@StaIIard Hi there. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,StaIIard,202348789,668921427815473153,,,,,
669179838385807360,2015-11-24 15:44:40,@StaIIard Hi there. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,StaIIard,202348789,668928600503164930,,,,,
669179745217724417,2015-11-24 15:44:18,@DFSMonti Hi. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,DFSMonti,4120083425,668937301620228096,,,,,
669179661243518976,2015-11-24 15:43:58,@DFSMonti  Hi there. Could you please contact our support team? https://t.co/2HuCNOcSVt,1,0,en,DFSMonti,4120083425,668945033182081024,,,,,
669179443634683905,2015-11-24 15:43:06,@Jrodbad Hi there. Could you please contact our support team? https://t.co/2HuCNOcSVt,0,0,en,Jrodbad,708368700,668976916934885376,,,,,
669007216947691522,2015-11-24 04:18:44,"RT @D1Circuit: Ben Simmons coast-to-coast in 6 dribbles
https://t.co/bfOYncDDTm",0,447,en,,,,,,,,
668957761833537536,2015-11-24 01:02:13,"🚨CONTEST🚨 Still time to enter. Click tweet below for details. Winner TBA 11/24. Good luck! #FanDuel
https://t.co/zrYhJUyANa",9,21,en,,,,,,,,
668938485517053953,2015-11-23 23:45:37,(VIDEO) NFL Week 12 Trust 'Em or Dust 'Em w/ @BrandonHerFFB https://t.co/T5BCPNtGRZ https://t.co/YiF8SuTPjT,8,5,en,,,,,,,,
668931020578623488,2015-11-23 23:15:58,(PODCAST) @matthevia goes over #FanDuel relevant storylines from Week 11 of the NFL season. https://t.co/XwqbbRufIt https://t.co/MEpxMrPxSQ,5,0,en,,,,,,,,
668927564165988352,2015-11-23 23:02:14,.@EricMackFantasy goes over some players who delivered disappointing Week 11 performances. https://t.co/4cQ4ZttnF3 https://t.co/ZImUvavwzk,8,2,en,,,,,,,,
668919726165245953,2015-11-23 22:31:05,Check out @NBATV at 6:30 PM and tweet your LU ?'s w/ #NBATVFANDUEL and we may read your tweet on-air. https://t.co/vQu6ZaFeCD,11,6,en,,,,,,,,
668915887408214016,2015-11-23 22:15:50,.@injuryexpert breaks down the injuries from #NFL Week 11. https://t.co/Ig9d5LC8eU https://t.co/5TEZuUb08l,12,6,en,,,,,,,,
668914590470832130,2015-11-23 22:10:40,"RT @NBA: 7 games.. 5 'Players to Watch' in tonight's @FanDuel action: https://t.co/8u6Eejlved

Play: https://t.co/1HlNDBGlDY https://t.co/s…",0,73,en,,,,,,,,
668914051137855489,2015-11-23 22:08:32,@Taze889 You win! Please DM us your FanDuel username and we’ll get you set up for the Week 12 Sunday Million.,1,0,en,Taze889,2800651146,668880529043795972,,,,,
668910796580130817,2015-11-23 21:55:36,"Tim and Sam give their #FanDuel #NBA picks for Monday, Tuesday, and Wednesday's games. https://t.co/jyJNyg15jL https://t.co/9jlfb489XH",11,4,en,,,,,,,,
668889509363191809,2015-11-23 20:31:01,.@AlanGoldsher unveils his 11/23 NBA lineup. Follow us on YouTube for daily fantasy updates and more. #FanDuel https://t.co/QVc9e163wZ,14,2,en,,,,,,,,
668882646055931904,2015-11-23 20:03:44,@xBallista Correct.,0,0,en,xBallista,221546169,668882524752519169,,,,,
668882412068167680,2015-11-23 20:02:48,RT and tell us who you love tonight for #MNF and WHY and we'll pick our FAV to win free $25 NFL Tix. #FanDuel https://t.co/GtC1V9gb6R,36,203,en,,,,,,,,
668873127384977408,2015-11-23 19:25:55,"RT @NBA: Tonight on @NBATV...
6pm/et: @Starters 
6:30pm/et: @FanDuel Fantasy Tip-Off
7pm/et: PreGame
7:30pm/et: @NYKnicks/@MiamiHEAT",0,62,en,,,,,,,,
668872225714339840,2015-11-23 19:22:20,"RT &amp; Rate the below podcast on iTunes. We'll pick one user randomly to win FREE entry to the Week 12 #SundayMillion

https://t.co/xGmySRty6W",8,98,en,,,,,,,,
668867223574831104,2015-11-23 19:02:27,Congrats to @hoffman124 for winning today's contest and stay tuned for more #giveaways throughout the week! https://t.co/TkbuzYKHZa,9,2,en,,,,,,,,
668852412988305409,2015-11-23 18:03:36,"Protect the game you love. Sign the petition below and #LetThemPlay. #FantasyForAll
https://t.co/tD9BYAHy3M https://t.co/jwN5lNd0VX",19,27,en,,,,,,,,
668848141282725888,2015-11-23 17:46:38,". @TylerDBrooke breaks down his top 10 takeaways from the past weekend of NBA action.

https://t.co/d6u9D2iMwA https://t.co/G6O4pzOfQP",4,2,en,,,,,,,,
668844229532086272,2015-11-23 17:31:05,Yesterday's perfect #FanDuel NBA lineup via @numberFire. https://t.co/2lV0NYz60G,22,4,en,,,,,,,,
668842751652405250,2015-11-23 17:25:13,"RT @Complex_Sports: The Dab is officially out of control.

https://t.co/yshwJoIKzo",0,372,en,,,,,,,,
668842520185593859,2015-11-23 17:24:17,@alexwaller70 great lineup!,1,0,en,alexwaller70,64890250,668841277191020545,,,,,
668837029665370112,2015-11-23 17:02:28,"yourpalbigal88 leading the Sunday Million with 158.84 going in to #MNF. Live look here:
https://t.co/lFy2zScXx8 https://t.co/vlVCBiBMqr",12,3,en,,,,,,,,
668821647290458112,2015-11-23 16:01:21,RT @_WSBG: RT @SixSecPlays This is insane 🙌🏻🏀 https://t.co/LXaL4e2qyu,0,637,en,,,,,,,,
668806808002125824,2015-11-23 15:02:23,"RT &amp; Rate this @AndreDrummondd dunk to enter to win FREE 🏀 Contest Tix. 
Winner chosen randomly (TBA 2:00 PM ET)
https://t.co/5ETJKigD61",118,307,en,,,,,,,,
668583467534278656,2015-11-23 00:14:54,LIVE on #Periscope: @KleinschmidtJD is live with the Top 10 #FanDuel performers thus far for Week 11! https://t.co/F8ZzveapE3,2,0,en,,,,,,,,
668581200370335744,2015-11-23 00:05:54,RT @KleinschmidtJD: Back on @FanDuel Periscope in 10 minutes with the Top 10 FanDuel performers so far...,0,2,en,,,,,,,,
668581174902566912,2015-11-23 00:05:48,".@KleinschmidtJD will be on Periscope in 10 minutes, giving you one more update on Week 11's top scorers thus far.",5,3,en,,,,,,,,
668545322000506881,2015-11-22 21:43:20,"RT @nflnetwork: BREAKING: Joe Flacco is out for the rest of the season with a torn ACL, possible MCL, per coach Harbaugh https://t.co/czYnj…",0,706,en,,,,,,,,
668538517107011584,2015-11-22 21:16:17,LIVE on #Periscope: @KleinschmidtJD is giving you the Top 10 Week 11 #FanDuel performers so far... https://t.co/VSSlKRCxg2,2,0,en,,,,,,,,
668535838981009408,2015-11-22 21:05:39,".@KleinschmidtJD will be on Periscope in 10 minutes, updating you on Week 11's top scorers thus far.",3,2,en,,,,,,,,
668519216081985538,2015-11-22 19:59:36,Video: #Ravens RB Justin Forsett leaves game after breaking his arm in gruesome fashion https://t.co/PswltR1xSa https://t.co/6Fz5hyEjv5,8,6,en,,,,,,,,
668485551830360064,2015-11-22 17:45:50,Brock Osweiler won't have one of Denver's biggest targets available to him today. #FanDuel https://t.co/QRAYa6l9DT https://t.co/kFTfwfFNEW,3,1,en,,,,,,,,
668482623753228289,2015-11-22 17:34:11,LIVE on #Periscope: @KleinschmidtJD is back with some last minute lineup additions! https://t.co/woaTBqJx7t,2,0,en,,,,,,,,
668479835212124160,2015-11-22 17:23:07,RT @KleinschmidtJD: I'll be back on @FanDuel Periscope with some last minute lineup help in 8 min. Tweet me throughout Sunday to keep up wi…,0,2,en,,,,,,,,
668478017170116608,2015-11-22 17:15:53,Scrambling to set a lineup? Here's a last minute Week 11 #FanDuel lineup to help you out. https://t.co/WqMxNJKyhy https://t.co/odGloWrata,5,2,en,,,,,,,,
668472909732560899,2015-11-22 16:55:35,"If Matt Forte is in your #FanDuel lineup, take him out before lineups lock! #Bears #NFL https://t.co/sb5WUGkDHB https://t.co/fU1aIFTdFG",7,10,en,,,,,,,,
668459590762127360,2015-11-22 16:02:40,#Bears WR Alshon Jeffery won't be a factor in Week 11. https://t.co/8CJBvTbEIZ https://t.co/KvBoBHLCj5,6,1,en,,,,,,,,
668451724445663233,2015-11-22 15:31:24,Is Vincent Jackson worth using on #FanDuel today? https://t.co/tqTl9hSZFb https://t.co/cfs9pc5wfR,9,1,en,,,,,,,,
668197246463250433,2015-11-21 22:40:12,Marcus Smart to miss the next two games https://t.co/mKHOhAMZRH,8,7,en,,,,,,,,
668190126766497793,2015-11-21 22:11:55,Every week we take a look back at a FanDuel hall of fame performance. This week we’re going back to Week 11 in 2007: https://t.co/zY8ugBBTKR,8,5,en,,,,,,,,
668142442831417344,2015-11-21 19:02:26,(PODCAST) #FanDuel #NBA plays for the weekend slate. https://t.co/rQEZ1QYcDF https://t.co/IJAtXiMK7U,10,2,en,,,,,,,,
668114616988364800,2015-11-21 17:11:52,"RT @TylerDBrooke: Charcandrick West, the FanDuel Running Back of the Week.

https://t.co/sf21VCoMvN https://t.co/DniIyw6Sxz",0,10,en,,,,,,,,
668112315099680768,2015-11-21 17:02:43,(PODCAST) #FanDuel lineups for Week 11. https://t.co/pyvFqpHwzx https://t.co/KGz25OJ5lI,12,4,en,,,,,,,,
668097214980321280,2015-11-21 16:02:43,(PODCAST) #NFL Week 11 stacks with @KleinschmidtJD. https://t.co/sMvgwAoLpv https://t.co/pWsER5ZrRF,16,7,en,,,,,,,,
668096151841873920,2015-11-21 15:58:29,"Exclusive VIP trip and your chance to play for the $3M first place prize. Bragging rights: 
https://t.co/P1qm3YFSvZ https://t.co/Pei5IqrJUd",10,5,en,,,,,,,,
668084129410523136,2015-11-21 15:10:43,RT @NBATV: Check out the @FanDuel section within the NBA App to get the latest updates on your fantasy team https://t.co/llbUFTKUmc,0,14,en,,,,,,,,
668084040008908800,2015-11-21 15:10:22,"RT @AntonioBrown84: Caption my FanDuel Post!!!! #ad

Join My League!!! ------&gt;https://t.co/di5yuh6Er5 https://t.co/FOuNOicQnP",0,14,en,,,,,,,,
667890792380411904,2015-11-21 02:22:28,"RT @AlphaDraft: All the #IEM San Jose contests you'd ever need are up now on our site, we have contests for both CS:GO and League of Legend…",0,7,en,,,,,,,,
667858197600956416,2015-11-21 00:12:57,"@EricGann_MMA Eric, you win! We will email you to confirm your entry into the Week 11 Sunday Million.",0,1,en,EricGann_MMA,1963866985,667832355923464192,,,,,
667851385736589312,2015-11-20 23:45:53,(PODCAST) Who to play in Week 11 with @joepisapia17. https://t.co/nmEbrm6oVV https://t.co/PL0xQxEyBh,12,6,en,,,,,,,,
667844523058401280,2015-11-20 23:18:36,@ArmadRC Gotta show Kobe some love.Winner! What is your FanDuel username and we'll get you added to the Sunday Million.,2,1,en,ArmadRC,494491484,667759584887590912,,,,,
667841301392597001,2015-11-20 23:05:48,@Caldwell087 Sure thing.,1,0,en,Caldwell087,78248283,667811748611649536,,,,,
667836304462245888,2015-11-20 22:45:57,(VIDEO) #FanDuel Fantasy Grandpa: Week 11 Plays to Avoid. https://t.co/rYEjSQAUGB https://t.co/Z5xHqh9rXv,10,4,en,,,,,,,,
667832584601100291,2015-11-20 22:31:10,Check out @NBATV FanDuel Fantasy Tip-Off tonight at 6:30 PM ET &amp; tweet w/ #NBATVFANDUEL your lineup ?'s. #NBA https://t.co/M3o9N9ZEcl,7,4,en,,,,,,,,
667829125311131648,2015-11-20 22:17:25,"RT @NBA: 11 games.. 5 'Players to Watch' in tonight's @FanDuel action: https://t.co/8u6Eejlved

Play: https://t.co/1HlNDBGlDY https://t.co/…",0,93,en,,,,,,,,
667824312779313152,2015-11-20 21:58:18,"RT &amp; Subscribe to the below podcast. We'll pick one user randomly to win FREE entry to the Week 11 #SundayMillion

▶︎https://t.co/CC0Gewk5Ad",9,118,en,,,,,,,,
667814903638429696,2015-11-20 21:20:55,(PODCAST) @matthevia shares his #FanDuel #NFL value plays for #NFL Week 11. https://t.co/z91146qBUD https://t.co/XGt77eF41N,13,2,en,,,,,,,,
667810971197440000,2015-11-20 21:05:17,@Caldwell087 @AlanGoldsher Winner! We'll be crediting you within the next few hours.,1,0,en,Caldwell087,78248283,667810002539646976,,,,,
667809163993485312,2015-11-20 20:58:06,RT &amp; Follow us on YouTube! We'll pick one user to win FREE $25 #FanDuel credit. @AlanGoldsher NBA 11/20 lineup: https://t.co/DWXHNx2ZnN,28,183,en,,,,,,,,
667797536220950528,2015-11-20 20:11:54,RT @numberFire: Week 11 FanDuel Tournament Pivots https://t.co/jPTe8NeWJq https://t.co/VcRGduHaSZ,0,7,en,,,,,,,,
667796634093273088,2015-11-20 20:08:19,Congrats to @slackslick &amp; @SirMyke_  who both won tickets to the #SundayMillion and stay tuned for more giveaways. https://t.co/Hc99WNdS0l,15,8,en,,,,,,,,
667796116323209216,2015-11-20 20:06:15,.@Donny_Moore introduces the FanDuel player rankings for Week 11. Who is on your shortlist? #FanDuel https://t.co/4FQEtQvEEw,5,5,en,,,,,,,,
667794960524034048,2015-11-20 20:01:40,RT @Colts: Join us on https://t.co/od6w2Cl8Ps RIGHT NOW for this week's @FanDuel Fantasy Focus: https://t.co/ANnIJduu57,0,4,en,,,,,,,,
667787251384881153,2015-11-20 19:31:02,"Meet Joe Montana &amp; Dan Marino and oh yeah... $12M in prizes--$3M to the World Champ:
https://t.co/Or8IsjbCia
#WFFC https://t.co/Hg0jcm1lfi",17,4,en,,,,,,,,
667780128924037121,2015-11-20 19:02:44,"Still haven't tried FanDuel 🏀? Enter your *FIRST basketball contest and get a free 🏈 entry. 
https://t.co/oCdYQ5l1nP https://t.co/QlU0qViXud",4,0,en,,,,,,,,
667765126112514048,2015-11-20 18:03:07,🚨CONTEST🚨 RT &amp; Reply with your #FanDuel username. We'll pick (2) users at random to receive $25 NFL Tix. Winners TBA 3:00 PM ET.,45,501,en,,,,,,,,
667760776594124800,2015-11-20 17:45:50,"Support the game you love. RT &amp; Sign the petition below and #LetThemPlay. #FantasyForAll
https://t.co/tD9BYAHy3M https://t.co/U6E9yH2MxD",16,34,en,,,,,,,,
667757103356841984,2015-11-20 17:31:14,"Try @numberFire FREE today and get access to the best lineup building tools around. #FanDuel
https://t.co/W13YfSujPF https://t.co/pDByQjzzpw",10,6,en,,,,,,,,
667749968153673728,2015-11-20 17:02:53,"Highlight Factory! RT &amp; Share your favorite highlight (any sport) and we'll pick our favorite to win $25 🏀 credit! 
https://t.co/UeFAjETN28",23,71,en,,,,,,,,
667735778911350785,2015-11-20 16:06:30,@mike_cotton1 Hi there. Tickets to future contests cannot be cancelled for $.,0,0,en,mike_cotton1,2340624256,,,,,,
667731612633710592,2015-11-20 15:49:56,@nice417 Winner! What is your FanDuel username and we'll get you added to the #SundayMillion.,0,1,en,nice417,141761443,667422314569551873,,,,,
