id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
667871438674591745,2015-11-21 01:05:34,@villacartagena @eholmes2003 Thank you for your support.,1,0,en,villacartagena,122251002,667532959323418626,,,,,
667871117650952192,2015-11-21 01:04:17,@_DipikaR @sramana Thank you for your support.,0,0,en,_DipikaR,2163000445,667441195946287104,,,,,
667468794042777600,2015-11-19 22:25:36,We’re reinventing the entire laboratory experience. Here’s what our guests say about it: https://t.co/eoZkFyQHs6 https://t.co/rhEwhUh9Nb,23,9,en,,,,,,,,
667090209389973505,2015-11-18 21:21:14,Our CEO &amp; PAGE Ambassador @eholmes2003 welcomes @POTUS &amp; global innovators to next year’s #GES2016 in Silicon Valley https://t.co/ENC1uFzeQf,22,10,en,,,,,,,,
667041683251421184,2015-11-18 18:08:24,We are working to facilitate the early detection and prevention of disease. https://t.co/GXQhaaXQsj,23,8,en,,,,,,,,
666773011891007488,2015-11-18 00:20:48,@refan512 @eholmes2003 Hi Robert. We look forward to the day when we can bring Theranos to more people in the world.,1,0,en,refan512,267027414,666521431442747392,,,,,
666772150942986240,2015-11-18 00:17:23,@LeloBurti @eholmes2003 Thanks for reaching out. Please email us at pr@theranos.com with more info and we’ll be in touch.,1,0,en,LeloBurti,402329901,666736004506779648,,,,,
666750931417960448,2015-11-17 22:53:04,Congratulations to our founder &amp; CEO @eholmes2003 for being honored as the recipient of the @CMEGroup Melamed-Arditti Innovation Award.,27,8,en,,,,,,,,
666416099311751168,2015-11-17 00:42:34,"We spoke with people in Arizona about their Theranos experience. Here’s what they had to say.
https://t.co/yjWSo03l4R",29,14,en,,,,,,,,
666374075040710656,2015-11-16 21:55:34,@ozsilverfox @eholmes2003 @THFFernando Hi Don. We look forward to the day when we can bring Theranos to more people in the world.,1,1,en,ozsilverfox,244400306,665368495048163328,,,,,
666371247459008512,2015-11-16 21:44:20,"@themercyofall @eholmes2003 Thank you for your support, Dean.",1,0,en,themercyofall,391668439,665562293392961537,,,,,
666370985327616000,2015-11-16 21:43:18,@phfchile We look forward to the day when we can bring Theranos to more people in the world.,0,0,en,phfchile,20211729,666319912202330112,,,,,
666365315358453760,2015-11-16 21:20:46,"@Shahir_KA Thank you for your support, Shahir.",0,0,en,Shahir_KA,400032830,665999647715008512,,,,,
666316651512512514,2015-11-16 18:07:23,"Theranos offers the same low prices for everyone. In fact, over 150 of our tests are less than $10. #ownyourhealth https://t.co/14UKca3DpO",23,14,en,,,,,,,,
664956586587107328,2015-11-13 00:02:59,"@ozsilverfox @eholmes2003 Thank you for your continued support, Don.",4,1,en,ozsilverfox,244400306,664744242988777472,,,,,
664820640055078914,2015-11-12 15:02:47,"At Theranos, you’re not just another number. You’re our guest. https://t.co/eoZkFyQHs6 https://t.co/rlsyKVCoyM",16,8,en,,,,,,,,
664503365276073985,2015-11-11 18:02:02,"Hear Serena share her personal story about why she decided to become a Theranos technician.
https://t.co/jOY4zy1liV",47,14,en,,,,,,,,
664487148922339328,2015-11-11 16:57:36,@nmaggie92 @eholmes2003 Thank you for your support.,1,0,en,nmaggie92,635021681,664246594552770561,,,,,
664329903689592832,2015-11-11 06:32:46,No amount of cynical and misleading news coverage will stop us from achieving our mission and our goals. https://t.co/KMMSOgW8U5,30,16,en,,,,,,,,
664198047509819392,2015-11-10 21:48:49,RT @TechWomen: Congrats to @eholmes2003 on the #GlamourWOTY25 honor! #ironsisters #techwomen15   https://t.co/cFo9boRkDb,0,16,en,,,,,,,,
664189569777078273,2015-11-10 21:15:08,“Our dream for Theranos is that every day someone’s life is better bc they can afford access to health information.” https://t.co/wbBQoz77oj,24,12,en,,,,,,,,
664157814722396160,2015-11-10 19:08:57,She’s the coolest boss we know. @eholmes2003  https://t.co/ZcEGNLerGc,13,5,en,,,,,,,,
664156963912073217,2015-11-10 19:05:34,"@Aliaalpal @eholmes2003 Hi Amir, We are working as fast as we can to bring our Theranos Wellness Centers to more people around the world.",3,0,en,Aliaalpal,1949312257,663808123627524097,,,,,
664156643848884224,2015-11-10 19:04:17,"@RithyAAI Hi Rithy, we are working as fast as we can to bring our Theranos Wellness Centers to more people around the world.",2,1,en,RithyAAI,1319632650,663867444713271296,,,,,
664152560836608000,2015-11-10 18:48:04,RT @glamourmag: .@EHolmes2003 documentary by Jessica Sanders: A woman leader in tech https://t.co/8NsV4kSc63 #GlamourWOTY25 https://t.co/NH…,0,16,en,,,,,,,,
664126065434955776,2015-11-10 17:02:47,"With a spa-like atmosphere and technicians who truly care, Theranos is reinventing what it means to get a lab test. https://t.co/APSzJh2DKp",20,13,en,,,,,,,,
663938411506479104,2015-11-10 04:37:07,RT @slucasdesigns: Congrats to @theranos founder Elizabeth Holmes - named a @glamourmag woman of the year! https://t.co/IaA2gA7GYl #Glamour…,0,6,en,,,,,,,,
663908620581507072,2015-11-10 02:38:44,RT @katespadeny: congrats @eholmes2003 on your #glamourwoty25 award! your innovative spirit inspires a brilliant future for others! https:/…,0,114,en,,,,,,,,
663900151447031812,2015-11-10 02:05:05,"“It's an honor to tell Elizabeth's story &amp; show a strong, visionary, exceptional woman.” @jessicafilm #GlamourWOTY25 https://t.co/9AQplUfm6m",26,13,en,,,,,,,,
663897572675682304,2015-11-10 01:54:50,RT @CristinaAlesci: So many inspiring women honored tonight @glamourmag #GlamourWOTY25 @Caitlyn_Jenner @eholmes2003 @victoriabeckham https:…,0,5,en,,,,,,,,
663896072964542464,2015-11-10 01:48:53,"RT @glamourmag: ""This is such a symbol of women helping other women to change the world."" -@eholmes2003 #GlamourWOTY25",0,29,en,,,,,,,,
663895558017314816,2015-11-10 01:46:50,RT @CaroIssa: LIVE on #Periscope: Elizabeth Holmes of Theranos https://t.co/AYkDxMKA7A,0,5,en,,,,,,,,
663895137676713984,2015-11-10 01:45:10,".@eholmes2003 to all the young women at #GlamourWOTY25: ""Do everything you can to be the best in science, math, and engineering.""",21,16,en,,,,,,,,
663894317442822145,2015-11-10 01:41:54,RT @AWilkisWilson: So incredible seeing @eholmes2003 @theranos accept @glamourmag Woman of the Year Award! #pioneer #entrepreneur #GlamourW…,0,4,en,,,,,,,,
663893766453858304,2015-11-10 01:39:43,"RT @YahooStyle: .@JaredLeto called @theranos Elizabeth Holmes a ""classic underachiever."" LOL #GlamourWOTY25",0,2,en,,,,,,,,
663890958807756800,2015-11-10 01:28:33,"RT @wyattmcintyre: @eholmes2003 &amp; Theranos, an inspirational story of family, hard work and the drive to make the workd a better place http…",0,6,en,,,,,,,,
663886133596569600,2015-11-10 01:09:23,"Academy Award-nominated filmmaker, Jessica Sanders, on what makes @eholmes2003 a @glamourmag Woman of the Year. https://t.co/9AQplUfm6m",24,16,en,,,,,,,,
663876053107019778,2015-11-10 00:29:19,RT @eriostroff: Honored to be in the audience at #GlamourWOTY25 &amp; can't wait to see @eholmes2003 take the stage!  #EveryWomanCan https://t.…,0,2,en,,,,,,,,
663870166556479488,2015-11-10 00:05:56,RT @glamourmag: Our Women of the Year Awards are tonight! Meet this year's class of honorees: https://t.co/uWZvKf8Eew #GlamourWOTY25 https:…,0,190,en,,,,,,,,
663772895944900608,2015-11-09 17:39:25,Theranos technicians strive to make sure your visit is the highlight of your day. https://t.co/UkiHh74cLC,9,5,en,,,,,,,,
662751987558051840,2015-11-06 22:02:41,"@MissLisaMae @eholmes2003 @wonderwomentech Thanks for reaching out. Please email us at pr@theranos.com with more
info and we’ll be in touch.",5,0,en,MissLisaMae,19270217,662742449979195394,,,,,
662744396224270336,2015-11-06 21:32:31,RT @mccannatron: Published the latest CS183C notes - the story of Theranos with Elizabeth Holmes https://t.co/AiEQo5mb7q @theranos,0,24,en,,,,,,,,
662723304113893376,2015-11-06 20:08:43,RT @auntritas: TEAM @Theranos our Stage Sponsor of @aidswalkphx #AIDSWALKAZ had a great time! https://t.co/hsA5FhbfpO https://t.co/pKlLKgWG…,0,5,en,,,,,,,,
662723173708750856,2015-11-06 20:08:12,"RT @pummer: ""What matters is your actions: what you do, what you build, what you create.""-@eholmes2003 @theranos #cs183c https://t.co/bYQEv…",0,11,en,,,,,,,,
662515752071753728,2015-11-06 06:23:58,Our statement on today's news https://t.co/UjbPBDXtAj,38,30,en,,,,,,,,
662357856700657665,2015-11-05 19:56:33,"Our prices are a fraction of the cost of other labs. And if you have insurance, they’re often less than the co-pay. https://t.co/blpVHi2mB7",21,11,en,,,,,,,,
662323323087400960,2015-11-05 17:39:20,@Mvelosiwela @KeithJKrach @alansmurray @Fortune @eholmes2003  Hi Nomvelo. Thank you for your continued support. We appreciate your passion.,2,0,en,Mvelosiwela,156630457,661991752476336128,,,,,
662057020976041984,2015-11-05 00:01:08,Our team at the @auntritas #AIDSWalkAZ. #ownyourhealth https://t.co/lCIZRfaIkj,15,7,en,,,,,,,,
662042866206662656,2015-11-04 23:04:54,RT @auntritas: With @theranos you can #ownyourhealth HIV Combo test less than $20. #KnowYourStatus Proud sponsors #AIDSWalkAZ https://t.co/…,0,7,en,,,,,,,,
662040677484621825,2015-11-04 22:56:12,We believe the future of health care lies in greater access and lower costs. https://t.co/vbZVzTI4Hr,20,14,en,,,,,,,,
661957158674677760,2015-11-04 17:24:19,@mariamenounos Hi Maria. Thanks for reaching out. Please direct pr related inquiries to pr@theranos.com and we'll be in touch.,3,0,en,mariamenounos,29555251,661780957058306048,,,,,
661629613487972353,2015-11-03 19:42:46,See more of our guest stories: https://t.co/eoZkFyQHs6 https://t.co/mJefcrYmrG,8,5,en,,,,,,,,
661613385922908161,2015-11-03 18:38:18,@4BizStrategy Thank you for supporting our vision.,2,1,en,4BizStrategy,3201534129,661594586700083200,,,,,
661611123486011392,2015-11-03 18:29:18,@Amie_tavares Thank you for sharing our vision. You can browse and apply for open positions on our Careers page. https://t.co/wrBeeRysNy,1,1,en,amie_tavares,3313081856,661444101322096642,,,,,
661606855815225344,2015-11-03 18:12:21,"@mgardner_ak Hi Myrna, thank you for your support.",1,0,en,mgardner_ak,271067158,661593457815744512,,,,,
661605414459412480,2015-11-03 18:06:37,"RT @EricTopol: A new look @theranos: commitment to publishing peer review, head-to-head trials and blue turtlenecks :-) @glamourmag https:/…",0,27,en,,,,,,,,
661352722906677248,2015-11-03 01:22:31,“We strive to make lab testing better and more humane”@eholmes2003 at #FortuneGlobal https://t.co/TBqCyrMk27,38,29,en,,,,,,,,
661352645953781760,2015-11-03 01:22:12,“Low cost access changes everything” @eholmes2003 at #FortuneGlobal https://t.co/TBqCyrMk27,37,28,en,,,,,,,,
661352573673324544,2015-11-03 01:21:55,“The answer to so many of our challenges in healthcare lie in the individual” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,9,7,en,,,,,,,,
661352172630724608,2015-11-03 01:20:19,“They’ve been a great partner with us in the context of the work we’ve done in Phoenix” @eholmes2003 on Walgreens at #FortuneGlobal,8,4,en,,,,,,,,
661352117525966848,2015-11-03 01:20:06,“We’ve got phenomenal people that I’ve had the privilege of hiring” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,21,13,en,,,,,,,,
661351641996779520,2015-11-03 01:18:13,“We chose to jump into this FDA world…knowing this would be hard” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,31,20,en,,,,,,,,
661351491630927872,2015-11-03 01:17:37,“There is no reason we can't do peer review” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,4,2,en,,,,,,,,
661351413025513472,2015-11-03 01:17:18,“Empowering and enfranchising people with the right and access to their own health information” @eholmes2003  https://t.co/TBqCyrMk27,9,5,en,,,,,,,,
661351208033107968,2015-11-03 01:16:29,“For ten years we never talked to the press once” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,7,7,en,,,,,,,,
661350905908981760,2015-11-03 01:15:17,“We are confident in our vision” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,6,3,en,,,,,,,,
661350880143392768,2015-11-03 01:15:11,“We have developed hundreds of tests…that can run a tiny sample using proprietary Theranos technology” @eholmes2003 https://t.co/TBqCyrMk27,3,3,en,,,,,,,,
661350735351783424,2015-11-03 01:14:37,“We’re incredibly confident in the data we’ve submitted to the agency” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,1,2,en,,,,,,,,
661350308245819392,2015-11-03 01:12:55,“We need to do a better job of communicating” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,2,3,en,,,,,,,,
661349805063585792,2015-11-03 01:10:55,“We've tried to approach the press as engineers” @eholmes2003  at #FortuneGlobal https://t.co/TBqCyrMk27,1,3,en,,,,,,,,
661348335673044992,2015-11-03 01:05:05,Talking lessons learned with Fortune’s Alan Murray https://t.co/TBqCyrMk27,3,2,en,,,,,,,,
661347587967045632,2015-11-03 01:02:06,Excited to appear live at Fortune https://t.co/TBqCyrMk27,4,1,en,,,,,,,,
661345699150303232,2015-11-03 00:54:36,Join us for talk about the media’s double standards at Fortune https://t.co/TBqCyrMk27,5,3,en,,,,,,,,
661343027110133764,2015-11-03 00:43:59,"@MIsaButler Thank you for your support, Margaret.",0,1,en,MIsaButler,775004180,661316994508042240,,,,,
661254979219419137,2015-11-02 18:54:07,"Tiffany began her work as a phlebotomist at a traditional lab. Hear her share the difference in working at Theranos.
https://t.co/GBUsxPTRds",25,12,en,,,,,,,,
659807477249261568,2015-10-29 19:02:15,We are in close contact with FDA and are confident that we will achieve clearance of the Nanotainer™ tubes https://t.co/q7QrJGE91j,22,16,en,,,,,,,,
659794156437377024,2015-10-29 18:09:19,@dianne_doss @eholmes2003 @Sweetbriaredu Thanks for reaching out. Please email us at pr@theranos.com with more info and we’ll be in touch.,1,1,en,dianne_doss,3075011110,659453547755364352,,,,,
659784577834229761,2015-10-29 17:31:16,"As a lab, we have uniquely advocated for the transition from the LDT framework to the FDA quality systems framework https://t.co/q7QrJGE91j",8,4,en,,,,,,,,
659762041922654209,2015-10-29 16:01:43,Our proprietary systems and technologies  have been and continue to be rigorously tested and reviewed .bit.ly/1LYU9jP,6,4,en,,,,,,,,
659739166784282624,2015-10-29 14:30:49,We are  working to create a model for the transition from the LDT framework to the FDA quality systems framework https://t.co/q7QrJGE91j,7,1,en,,,,,,,,
659716570009202688,2015-10-29 13:01:01,"We have worked very closely with FDA, culminating in our first FDA clearance and CLIA waiver for HSV-1 https://t.co/q7QrJGE91j",5,3,en,,,,,,,,
659707218598559744,2015-10-29 12:23:52,"RT @glamourmag: .@eholmes2003, the entrepreneur: https://t.co/7NOg74UXrb #EveryWomanCan https://t.co/Z0ybCcRK89",0,30,en,,,,,,,,
659706746127036416,2015-10-29 12:21:59,".@glamourmag honors @eholmes2003 as one of their Women of the Year. We’re inspired by her leadership, every day. https://t.co/6Zw4U8yITj",72,31,en,,,,,,,,
659693727443755009,2015-10-29 11:30:15,Our voluntary engagement with FDA is a statement about our confidence in our technologies https://t.co/q7QrJGE91j,11,6,en,,,,,,,,
659546803105357824,2015-10-29 01:46:26,Theranos statement on FDA review: https://t.co/q7QrJGE91j,46,41,en,,,,,,,,
659157565842980864,2015-10-27 23:59:44,"@CAFarmersDtr Hi Ria. We have CA locations in Redwood City, and PA. You can view our full list of locations here: https://t.co/JPrE20Z18I",0,0,en,CAFarmersDtr,90523664,657573790277210112,,,,,
659154908759764992,2015-10-27 23:49:11,@Shmorgan85 Hi Morgan. We're working as fast as we can to bring our Theranos Wellness Centers to more people.,0,0,en,Shmorgan85,213038559,657957054414462976,,,,,
659154694091046912,2015-10-27 23:48:20,@HeatherCarterAZ Hi Heather. Thank you for your support.,1,1,en,HeatherCarterAZ,364474556,658534557285683200,,,,,
659154421071265792,2015-10-27 23:47:15,"@mariorbr @eholmes2003 Thank you for your support, Mario.",1,0,en,mariorbr,51687453,657045640841572352,,,,,
658803832969953281,2015-10-27 00:34:08,“There is nothing that I would rather be doing any single day. This is what I want to do with my life” – @eholmes2003 #MIS2015,25,12,en,,,,,,,,
658803643584520192,2015-10-27 00:33:23,"""The best board members are the ones who have been with us all the way through"" - @eholmes2003 #MIS2015",10,7,en,,,,,,,,
658803351627374592,2015-10-27 00:32:13,“We have a wonderful partnership with @Walgreens in AZ and are looking at where we can expand to next” - @eholmes2003 #MIS2015,15,7,en,,,,,,,,
658803053592772612,2015-10-27 00:31:02,"“We have a number of partners, including @ClevelandClinic – where we benefit from their leadership and expertise” - @eholmes2003 #MIS2015",10,5,en,,,,,,,,
658802936013811712,2015-10-27 00:30:34,"“Thankfully its not the 16 hundreds, or else we’d be burned at the stake!” - @eholmes2003 #MIS2015",8,5,en,,,,,,,,
658802732485210112,2015-10-27 00:29:46,"“Anytime you change things or do something different, people react strongly” - @eholmes2003 #MIS2015",21,16,en,,,,,,,,
658802535495548928,2015-10-27 00:28:59,“How do we make it so that more and more people don’t have to say goodbye too soon” - @eholmes2003 #MIS2015,10,4,en,,,,,,,,
658800746473877504,2015-10-27 00:21:52,We’re going to be beaten up as many times as it takes to be the change in the world - @eholmes2003 #MIS2015,134,66,en,,,,,,,,
658800363785601024,2015-10-27 00:20:21,“What I care about is getting the data out for people” - @eholmes2003 #MIS2015,10,2,en,,,,,,,,
658799951804301314,2015-10-27 00:18:43,“Why we do what we do: its about access to critical health data” - @eholmes2003 #MIS2015,10,3,en,,,,,,,,
658799749861126144,2015-10-27 00:17:54,"“Doing hard things is the right thing to do, and some people don’t like that” - @eholmes2003 #MIS2015",6,3,en,,,,,,,,
658799548245131264,2015-10-27 00:17:06,"“We’re going to do something hard, something tough and work with @US_FDA” - @eholmes2003 #MIS2015",6,1,en,,,,,,,,
658799455152508928,2015-10-27 00:16:44,"""we want to operate an economically successful business while making the world a better place."" - @eholmes2003 #MIS2015",11,4,en,,,,,,,,
658798775473983488,2015-10-27 00:14:02,“.@ClevelandClinic’s partnership w/#Theranos is built on a shared set of values” - @eholmes2003 #MIS2015,5,3,en,,,,,,,,
658790862479097857,2015-10-26 23:42:36,RT @CCInnovations: You won't want to miss our Dinner &amp; Fireside Chat with @eholmes2003 and @TobyCosgroveMD tonight at 7pm. #MIS2015,0,3,en,,,,,,,,
657723505111408640,2015-10-24 01:01:18,Learn the facts https://t.co/FPHd0tLhgZ,14,9,en,,,,,,,,
657693476549734400,2015-10-23 23:01:58,FDA regulation is bad?  So says the competition and a reporter.  We disagree https://t.co/FPHd0tLhgZ,10,7,en,,,,,,,,
657663132689633281,2015-10-23 21:01:24,"Creating a new model for laboratory testing standards: it is the right thing, which is also the hard thing https://t.co/FPHd0tLhgZ",12,8,en,,,,,,,,
657632982782603265,2015-10-23 19:01:35,"Less cost, more accessible, less painful https://t.co/FPHd0tLhgZ",8,5,en,,,,,,,,
657602658677735424,2015-10-23 17:01:06,Learn about our tech from the regulators https://t.co/BjDDzcVXBq,4,1,en,,,,,,,,
657572290863960064,2015-10-23 15:00:25,We initiated filings with FDA two years ago by choice to try to create a new model for laboratory testing standards https://t.co/FPHd0tLhgZ,9,5,en,,,,,,,,
657409832173961216,2015-10-23 04:14:52,@NAWBOsac @eholmes2003 thank you for reaching out. Please email us at pr@theranos.com and we'll be in touch.,1,0,en,NAWBOsac,46964174,657405309682450432,,,,,
657361131900686336,2015-10-23 01:01:21,FDA regulation is bad?  So says the competition and a reporter.  We disagree https://t.co/FPHd0tLhgZ,11,9,en,,,,,,,,
657346066602446848,2015-10-23 00:01:29,Learn the facts https://t.co/FPHd0tLhgZ,1,4,en,,,,,,,,
657330994660405249,2015-10-22 23:01:36,Learn about our tech from the regulators https://t.co/BjDDzcVXBq,5,8,en,,,,,,,,
657315919186759680,2015-10-22 22:01:42,Get proficient on proficiency testing https://t.co/FPHd0tLhgZ,2,0,en,,,,,,,,
657300821797937152,2015-10-22 21:01:42,Red herrings https://t.co/FPHd0tLhgZ,5,2,en,,,,,,,,
657285750514425858,2015-10-22 20:01:49,Finger-sticks work and we’ve always done venous samples with less blood https://t.co/FPHd0tLhgZ,4,0,en,,,,,,,,
657270692367507456,2015-10-22 19:01:59,Rigor?  Transparency?  Try matrix comparison studies across 69 Theranos devices https://t.co/FPHd0tLhgZ,6,2,en,,,,,,,,
657255443656527872,2015-10-22 18:01:23,"Public data on our tech’s effectiveness?  Right here, via the FDA https://t.co/BjDDzcVXBq",7,3,en,,,,,,,,
657240352374550528,2015-10-22 17:01:25,FDA reviewed comparison data on 818 test subjects https://t.co/FPHd0tLhgZ,5,2,en,,,,,,,,
657225227139731461,2015-10-22 16:01:19,Customer satisfaction?  We have it times tens of thousands https://t.co/FPHd0tLhgZ,7,1,en,,,,,,,,
657210123954339840,2015-10-22 15:01:18,"Creating a new model for laboratory testing standards: it is the right thing, which is also the hard thing https://t.co/FPHd0tLhgZ",48,35,en,,,,,,,,
657194983578050560,2015-10-22 14:01:08,"Less cost, more accessible, less painful https://t.co/FPHd0tLhgZ",6,3,en,,,,,,,,
657179810716909568,2015-10-22 13:00:51,"3000 words from the WSJ; now, 6000 words from us https://t.co/FPHd0tLhgZ",30,30,en,,,,,,,,
657160197660659712,2015-10-22 11:42:55,We initiated filings with FDA two years ago by choice to try to create a new model for laboratory testing standards https://t.co/FPHd0tLhgZ,36,25,en,,,,,,,,
656881921666871296,2015-10-21 17:17:09,RT @Reuters_Health: Theranos CEO says company's underlying technology is sound https://t.co/bJILVT2whS,0,20,en,,,,,,,,
656872998465597444,2015-10-21 16:41:41,".@eholmes2003  on peer review “If someone is writing anything, they are writing FDA submissions and that is our full time job""",17,4,en,,,,,,,,
656870710732791808,2015-10-21 16:32:36,"We’ve done 3.5 million tests, we have tens of thousands of people who have rated our service @eholmes2003 #WSJDLive https://t.co/igG2yLQveo",20,9,en,,,,,,,,
656868399423864832,2015-10-21 16:23:25,. @eholmes2003: “You don’t voluntarily pre-submit your tests to FDA if the data isn’t good.” #WSJDLive: https://t.co/igG2yLQveo,19,11,en,,,,,,,,
656868244381421568,2015-10-21 16:22:48,“What we know are the facts of what we’ve done” @eholmes2003 at #WSJDLive: https://t.co/igG2yLQveo,9,3,en,,,,,,,,
656867076825575424,2015-10-21 16:18:09,#WSJDLive “Does this work?” @eholmes2003 “I know it does.”,11,6,en,,,,,,,,
656864282928402432,2015-10-21 16:07:03,.@eholmes2003 speaks out at #WSJDLive: https://t.co/igG2yLQveo,13,7,en,,,,,,,,
656856765984673792,2015-10-21 15:37:11,RT @seoscottsdale: I completely agree. I visited @theranos and had a relaxing experience. Received results via #Theranos app in 6 hours htt…,0,3,en,,,,,,,,
656849269442285568,2015-10-21 15:07:24,"RT @WSJD: Elizabeth Holmes, founder and CEO of @theranos, is scheduled to talk at  #WSJDLive around 11:45 am ET. Follow here: https://t.co/…",0,61,en,,,,,,,,
656833928305602560,2015-10-21 14:06:26,"At Theranos we’ve made getting a lab test fast, convenient, and affordable. https://t.co/1WnaE2mr0D",17,7,en,,,,,,,,
656826120323502081,2015-10-21 13:35:24,RT @techinsider: What it's like to have blood drawn at a #Theranos 'wellness center' https://t.co/3AsVxNChln https://t.co/eYFiriKxKW,0,35,en,,,,,,,,
655202864835526656,2015-10-17 02:05:10,Everyone else fights it; we don’t. Why our regulatory review is what we've advocated for: http://t.co/GLtZ9bkGM5,27,15,en,,,,,,,,
655190310620954625,2015-10-17 01:15:17,"""Read the Journal. Listen to our interview. You make up your mind,"" - advice from @jimcramer on the @WSJ article. http://t.co/VJCDrCiJEZ",12,2,en,,,,,,,,
655182739344400384,2015-10-17 00:45:12,The nanotainer has already been cleared once; we’re working to get it cleared again: http://t.co/GLtZ9bkGM5,21,6,en,,,,,,,,
655163890968457216,2015-10-16 23:30:18,2 key facts and 3 key steps; how @US_FDA oversight differs from critics’ statements: http://t.co/GLtZ9bkGM5,12,8,en,,,,,,,,
655156482510626822,2015-10-16 23:00:52,"""We offered to bring our technology to @WSJ offices… and they denied that request to show it to them."" - @eholmes2003 to @jimcramer",81,52,en,,,,,,,,
655146232617246721,2015-10-16 22:20:08,Voluntary regulation = responsible innovation; read the facts: http://t.co/GLtZ9bkGM5,10,8,en,,,,,,,,
655137567206195200,2015-10-16 21:45:42,Questions about our finger-sticks? The facts: http://t.co/lZnbPAduJq  http://t.co/GLtZ9bkGM5,7,6,en,,,,,,,,
655126218094878721,2015-10-16 21:00:36,"""We're doing things differently...and that means people raise questions.""- @eholmes2003. Get answers here: http://t.co/VJCDrCiJEZ",38,15,en,,,,,,,,
655093442985512960,2015-10-16 18:50:22,"“First they think you're crazy, then they fight you, and then all of a sudden you change the world.” - @eholmes2003 to @jimcramer",38,28,en,,,,,,,,
655087097624309764,2015-10-16 18:25:09,"""We're incredibly blessed to have partners who have worked with us and have actually seen our technology."" - yesterday on @MadMoneyOnCNBC",4,4,en,,,,,,,,
655083990009946112,2015-10-16 18:12:48,"""We got FDA clearance of the exact system that @WSJ is questioning."" - @eholmes2003 to @jimcramer on @MadMoneyOnCNBC http://t.co/gmLDSekKeP",49,32,en,,,,,,,,
655064456448319489,2015-10-16 16:55:11,.@business shares the @theranos plan to convert our entire lab infrastructure to one that is regulated by @US_FDA http://t.co/6R1GYIQdLh,5,8,en,,,,,,,,
