id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
514488026140258304,2014-09-23 18:54:38,And that concludes the roadmap from @senandy! Lots of exciting features and innovations to look forward to #AppDirectSummit,0,0,en,,,,,,,,
514478531305144320,2014-09-23 18:16:55,@senandy AppDirect CTO Andy Sen's 4 themes for innovation #AppDirectSummit http://t.co/YZ1dMNwSRD,1,1,en,senandy,16089401,,,,,,
514473000947953664,2014-09-23 17:54:56,"@JoeManna Yes. Network: juliamorgan, password: internet",0,0,en,JoeManna,1386731,514460312364253185,,,,,
514467986238099457,2014-09-23 17:35:00,"@Ajayatmithril ""AppDirect is helping every one of its partners take ownership over their business identities."" #AppDirectSummit",1,2,en,Ajayatmithril,2209897512,,,,,,
514464368244056064,2014-09-23 17:20:38,"@Ajayatmithril ""Successful technology companies constantly incorporate insights from the market, into the product.” #AppDirectSummit",0,3,en,Ajayatmithril,2209897512,,,,,,
514463436282298369,2014-09-23 17:16:56,"@ajayatmithril “You want to do something intuitive, needed by the market, and then own that market, no matter it’s size.” #AppDirectSummit",0,0,en,Ajayatmithril,2209897512,,,,,,
514459580609597441,2014-09-23 17:01:36,"@andrew_dailey @danielsaks ""The #1 takeaway I want from this event is to unify, across marketplaces, our best practices."" @AppDirectSummit",1,2,en,Andrew_Dailey,12652022,,,,,,
514455918114013184,2014-09-23 16:47:03,@danielsaks “Cloud services are the glue that hold the global cloud economy together.” #AppDirectSummit,2,2,en,danielsaks,251849264,,,,,,
514454182229975040,2014-09-23 16:40:09,RT @JoeManna: I enjoyed the deck shared by @AppDirect CEO @danielsaks - really focused on end-user value. #AppDirectSummit http://t.co/KXrp…,0,2,en,,,,,,,,
514452888563617792,2014-09-23 16:35:01,"""Technology and life go hand in hand. We adapt, as humans, to the technologies we find more useful."" #AppDirectSummit",0,0,en,,,,,,,,
514450373739028481,2014-09-23 16:25:01,"@danielsaks ""Building a thriving ecosystem of Developers, Consumers, and Providers is the core philosophy of AppDirect"" #AppDirectSummit",3,1,en,danielsaks,251849264,,,,,,
514446954055876608,2014-09-23 16:11:26,"@Duftydownunder kicks off the #AppDirectSummit with humor, a 2014 video recap, and most importantly, a big thank you to all our partners.",0,1,en,Duftydownunder,2153636384,,,,,,
514427921541644289,2014-09-23 14:55:48,RT @dlvr_technology: #AppDirect Named to the 2014 Empact100 Showcase http://t.co/iIjW9vcm9W,0,2,en,,,,,,,,
514427572978188288,2014-09-23 14:54:25,"AppDirect named to 2014 Empact100 Showcase for top entrepreneurs, revolutionizing cloud service commerce. http://t.co/kss2sgRMGq",0,0,en,,,,,,,,
514422714627411968,2014-09-23 14:35:07,"The yellow carpet has been rolled, and the 2014 #AppDirectSummit has begun! http://t.co/oPVtEO07Wu",5,4,en,,,,,,,,
514170431553945601,2014-09-22 21:52:38,"[Jobs] Looking for Software Engineer New Grad 
http://t.co/FyEuoMjRQS #job",0,0,en,,,,,,,,
514069592202018816,2014-09-22 15:11:56,"Partner Summit week has arrived! Head to our website for all your logistical needs, and remember: #AppDirectSummit! http://t.co/YZgjwB0gRB",1,0,en,,,,,,,,
512902074498318336,2014-09-19 09:52:38,"[Jobs] Looking for Lead Automation Engineer 
http://t.co/BmEAPqRkLk #job",0,1,en,,,,,,,,
512632217789816832,2014-09-18 16:00:19,New to the Partner Summit/San Francisco? Head here for all your navigational needs: http://t.co/E55XnO74Zj,1,0,en,,,,,,,,
512617046618951681,2014-09-18 15:00:02,"AppDirect is growing! With over 200 worldwide and a new floor in SF, it's an exciting time for our global team: http://t.co/jCofHqw6eL",1,2,en,,,,,,,,
512254660410105856,2014-09-17 15:00:02,AppDirect co-CEO @danielsaks set to speak at the #TC3Summit on 10/1 in Mountain View. For details: http://t.co/QhG7lTpNAZ @telecomcouncil,1,0,en,,,,,,,,
511987197726449665,2014-09-16 21:17:14,@gomural We're excited for Mural to sponsor and participate in the Partner Summit! See you in a week on our developer insight panel.,0,0,en,gomural,61008709,,,,,,
511633716368904192,2014-09-15 21:52:38,"[Jobs] Looking for Business Development, APAC 
http://t.co/biPJXDuIGI #job",0,0,en,,,,,,,,
511544991085518848,2014-09-15 16:00:04,"Just one week out, and another PS14 announcement: @Brogers825 of Forbes will join @Paul_Maritz for a Q&amp;A segment: http://t.co/U3lAFo8Gij",1,2,en,,,,,,,,
510457883516231681,2014-09-12 16:00:17,We're less than 2 weeks out from the #PartnerSummit. Have you registered? For everything you need to know: http://t.co/QxvLAGZEgp,1,1,en,,,,,,,,
510365360068251648,2014-09-12 09:52:38,"[Jobs] Looking for Senior Backend Engineer - Boulder 
http://t.co/JL9l8cvEes #job",0,1,en,,,,,,,,
510140735514230784,2014-09-11 19:00:03,Happy to have @DocuSign sponsor/participate in the #PartnerSummit. A great partner who will shed light on the marketplace experience.,2,2,en,,,,,,,,
510095469754998785,2014-09-11 16:00:11,What does the future have in store for AppDirect and the CSB industry? CEO @danielsaks explores at the #PartnerSummit http://t.co/76xavvywes,0,0,en,,,,,,,,
509778359900192768,2014-09-10 19:00:06,"Excited for @Andrew_Dailey of MGI to monitor Tuesday's ""Partners in the Hot Seat"" panel at the #PartnerSummit: http://t.co/P4Xkeph9qd",0,2,en,,,,,,,,
509748177168527360,2014-09-10 17:00:10,@swisssafe Thanks for sponsoring this year's Partner Summit! Looking forward to seeing you in a couple weeks.,0,2,en,swisssafe,324094913,,,,,,
509416028598960128,2014-09-09 19:00:20,"Whether you're an #AppDirect platform user or not, you won't want to miss CTO @senandy unveil the 2015 road map: http://t.co/rox2O0n47m",1,1,en,,,,,,,,
509355578830114816,2014-09-09 15:00:08,#AppDirect sets the stage for its annual Partner Summit this month. See sponsors and headliners here: http://t.co/YmqmX7gaPu,1,1,en,,,,,,,,
509097001431359489,2014-09-08 21:52:38,"[Jobs] Looking for Quality Assurance Engineer - Boulder, CO 
http://t.co/lWI0TnYEaX #job",0,0,en,,,,,,,,
509053590947004416,2014-09-08 19:00:08,"@Paul_Maritz will address the various benefits of an ecosystem of #developers, #providers, and #services. For more: http://t.co/3zDgUPzsoV",0,1,en,Paul_Maritz,2355461263,,,,,,
509008278807134208,2014-09-08 16:00:05,Announcement: @Paul_Maritz of @Pivotal to speak at this year's Partner Summit. For details: http://t.co/6A30yVOsnQ,0,1,en,,,,,,,,
507921159204401153,2014-09-05 16:00:15,Happy Friday! We've been steadily rolling out some exciting #PartnerSummit updates. Check them all out here: http://t.co/JghlZlrAsS,1,0,en,,,,,,,,
507828643788521473,2014-09-05 09:52:38,"[Jobs] Looking for Senior Technical Account Manager 
http://t.co/yzsUA8yUOe #job",0,0,en,,,,,,,,
507558713042169856,2014-09-04 16:00:01,"Curious for the developer perspective on marketplaces? @Microsoft, @Symantec, @Box and more will give their take at the 2014 Partner Summit.",0,1,en,,,,,,,,
507196341458829312,2014-09-03 16:00:05,@OpenShift We're excited for Red Hat to sponsor and participate in this year's Partner Summit on the marketplace providers panel!,0,1,en,openshift,17620820,,,,,,
506863202622537728,2014-09-02 17:56:19,@BertrandDolbeau @xambox_anywhere Looking forward to seeing you in San Francisco!,1,1,en,BertrandDolbeau,102330964,506720307537649664,,,,,
506834000292642816,2014-09-02 16:00:16,"Just a couple weeks out now, we're excited to announce @symantec as the Gala Sponsor for this year's Partner Summit! http://t.co/gOrzBKcp7a",2,2,en,,,,,,,,
506560286397304832,2014-09-01 21:52:38,"[Jobs] Looking for Partner Development Manager 
http://t.co/P8t4FRU5l8 #job",0,0,en,,,,,,,,
505291946638974976,2014-08-29 09:52:42,"[Jobs] Looking for Platform Engineer 
http://t.co/YycC1Bg5qM #job",0,0,en,,,,,,,,
504336891651850240,2014-08-26 18:37:39,AppDirect is on YouTube! Head over to our channel and check out our recent trip to the Microsoft WWPC in Washington: http://t.co/kb9DXCv7yA,1,2,en,,,,,,,,
504023572411871232,2014-08-25 21:52:38,"[Jobs] Looking for UI Architect 
http://t.co/OxoHDAomsm #job",0,0,en,,,,,,,,
503934873753886721,2014-08-25 16:00:11,"@Ajayatmithril, co-founder of Mithril capital w/ former PayPal CEO @peterthiel, set to speak at this year's Summit: http://t.co/1cj7tfzlW4",0,0,en,Ajayatmithril,2209897512,,,,,,
502755214194393088,2014-08-22 09:52:38,"[Jobs] Looking for Senior Java Developer - Montreal 
http://t.co/f8RsfPWLbd #job",0,1,en,,,,,,,,
501791798193176576,2014-08-19 18:04:22,Update: @Microsoft to be main Partner Summit '14 sponsor. Stay tuned for more updates leading up to the Summit! http://t.co/FN3VhPa58R,1,1,en,,,,,,,,
501486857172299776,2014-08-18 21:52:38,"[Jobs] Looking for Frontend Developer - San Francisco, CA 
http://t.co/VzqhuZ7H5r #job",0,0,en,,,,,,,,
500218499588161536,2014-08-15 09:52:38,"[Jobs] Looking for Automation Engineer 
http://t.co/o4SdFqoa8e #job",0,1,en,,,,,,,,
499664215024865280,2014-08-13 21:10:06,"Check out our Microsoft WPC recap video, in which Microsoft calls AppDirect ""super critical"" for partner success: 
http://t.co/I40heXwqjn",0,4,en,,,,,,,,
499253926731214848,2014-08-12 17:59:46,"#SXSW15 is just around the corner. Vote for our panel, ""How to Win Friends and Influence People with APIs."" http://t.co/fRa67GNIQZ",0,0,en,,,,,,,,
498950141190340608,2014-08-11 21:52:38,"[Jobs] Looking for Business Development, APAC 
http://t.co/tZSYni1n0z #job",0,0,en,,,,,,,,
497681784294092800,2014-08-08 09:52:38,"[Jobs] Looking for Business Development, EMEA 
http://t.co/0jshfbq2kS #job",0,1,en,,,,,,,,
496672008022007809,2014-08-05 15:00:09,"A big welcome to @stephenbanbury and Mark Beebe, our new VPs of Worldwide Marketing and Operations, respectively: http://t.co/33Y0g1gYbd",0,0,en,,,,,,,,
496413426143744000,2014-08-04 21:52:38,"[Jobs] Looking for Business Development, North America 
http://t.co/Jrp2TNMJqj #job",0,0,en,,,,,,,,
495145069524287488,2014-08-01 09:52:38,"[Jobs] Looking for Frontend Engineer - Boulder, CO 
http://t.co/MYCExeQKPE #job",0,0,en,,,,,,,,
494543914217779200,2014-07-30 18:03:51,"@troyd Check out http://t.co/IwybGcA1qS, and feel free to let us know if you have further questions!",0,0,en,troyd,14701738,494499049366515712,,,,,
494542255341174784,2014-07-30 17:57:16,"Great piece on the entrepreneurial tech boom in Quebec, courtesy of AppDirect friend and investor, @chrisarsenault: http://t.co/H0KaCsU6cf",2,0,en,,,,,,,,
493876711252307968,2014-07-28 21:52:38,"[Jobs] Looking for Senior Backend Engineer - Boulder 
http://t.co/8JVcUFoeMg #job",0,1,en,,,,,,,,
493807810535514112,2014-07-28 17:18:51,"AppDirect is open for business in Munich, a city consistently at the center of innovation: http://t.co/PVn9SWn8Jg http://t.co/0cbwLDLgFA",0,1,en,,,,,,,,
492608354611896320,2014-07-25 09:52:38,"[Jobs] Looking for Quality Assurance Engineer - Boulder, CO 
http://t.co/mNHIFKtxfQ #job",0,1,en,,,,,,,,
492373734221946880,2014-07-24 18:20:20,"Long-term vision, industry insights, and exciting AppDirect platform updates- don't miss this year's Partner Summit: http://t.co/9R9eCh4nDG",0,0,en,,,,,,,,
491976796372340736,2014-07-23 16:03:03,"Likewise, @badnima! Excited to tackle this exciting challenge with awesome partners like you.",0,0,en,badnima,14694282,491671147348373504,,,,,
491339995903696896,2014-07-21 21:52:38,"[Jobs] Looking for Technical Account Manager, EMEA 
http://t.co/gKBfvO0PUl #job",0,0,en,,,,,,,,
491315434994409472,2014-07-21 20:15:02,@VanessMeyer glad you were able to connect w/ @bremnermorris sounds like we can solve your question @Rackspace @badnima @KeepCalmCloudOn,1,0,en,VanessMeyer,35740858,491222786736545793,,,,,
490071639561084928,2014-07-18 09:52:38,"[Jobs] Looking for Account Director, XaaS 
http://t.co/jwQn12GzA8 #job",0,0,en,,,,,,,,
489916497419304961,2014-07-17 23:36:09,A great follow up from #MWC: Our co-CEO talks about our vision for empowering businesses across mobile and the web. http://t.co/tXIfM4boKM,0,0,en,,,,,,,,
489454855799734273,2014-07-16 17:01:45,Get a first look at the 2014 Partner Summit agenda! It includes Mithril's Ajay Royan and other industry leaders: http://t.co/4WhylHbzDg,0,1,en,,,,,,,,
488803280865492992,2014-07-14 21:52:38,"[Jobs] Looking for Technical Account Manager 
http://t.co/T4kRubQYvV #job",0,0,en,,,,,,,,
488771014655225857,2014-07-14 19:44:25,"Got some great thoughts from Mark Rice, Global Head of #MSFT Syndication Partners, at #WPC14. Highlights soon! http://t.co/jvFoGkpCCB",1,3,en,,,,,,,,
488768692017037312,2014-07-14 19:35:11,RT @Duftydownunder: Wow! Microsoft is back &amp; in a big way. #WPC14 is electric. Hats off to @satyanadella and John Thompson @Microsoft http:…,0,7,en,,,,,,,,
488768282552721408,2014-07-14 19:33:34,Piling on the congrats to @DocuSign for being named a Microsoft Partner of the Year! #WPC14,1,1,en,,,,,,,,
487534924489306112,2014-07-11 09:52:38,"[Jobs] Looking for Automation Engineer 
http://t.co/W4P8JkTslP #job",0,0,en,,,,,,,,
486948051970719745,2014-07-09 19:00:37,AppDirect is changing the business landscape for SMBs as Facebook for businesses. Read today’s Forbes coverage here:  http://t.co/sz15ykNBuX,2,1,en,,,,,,,,
486266566234079232,2014-07-07 21:52:38,"[Jobs] Looking for Quality Assurance Engineer 
http://t.co/7xRFbFUjB9 #job",0,0,en,,,,,,,,
484998208301830144,2014-07-04 09:52:38,"[Jobs] Looking for Office Manager - Montreal 
http://t.co/BhAULHixjZ #job",0,0,en,,,,,,,,
484068453913862144,2014-07-01 20:18:07,Great news! Early bird pricing for the Summit has been extended until July 10th. Register today for $100 off: http://t.co/zi5Y5KIE2x,0,0,en,,,,,,,,
483729851203862528,2014-06-30 21:52:38,"[Jobs] Looking for Director of Quality Engineering 
http://t.co/rMljeHbLO9 #job",0,0,en,,,,,,,,
483687442080608256,2014-06-30 19:04:07,Today is the final day for early bird pricing for 2014 Partner Summit! Register now and save: http://t.co/cf8MbMDDgp http://t.co/hMjZ8Xghuz,0,0,en,,,,,,,,
482601325587628033,2014-06-27 19:08:16,A great @CRN article on our new mobile capabilities and the power of our growing software ecosystem: http://t.co/ffEbsMqaIc,0,0,en,,,,,,,,
482461495360782336,2014-06-27 09:52:38,"[Jobs] Looking for Partner Alliances Manager 
http://t.co/v4U0lV7N80 #job",0,0,en,,,,,,,,
482210918231990273,2014-06-26 17:16:56,@Forbes calls AppDirect’s new mobile capabilities a “no-brainer.” Read the article: http://t.co/Fgw8P6Bnxk http://t.co/iQNmGZInWb,0,1,en,Forbes,91478624,,,,,,
482210757665648640,2014-06-26 17:16:18,Today we’re announcing new capabilities to bridge the gap between web and mobile apps. Check out our release: http://t.co/tGZj2X01KN,0,0,en,,,,,,,,
481193135813697536,2014-06-23 21:52:38,"[Jobs] Looking for Senior Account Manager, North America 
http://t.co/hcDg5ih3rN #job",0,0,en,,,,,,,,
481186545500946432,2014-06-23 21:26:27,The early bird catches the discount rate for the 2014 AppDirect Partner Summit! Rate ends 6/30; register today! http://t.co/Elq7yCEhsD,0,0,en,,,,,,,,
480036769304707072,2014-06-20 17:17:39,Great article on why cloud marketplaces for business apps are critical for SMBs: http://t.co/R0wiTZLmhS,0,0,en,,,,,,,,
479924791777181697,2014-06-20 09:52:41,"[Jobs] Looking for Automation Developer - Montréal 
http://t.co/8gPraUL2du #job",0,0,fr,,,,,,,,
479688157374738432,2014-06-19 18:12:23,Seamless ID mgmt is critical for marketplaces: http://t.co/r6TeEqLDgr Get more insights at the 2014 Partner Summit http://t.co/zXGud73TA3,0,1,en,,,,,,,,
478940357263388672,2014-06-17 16:40:54,Read more about how the new @FICO Analytic Cloud Marketplace is a game-changer for financial services: http://t.co/RJXC0BvJed,0,1,en,,,,,,,,
478940104615268353,2014-06-17 16:39:53,Congrats to @FICO on the launch of its Analytic Cloud Marketplace! See the  press release to learn about our tech: http://t.co/Nf7vDUchsJ,4,6,en,,,,,,,,
478656421274611712,2014-06-16 21:52:38,"[Jobs] Looking for Frontend Developer - Montreal 
http://t.co/OBmRN1PHZs #job",0,0,en,,,,,,,,
477556202227105792,2014-06-13 21:00:45,Great insight from our 2013 Summit on how #app #ecosystems make companies more competitive: http://t.co/Kp1MPIzzYQ Register now for 2014!,1,1,en,,,,,,,,
477388064768016384,2014-06-13 09:52:38,"[Jobs] Looking for Platform Engineer 
http://t.co/VltWvJb8dD #job",0,0,en,,,,,,,,
476849507649331200,2014-06-11 22:12:36,RT @badnima: Amazing preso by @appdirect on the services catalog integration with @cloudfoundry http://t.co/Lqfb0UpKHj,0,2,en,,,,,,,,
476119706525761537,2014-06-09 21:52:38,"[Jobs] Looking for Principal UI Engineer 
http://t.co/iwmBSqgwvm #job",0,0,en,,,,,,,,
476071439943368704,2014-06-09 18:40:50,Watch an expert take from our 2013 Partner Summit on why #smb #cloud education is critical: http://t.co/vPNH8Iufb9 Register for 2014 today!,1,0,en,,,,,,,,
474851498887630848,2014-06-06 09:53:14,"[Jobs] Looking for Technical Account Manager, XaaS 
http://t.co/TMgRjNrAFX #job",1,0,en,,,,,,,,
474614783103492096,2014-06-05 18:12:36,"Thrilled to announce the 2nd annual AppDirect Partner Summit! 9/23-25 in SF. Early bird ends 6/30, so register now! http://t.co/rlmr1chPSD",1,2,en,,,,,,,,
473888350039199744,2014-06-03 18:06:01,"Thrilled for the launch of the @OpenShift Marketplace. Congrats @RedHat, &amp; stay tuned for more exciting #PaaS updates http://t.co/J44vMy7l07",0,1,en,,,,,,,,
473582991076106242,2014-06-02 21:52:38,"[Jobs] Looking for Senior Java Developer - Montreal 
http://t.co/vZKSgqxIqF #job",0,0,en,,,,,,,,
472314635664629760,2014-05-30 09:52:38,"[Jobs] Looking for Software Engineer - New Grad 
http://t.co/TNLpT9oiV8 #job",0,0,en,,,,,,,,
471046277908553728,2014-05-26 21:52:38,"[Jobs] Looking for Technical Project Manager 
http://t.co/n3BT1nfntu #job",0,0,en,,,,,,,,
469777920018243585,2014-05-23 09:52:38,"[Jobs] Looking for DevOps 
http://t.co/Zi5i4ghTOD #job",0,0,en,,,,,,,,
469235509609259008,2014-05-21 21:57:18,"Earlier this week, we were thrilled to be named to the #RedHerring100. Here’s an in-depth look at what that means: http://t.co/1J2N4NWOr6",0,1,en,,,,,,,,
468885545545113600,2014-05-20 22:46:40,Great comments from @iNovia about the tech scene in Montreal (thanks to Google translate for us non-French speakers!) http://t.co/uOvA4kZ8Ym,2,1,en,,,,,,,,
468509562291494912,2014-05-19 21:52:38,"[Jobs] Looking for MySQL DBA 
http://t.co/gTlWSsrvfD #job",0,0,en,,,,,,,,
468498773610467328,2014-05-19 21:09:46,"Here’s our own @Duftydownunder accepting AppDirect’s exciting, prestigious selection to the #RedHerring100 http://t.co/if5gixWafL",0,0,en,,,,,,,,
467360796347867136,2014-05-16 17:47:51,RT @Duftydownunder: Humbled to be at &amp; present on behalf of @appdirect at #redherring100. Awesome event &amp; gathering of entrepreneurs &amp; VC's…,0,2,en,,,,,,,,
467360260974325760,2014-05-16 17:45:44,"RT @Duftydownunder: ""Culture Carriers"" great concept from @NiallWall from @BoxHQ at #redherring100 event on how to manage growth. We agree …",0,1,en,,,,,,,,
467241213670604800,2014-05-16 09:52:40,"[Jobs] Looking for Frontend Engineer 
http://t.co/hmgRVp3LCz #job",0,0,en,,,,,,,,
467026129904484352,2014-05-15 19:38:00,Our own @PaulArnautoff and @totof3110 will team up to present at the @cloudfoundry Summit in June! Don’t miss out: http://t.co/O00LJaOOeB,2,1,en,,,,,,,,
464704489530724352,2014-05-09 09:52:38,"[Jobs] Looking for Senior Account Director, XaaS 
http://t.co/8AMyFDc8Cc #job",0,0,en,,,,,,,,
464523693545123840,2014-05-08 21:54:13,Congrats to our partner @cloudfoundry on the official launch of their Pivotal Web Services add-on marketplace! http://t.co/P7XuSrj7eV,1,1,en,,,,,,,,
463436130424082433,2014-05-05 21:52:38,"[Jobs] Looking for Partner Alliances Manager 
http://t.co/MEL4Ca1w9e #job",0,0,en,,,,,,,,
463414971821731840,2014-05-05 20:28:33,"We’ve been named to the #RedHerring100, a prestigious recognition for 2014’s most promising, private tech ventures: http://t.co/h2tSCAt62k",1,1,en,,,,,,,,
462167774325121025,2014-05-02 09:52:38,"[Jobs] Looking for Senior Account Manager, North America 
http://t.co/hBY2qdvzxK #job",0,0,en,,,,,,,,
461188586457419776,2014-04-29 17:01:42,The AppDirect team and partners celebrate a successful day in Munich! #telcocloud http://t.co/9bJEGtV1ED,2,6,en,,,,,,,,
460930669883822081,2014-04-28 23:56:50,"RT @Duftydownunder: Great partners , great event , great city ! To the cloud! @AppDirect thanks to the 100+ partners who came out tonight h…",0,1,en,,,,,,,,
460899415482712065,2014-04-28 21:52:38,"[Jobs] Looking for Senior Accountant 
http://t.co/Je8Gp83G2P #job",0,0,en,,,,,,,,
460863678909145090,2014-04-28 19:30:38,"“With one simple integration, AppDirect opens up the gates to Europe’s biggest service providers”-Jesper Frederiksen, DocuSign #telcocloud",0,0,en,,,,,,,,
460852397317701632,2014-04-28 18:45:48,RT @pst418: Welcome to Munich @AppDirect #TelcoCloud http://t.co/qz2v0J8Uez,0,2,en,,,,,,,,
460841030032429056,2014-04-28 18:00:38,"“Collaboration is the biggest key to success-internal silos are natural challenges that must be overcome” #TelcoCloud
http://t.co/vqjR6svPBv",0,2,en,,,,,,,,
460826828681134080,2014-04-28 17:04:12,RT @Ollie_CloudWS: Standing room only at @AppDirect's #TelcoCloud workshop on launching a successful Cloud Service brkerage #Cloud http://t…,0,6,en,,,,,,,,
460826686108360704,2014-04-28 17:03:38,"“Within mere weeks, AppDirect was able to get top tier solutions in front of our customers”-Fredrik Lundberg, Telia http://t.co/vqjR6svPBv",1,1,en,,,,,,,,
460802743897042944,2014-04-28 15:28:30,"AppDirect is at #TelcoCloud World Forum. Read about our best practices workshop, and our plans for Europe as a whole: http://t.co/xcQJwKajZf",1,1,en,,,,,,,,
459631058066341888,2014-04-25 09:52:38,"[Jobs] Looking for Sales Enablement 
http://t.co/tosIoWP7wz #job",1,0,en,,,,,,,,
458362700297670656,2014-04-21 21:52:38,"[Jobs] Looking for Corporate Communications Lead 
http://t.co/yWnRz93WhB #job",0,0,en,,,,,,,,
457094344714227712,2014-04-18 09:52:38,"[Jobs] Looking for Inside Sales Representative 
http://t.co/HeFYwSVwFo #job",0,0,en,,,,,,,,
456127427530326016,2014-04-15 17:50:27,"Our new office in Montreal: both a homecoming for our co-founders, and a strategic move into a flourishing ecosystem http://t.co/amjpK9ZdA0",1,3,en,,,,,,,,
455825985775349760,2014-04-14 21:52:38,"[Jobs] Looking for Developer (Design Team) 
http://t.co/1h5GqHRV3q #job",0,0,en,,,,,,,,
454557630011555840,2014-04-11 09:52:38,"[Jobs] Looking for Automation Developer - Montréal 
http://t.co/7agtneS4IY #job",0,0,fr,,,,,,,,
454361083407396864,2014-04-10 20:51:38,"Grow, grow, grow! @VentureBeat nailed the theme of our recent $35M funding round led by Mithril: http://t.co/37zmeQEMkM",0,4,en,,,,,,,,
454328213481598976,2014-04-10 18:41:01,Some more great coverage on our exciting funding news courtesy of @TechCrunch: http://t.co/GPXWt56uW4,0,0,en,,,,,,,,
454225308237844481,2014-04-10 11:52:07,Great coverage of our $35M Series C funding news in @Forbes: http://t.co/eb4whOBzmn #cloudeconomy,0,6,en,,,,,,,,
454224867286450176,2014-04-10 11:50:22,We are incredibly excited to announce that AppDirect has raised $35M in Series C funding in a round led by Mithril: http://t.co/Byz87ON7Cz,0,5,en,,,,,,,,
453589200281939968,2014-04-08 17:44:27,"Today in scenic Banff, tune into our Co-CEO Daniel Saks as he sits on the Cloud Rainmaker Panel @CloudFactory_IO",0,0,en,,,,,,,,
453289270384820224,2014-04-07 21:52:38,"[Jobs] Looking for Frontend Developer - Montreal 
http://t.co/GPICgyam7o #job",0,1,en,,,,,,,,
452020915199832064,2014-04-04 09:52:38,"[Jobs] Looking for Billing Operations Manager 
http://t.co/JFTOPs0s6v #job",0,0,en,,,,,,,,
451764664397873152,2014-04-03 16:54:24,"@raesmaa Hi Riitta! Thanks for the inquiry. As of right now, we do not. How can we help you succeed in the space?",0,0,en,raesmaa,18721677,451607013848793088,,,,,
451113359648108544,2014-04-01 21:46:20,Our Co-Founder Dan Saks will sit on the aptly titled “Cloud Rainmaker Panel” at @CloudFactory_IO next week in Banff http://t.co/8DudEGpDW7,1,2,en,,,,,,,,
450752555233333248,2014-03-31 21:52:38,"[Jobs] Looking for Head of Customer Success 
http://t.co/ekqrvau74o #job",0,1,en,,,,,,,,
450701147381039104,2014-03-31 18:28:21,"Make sure to check out @PaulArnautoff April 14-17 at the @RedHatSummit, where he’ll share his thoughts on the future of PaaS #RHSummit",0,0,en,,,,,,,,
449632344974950400,2014-03-28 19:41:19,"@mbecica, AppDirect prod. mgr. extraordinaire, got a great piece on her bitcoin data visualization project in Wired: http://t.co/wA9y1rQkoY",1,0,en,mbecica,23280093,,,,,,
449484197754068992,2014-03-28 09:52:38,"[Jobs] Looking for Platform Engineer 
http://t.co/POgHkUULOW #job",0,0,en,,,,,,,,
448573332078612480,2014-03-25 21:33:11,Our team of Montreal-based engineers getting some awesome local coverage courtesy of @BetaKit http://t.co/ENUA9SsOOG,1,2,en,,,,,,,,
448215839775657984,2014-03-24 21:52:38,"[Jobs] Looking for Client Director - Europe 
http://t.co/MY2B2K2eoo #job",0,0,en,,,,,,,,
446947483399491584,2014-03-21 09:52:38,"[Jobs] Looking for Solutions Consultant - North America 
http://t.co/sfTxgYZ8bY #job",0,0,en,,,,,,,,
445679126016692225,2014-03-17 21:52:38,"[Jobs] Looking for IT Manager 
http://t.co/iGlI3eYcgw #job",1,0,en,,,,,,,,
444410770693304320,2014-03-14 09:52:39,"[Jobs] Looking for UI Architect 
http://t.co/Q3b6ipeBBs #job",0,0,en,,,,,,,,
443142409699221504,2014-03-10 21:52:38,"[Jobs] Looking for Director of Product Marketing 
http://t.co/XEyOMWzwGK #job",0,0,en,,,,,,,,
443082992370454528,2014-03-10 17:56:32,Thanks to @cparizo and the @examinercom for the great coverage of AppDirect’s culture and values! http://t.co/yejiUi6EEb,0,0,en,,,,,,,,
441874053188812800,2014-03-07 09:52:38,"[Jobs] Looking for Technical Account Manager 
http://t.co/BmuEZnLVgW #job",0,0,en,,,,,,,,
440605697701855232,2014-03-03 21:52:39,"[Jobs] Looking for Senior Java Developer - Montreal 
http://t.co/o5v7EV9Pr1 #job",0,0,en,,,,,,,,
439337337471135745,2014-02-28 09:52:38,"[Jobs] Looking for Software Engineer in Test 
http://t.co/WZ2YPh2yHi #job",0,0,en,,,,,,,,
438762369783586817,2014-02-26 19:47:55,"Partnering with AppDirect ""an easy win for Samsung,"" says @techradar http://t.co/wtl4ybIaEd",0,0,en,,,,,,,,
438438762930900993,2014-02-25 22:22:01,Catch AppDirect’s very own @aKlizzy at LinkedIn’s first ever Talent Talk Virtual Conference tomorrow. #intalent http://t.co/M5CbVKbqv9,1,1,en,,,,,,,,
438403004979347456,2014-02-25 19:59:56,Great coverage of Samsung’s AppDirect-powered #KNOX Marketplace via @TechCrunch http://t.co/1ykb3QmaMX,1,1,en,,,,,,,,
438402406087266304,2014-02-25 19:57:33,BIG news out of #mwc14: Today we announce our partnership with #Samsung to power its #KNOX Marketplace. http://t.co/f3HFY1eSMd,0,1,en,,,,,,,,
438089068329435137,2014-02-24 23:12:27,It’s a good thing crowds don’t phase us… @danielsaks &amp; team AppDirect are having a great time in Barcelona! #mwc14 http://t.co/ijaqdMnh5B,0,0,en,,,,,,,,
438068980746817537,2014-02-24 21:52:38,"[Jobs] Looking for Software Engineer - New Grad 
http://t.co/hakZFVWYQa #job",0,0,en,,,,,,,,
