id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
653990026812874752,2015-10-13 17:45:47,RT @Chauff_Driven: Patrick Grady of @deem speaks at the @MusicExpressInc and @EmpireCLS joint meeting at #CDShowMiami. http://t.co/FyNwuTfq…,0,2,en,,,,,,,,
653989919409377280,2015-10-13 17:45:21,5 myths of expense management exposed - which ones are holding your company back? http://t.co/bZHQy2wjND #expensemgmt @heather_lohmann,1,1,en,,,,,,,,
653989062827601920,2015-10-13 17:41:57,RT @AllSeasonsLimos: #CDShowMiami @EmpireCLS @MusicExpressInc @deem Super Excited http://t.co/jeqZgbSOrP,0,1,en,,,,,,,,
653640580082196480,2015-10-12 18:37:13,The #DeemTeam is ready to rock at #CDShowMiami - booth 58 for a glass of champagne and chance to win an Apple Watch http://t.co/7m4entKj2S,3,1,en,,,,,,,,
653638570092040192,2015-10-12 18:29:13,Exciting partnership announced this morning at #CDShowMiami with @limoanywhere for Deem Car Service. http://t.co/cUaJlFMUss,0,1,en,,,,,,,,
652166070950690819,2015-10-08 16:58:02,"The Car Service team is getting ready for Miami, will you be at the @Chauff_Driven Show next week with us? #CDShowMiami",1,1,en,,,,,,,,
652153384695263232,2015-10-08 16:07:37,".@sourcingdoctor ""Is Punch-Out Support a Procurement Success?...The one-stop enterprise shop is becoming a reality...http://t.co/RxWV9VE2mG",0,0,en,,,,,,,,
652150652471083008,2015-10-08 15:56:46,RT @RAndrewMinko: Protecting employees on the road should be a top priority. See how to deliver better duty of care on the @deem blog http:…,0,1,en,,,,,,,,
651778781313536005,2015-10-07 15:19:05,"World, meet Meghan. Meghan, meet the world. @meghan_at_work http://t.co/ABsb6h5XPk",0,0,en,,,,,,,,
651454271683100672,2015-10-06 17:49:36,RT @WThomasMarks: Car Service is cruising! More than 60 operators signed up with @deem last quarter including @careyint http://t.co/5NJp8rN…,0,1,en,,,,,,,,
651435931153534977,2015-10-06 16:36:43,"""Organizations ask themselves 3 questions to determine if it’s time for more efficient expense mgmt software... http://t.co/xXwrP9SknE",1,0,en,,,,,,,,
651428218788929536,2015-10-06 16:06:04,"RT @Ashton_Zuora: @zuora customer @deem w/insane growth in bookings, customers, cross-sells, etc http://t.co/y3fGGUP0YE #Growth #XaaS",0,3,en,,,,,,,,
651428054548414464,2015-10-06 16:05:25,RT @WThomasMarks: A night of bowling for @deem marketing team. http://t.co/mtch2wdE2b,0,2,en,,,,,,,,
651427954577158144,2015-10-06 16:05:01,"Headed to the @Chauff_Driven show in Miami next week? Deem will be at booth 58 with champagne and demos, stop by if you're on the show floor",2,0,en,,,,,,,,
650074219733118976,2015-10-02 22:25:46,"RT @DeemCEO: Thankful for the @Deem team and all of our customers and stakeholders for a record quarter 
 http://t.co/1o0nc1bQHx",0,2,en,,,,,,,,
650044145893949440,2015-10-02 20:26:16,"a 91% YOY drop is often a bad thing for companies, just not when you're talking about customer acquisition costs! http://t.co/RnYwh9has2",0,1,en,,,,,,,,
650018053887889408,2015-10-02 18:42:35,Car Service is cruising! More than 60 operators signed up last quarter including @careyint http://t.co/CpqFI4EQcp,1,0,en,,,,,,,,
649947047819218944,2015-10-02 14:00:26,Big week to close out a big quarter. Lots of great momentum heading into Q4 and 2016 http://t.co/dNKTEwnYYD @DeemCEO #DeemTeam,0,2,en,,,,,,,,
649696779718410240,2015-10-01 21:25:57,"RT @WThomasMarks: From the @deem blog - Closing the “Identify, Requisition, Approval” Loop for Maximum Platform Efficiency - https://t.co/K…",0,1,en,,,,,,,,
649696730850529280,2015-10-01 21:25:46,RT @JackieMiehls: Loving the Culture Spotlight by @JQContent on the @Deem SF Company Picnic - https://t.co/J8t1ugbB7t  #Deem #JulesJames #S…,0,1,en,,,,,,,,
649654291976708096,2015-10-01 18:37:07,RT @davidejorgensen: Bay Area techies celebrate Indian Summer in SF @Deem company party. A perfect day. - http://t.co/ZCjlVC3GfJ http://t.c…,0,1,en,,,,,,,,
649653563614883840,2015-10-01 18:34:14,".@sourcingdoctor:""[Procurement] process needs to be an integrated closed loop for max efficiency and effectiveness."" https://t.co/p6UDwdZdaE",2,0,en,,,,,,,,
649298634949857280,2015-09-30 19:03:52,RT @bholjesdeem: Make your expense management policy stick and drive employee adoption with these 5 tips from @deem http://t.co/ESA4nAs82D,0,1,en,,,,,,,,
649294177302241280,2015-09-30 18:46:09,RT @WThomasMarks: From the @deem blog - 5 Steps to Delivering Better Duty of Care as Part of Your Corporate Travel Management - http://t.co…,0,1,en,,,,,,,,
649271324733407232,2015-09-30 17:15:21,"The #DeemTeam had an absolute blast last week at the annual company picnic, check out our blog recap http://t.co/yCYv4mm468",0,0,en,,,,,,,,
648922246556217344,2015-09-29 18:08:14,Great to see hard work by the #DeemTeam paying off with awesome new operators signing up for Car Service! http://t.co/u5WM5ldeoP,0,0,en,,,,,,,,
648908623989506048,2015-09-29 17:14:06,How does you company insure Duty of Care? Here are 5 steps every company should (already) be taking http://t.co/HEtJ8P5nZx @heather_lohmann,2,2,en,,,,,,,,
648626954283843584,2015-09-28 22:34:51,RT @Schenone_Deem: The view from the HR offices @deem never gets old! #DeemTeam #recruiting #hrtech #SanFrancisco #techjobs http://t.co/xXl…,0,1,en,,,,,,,,
648586908218454016,2015-09-28 19:55:43,"RT @patfitterer: Great to see this new partnership between @Deem and @BCDTravel, excited to watch it grow http://t.co/LeIqms3d8a",0,1,en,,,,,,,,
648578746404880388,2015-09-28 19:23:17,"RT @DeemCEO: @Deem announces expansion of nex-gen car service for Biz Travelers and Premium Consumers and their families.

  http://t.co/0h…",0,1,en,,,,,,,,
648534821220671488,2015-09-28 16:28:45,Big announcements for Car Service: dozens of new operators (http://t.co/u5WM5ldeoP) and new agreement @BCDTravel (http://t.co/9fh7omc4ne),0,1,en,,,,,,,,
647529664181837824,2015-09-25 21:54:37,RT @CarlsonWagonlit: New @GlobalBTA &amp; @CWTAmericas report shows 39% have booked a #biztravel hotel on a smartphone in the past 6 months: ht…,0,10,en,,,,,,,,
647508987357827072,2015-09-25 20:32:27,RT @JackieMiehls: Great time yesterday at the @deem picnic ☀️💯 http://t.co/9F2XYTKwXm,0,2,en,,,,,,,,
647449149659607040,2015-09-25 16:34:40,"Deem employee spotlight blog: Jason Kim, Sr. Director of Product Management, Travel and Expense http://t.co/X20aJUbrWX",1,0,en,,,,,,,,
647448728744402944,2015-09-25 16:33:00,RT @bjsmithtate: How can @Deem Expense help your company manage spend more effectively? @BTNonline http://t.co/JPjMCxtvrV,0,1,en,,,,,,,,
647442366362726401,2015-09-25 16:07:43,"Great article on Deem Expense from JoAnn DeLuna and @BTNonline: ""Deem Employs Suite Software Philosophy""http://t.co/p8pqLs8V1i #expensemgmt",1,1,en,,,,,,,,
647102549456060416,2015-09-24 17:37:25,RT @bholjesdeem:  Get serious about driving employee adoption with these T&amp;E management policy tips from @heather_lohmann and @deem http:/…,0,3,en,,,,,,,,
647082906846760960,2015-09-24 16:19:21,"New blog from @sourcingdoctor on integrated #procurement - how much money is your company wasting on ""tail spend?"" http://t.co/I4fFZLTdM0",0,2,en,,,,,,,,
646726118481858561,2015-09-23 16:41:36,"World, meet Jason. Jason, meet the world. http://t.co/X20aJTTQyn #DeemTeam #prodmgmt http://t.co/BE2UnKpm05",4,2,en,,,,,,,,
646715384523984896,2015-09-23 15:58:57,Examining #expensemanagement solutions through the lens of the Designer's Triangle http://t.co/jbyCzDbAss @heather_lohmann @expensematters,0,1,en,,,,,,,,
646384618443141120,2015-09-22 18:04:36,RT @marenaoleary: Learn why integrating budget with an e-procurement platform is key with this @deem blog post by @sourcingdoctor http://t.…,0,2,en,,,,,,,,
646375373312098304,2015-09-22 17:27:52,Expense management's precarious balance: ease-of-use vs. speed vs. cost. @heather_lohmann explores tradeoffs http://t.co/GABs9vaVf0,0,3,en,,,,,,,,
644947132865101825,2015-09-18 18:52:33,"From @sourcingdoctor on budget integration ""With budget integration, the approver gets to see in real time:..."" http://t.co/7wcNd3cmxy",0,2,en,,,,,,,,
644946705352290304,2015-09-18 18:50:51,RT @RAndrewMinko: You can’t save something you don’t know you’re spending in the first place - new paper on #T&amp;E Management http://t.co/h3L…,0,1,en,,,,,,,,
644566747652067328,2015-09-17 17:41:02,RT @heather_lohmann: Check out my latest @deem blog post to learn how to make your expense management policy stick! https://t.co/UAtnIfBSiX,0,3,en,,,,,,,,
644563275565297664,2015-09-17 17:27:14,"RT @WThomasMarks: Why ""Swivel Chair Budget Management"" is Bad for Business - @sourcingdoctor on the @deem blog - http://t.co/wqjWNcMCgD",0,2,en,,,,,,,,
644554633772314624,2015-09-17 16:52:54,"""Swivel chair"" budget management is bad for business. Guest blog today from @sourcingdoctor on budget integration http://t.co/7wcNd3cmxy",0,2,en,,,,,,,,
644244807674564608,2015-09-16 20:21:46,"World, meet Anson. Anson, meet the world. http://t.co/gWDIOAmctD #DeemTeam #engineering #beersnob",4,2,en,,,,,,,,
643857972007993345,2015-09-15 18:44:37,What drives adoption? 5 Ways to “Stick” Your Expense Management Policy http://t.co/L96hm3O21d #expensemanagement #driveadoption,1,1,en,,,,,,,,
643449772997652480,2015-09-14 15:42:35,A company without a modern T&amp;E management system will not detect policy violations until it’s too late http://t.co/QKK55vicAA,0,3,en,,,,,,,,
642005840644321280,2015-09-10 16:04:54,You can’t save something you don’t know you’re spending in the first place - new paper on T&amp;E Management http://t.co/QKK55vicAA,1,3,en,,,,,,,,
641736875003088900,2015-09-09 22:16:08,"New paper out in our Indirect Spend Series, this one focuses on travel and expense management http://t.co/QKK55vicAA #expensemanagement",0,2,en,,,,,,,,
639124134308397056,2015-09-02 17:14:02,14 tips for effectively managing your company's travel and expense spend http://t.co/yUL8bW291b @heather_lohmann,2,3,en,,,,,,,,
638797576599400448,2015-09-01 19:36:25,@LeeBellon imitation is the sincerest form of flattery! All credit to our Art Director @Phwomp #GoogleLogo @DeemCEO,0,0,en,LeeBellon,175934695,638795573584375809,,,,,
637434214959312896,2015-08-29 01:18:54,RT @davidejorgensen: Great @Deem blog and @aberdeengroup whitepaper: How companies save time and money with Travel &amp; Expense management - h…,0,2,en,,,,,,,,
637073957892452352,2015-08-28 01:27:22,"@Zlatty turns out that=""must contain at least one letter and one number""-who knew! Team had a good laugh and fixed it, thanks for the flag!",0,0,en,Zlatty,34393836,636955621472862208,,,,,
636960100834344961,2015-08-27 17:54:56,RT @heather_lohmann: My first @Deem blog post plus a free @aberdeengroup white paper on T&amp;E management http://t.co/kiXoG60aQB,0,1,en,,,,,,,,
636960045368872960,2015-08-27 17:54:43,RT @JackieMiehls: Love the new blog @heather_lohmann! Great T&amp;E strategies any company can take advantage of http://t.co/1JemnWkIUn @aberde…,0,1,en,,,,,,,,
636945911017443328,2015-08-27 16:58:33,New white paper available on best-in-class T&amp;E management from @aberdeengroup - click for free download http://t.co/Le5MwhzXYJ,0,0,en,,,,,,,,
636578939901620224,2015-08-26 16:40:20,New expense management white paper available: cut expense approval time by two thirds http://t.co/PjEM2asrIh @aberdeengroup,1,0,en,,,,,,,,
635870532227870721,2015-08-24 17:45:23,"RT @Cookies3Team: Ok, so I woke up this morning and received so many emails from my co-workers and team wishing me a Happy Birthday!!  @dee…",0,1,en,,,,,,,,
635870478087794688,2015-08-24 17:45:10,@Cookies3Team Happy Birthday! #DeemTeam,0,0,en,Cookies3Team,1155229076,635838676719693824,,,,,
635870154618875904,2015-08-24 17:43:53,RT @sdean: @Deem has a great About page. Would love to see more companies provide an honest history like this https://t.co/Ynjrt8gSrc,0,1,en,,,,,,,,
633301132895367168,2015-08-17 15:35:30,Does your company have a large contingent labor force? You could be overspending by 30% - Spend Analytics can help http://t.co/hwdVSpivzB,0,0,en,,,,,,,,
632253016779821056,2015-08-14 18:10:40,40% of negotiated savings are never realized due to rampant maverick spend. That’s a lot of wasted negotiation http://t.co/hwdVSpivzB,1,2,en,,,,,,,,
631916305667350528,2015-08-13 19:52:42,RT @Indirect_Spend: New white paper from @Deem and @JQcontent – See how Spend Analytics can transform your organization http://t.co/0ZrCTXJ…,0,1,en,,,,,,,,
631884039914319872,2015-08-13 17:44:29,Love the post @JQcontent! Check out our new white paper on Spend Analytics – how much can your company save? http://t.co/hwdVSpivzB,1,2,en,,,,,,,,
631556866217082882,2015-08-12 20:04:25,We just released part 2 of our Indirect Spend Series focused on Spend Analytics - click to download the white paper http://t.co/ET18qylI6l,0,0,en,,,,,,,,
631188841064370176,2015-08-11 19:42:01,Excited to tee it up with some great companies! @GBTA_AustinBTA  https://t.co/bmK2GKNfFs,1,0,en,,,,,,,,
630781973468872705,2015-08-10 16:45:16,RT @Candace_ASUAlum: Happy Monday! Looking to make a career change? @deem has positions open in #Engineering and #Sales! https://t.co/aR46b…,0,1,en,,,,,,,,
626432320313118720,2015-07-29 16:41:18,The #DeemTeam celebratinga fantastic #GBTA2015 @WThomasMarks @pattyatdeem @mc_gage @Garzilla01 - thanks @GlobalBTA !! http://t.co/VEp6Sr4zz8,2,3,en,,,,United States,US,"Orlando, FL",city,
626377431830630400,2015-07-29 13:03:11,Final day at #GBTA2015 - come by booth 625 (look for the hanging Deem cubes) for a coffee and personal demo of the Deem employee suite,1,1,en,,,,,,,,
626135651361157120,2015-07-28 21:02:26,"RT @RAndrewMinko: Refreshing hot &amp; iced coffee drinks by our barista suprema AND the best travel, expense, car service integration @deem bo…",0,1,en,,,,,,,,
626124564276228096,2015-07-28 20:18:23,RT @JackieMiehls: @deem delivers the ease of ride-hailing apps with the largest network of chauffeured transportation globally 👏http://t.co…,0,1,en,,,,,,,,
626124195332624384,2015-07-28 20:16:55,RT @NLA4: This will perfectly integrate our @RideResponsibly initiative.  https://t.co/P4bLTOH6bV,0,3,en,,,,,,,,
626093588846350336,2015-07-28 18:15:18,Prep meeting at #GBTA2015 for BIG news for chauffeured transportation this morning - booth 625 http://t.co/XOV1uN8IOE http://t.co/weLxvSsKkE,3,0,en,,,,,,,,
626079284160036864,2015-07-28 17:18:27,"Ground transportation is forever changed, proud of all the work from the #DeemTeam and @DeemCEO http://t.co/XOV1uN8IOE",1,1,en,,,,,,,,
626066300532588544,2015-07-28 16:26:52,"RT @DeemCEO: @NLA4 @Deem to combine best of ride-hailing apps and Duty-of-Care, Service and Global footprint",0,1,en,,,,,,,,
626034512917594112,2015-07-28 14:20:33,"Partnering with the NLA, major operators like @EmpireCLS, Music Express, Flyte Tyme, to change ground transportation http://t.co/m8o3w03LRB",4,4,en,,,,,,,,
626026226268925952,2015-07-28 13:47:38,"Hey @DeemCEO - ready to talk ground today at #GBTA2015? Attendees, we'll be at booth 625 all day answering questions, signing up operators",0,0,en,,,,,,,,
626025704950505472,2015-07-28 13:45:33,We just announced a partnership with @NLA4- bringing a groundbreaking cloud network and mobile app to the chauffeured transportation market,2,3,en,,,,,,,,
626025025414500353,2015-07-28 13:42:51,Big ground transportation announcement today at #GBTA2015 with the National Limousine Association and top operators. Visit us at booth 625.,0,1,en,,,,,,,,
626024169583607808,2015-07-28 13:39:27,RT @NLA4: NLA and @deem announce groundbreaking collaboration for NLA members: http://t.co/OlgRoW8ia7. More details will be announced short…,0,5,en,,,,,,,,
625879023156117504,2015-07-28 04:02:42,#amexgbt https://t.co/clr3ysEkMP,0,0,und,,,,,,,,
625874191368237056,2015-07-28 03:43:30,Thanks for a heck of a party @amexgbt! #DeemTeam #GBTA2015 http://t.co/opzCWXwE3Q,3,4,en,,,,,,,,
625747727650025472,2015-07-27 19:20:58,Legs getting tired at #GBTA2015? Come by #Deem at booth 625 for a fresh cup brewed by the fabulous Ximena! http://t.co/WyjGJzqWeg,2,1,en,,,,,,,,
625711023731941377,2015-07-27 16:55:07,#DeemTeam is ready to rock at #GBTA2015 - visit booth 625 for coffee and savings @DeemCEO @WThomasMarks @rdblumberg http://t.co/VesB6a5KZz,5,5,en,,,,,,,,
625686699595710464,2015-07-27 15:18:28,"#GBTA2015 off to a great start, some engaging sessions. Swing by #Deem booth 625 this afternoon for fresh brewed coffee from our barista!",2,0,en,,,,,,,,
625511455048097793,2015-07-27 03:42:06,RT @WThomasMarks: The @deem team rocking the @DirectTravelInc party at #GBTA2015 http://t.co/7RTSpu69D3,0,2,en,,,,,,,,
625408822929047552,2015-07-26 20:54:17,RT @patfitterer: Stoked for the @deem team at #GBTA2015 ... Spreading the word and our vision with a bang!! Make sure to stop by Booth 625 …,0,1,en,,,,,,,,
625408797859655680,2015-07-26 20:54:11,RT @DeemCEO: Headed to @GBTA with the @Deem Team to show customers and prospects our innovation in #Travel #CarService #Expense,0,3,en,,,,,,,,
625068440949096448,2015-07-25 22:21:44,RT @WThomasMarks: Attending #GBTA2015? Visit @deem at booth 625 to discover the future of mobile travel and expense management.,0,2,en,,,,,,,,
623522402366951424,2015-07-21 15:58:19,Visit us at #GBTA2015 booth 625 (look for the hanging Deem cubes) for a personal demo from the #DeemTeam https://t.co/2loMoLS5uU,0,3,en,,,,,,,,
623522155058192385,2015-07-21 15:57:20,Headed to #GBTA2015 in Orlando next Week? So are we. Deem will have 20 pairs of boots on the ground showing companies how we help you save,0,1,en,,,,,,,,
623163455546130432,2015-07-20 16:12:00,Ready to join the new #DeemTeam and change how employees and businesses work? If you're up for a challenge: http://t.co/VMgWlQKAUg,0,1,en,,,,,,,,
619199724940304385,2015-07-09 17:41:33,RT @WThomasMarks: It empowers me to do amazing stuff @deem everyday with an amazing crew of colleagues.,0,2,en,,,,,,,,
619199665188249601,2015-07-09 17:41:19,RT @TheCoDime: Digging Deeper For Fare Bundles http://t.co/pGX9YIgsDI @JetBlue @AmTrav @Deem @nuTravel @Sabre_Corp @Travelport @AmadeusITGr…,0,3,en,,,,,,,,
617382841312247808,2015-07-04 17:21:54,"Happy 4th of July to all! Be safe, have fun, enjoy the celebrations #IndependenceDay #DeemTeam",0,0,en,,,,,,,,
616640798877220864,2015-07-02 16:13:17,"The busy fall travel calendar is just around the corner, see how easy and efficient Deem can make your next work trip http://t.co/WPetuFhK9o",0,0,en,,,,,,,,
