id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
646837202027212800,2015-09-24 00:03:01,@sophiepyle  :),1,0,und,sophiepyle,2780731367,646471863078662145,,,,,
646836853992226816,2015-09-24 00:01:38,"@trevorxramage  Welcome, Trevor! &lt;3",0,0,en,trevorxramage,38553360,646498930147094528,,,,,
646836782617751552,2015-09-24 00:01:21,"@christinaxxv  That's not weird, that's hype. :)",1,1,en,christinaxxv,36090906,646733368890142720,,,,,
646835203428732928,2015-09-23 23:55:04,@Hairessy  we're a bit like Smaug with our designers -- we love them. :),1,0,en,Hairessy,14087259,646743565951967232,,,,,
646827406897098752,2015-09-23 23:24:05,"@samjau  Thanks for the kind words, Sam! :)",0,0,en,samjau,33449338,646365199931301888,,,,,
646815688175276032,2015-09-23 22:37:31,"@jonoalderson  Thanks for the kind words, Jono! :)",0,0,en,jonoalderson,14775478,646686680360030208,,,,,
646815156958269440,2015-09-23 22:35:25,"@alexbuga  Love that excitement, Alex. :)",0,0,en,alexbuga,10069142,646688689339400192,,,,,
646753921227206656,2015-09-23 18:32:05,"@cattbd Unfortunately, we don't make these decisions. How about a round of applause from us? 👏👏👏 Welcome, Cat!",2,0,en,cattbd,24926184,646706208947105792,,,,,
646458299429339136,2015-09-22 22:57:23,@saysjustin  Agreed. :),0,0,en,saysjustin,123972694,646205044354748416,,,,,
646458132160352256,2015-09-22 22:56:43,"@DiegoMendes Thanks for the kind words, Diego! Glad we could help. 💛",1,0,en,DiegoMendes,23855568,646189258399592448,,,,,
646457362304401408,2015-09-22 22:53:40,"@MindyC7609 The feeling is mutual, Mindy. :) Thanks for the kind words.",1,0,en,MindyC7609,278543994,646360458161688576,,,,,
646456707959377920,2015-09-22 22:51:04,"@jasonmbosch  Welcome, Jason. :)",0,0,en,jasonmbosch,17725084,646433048188350464,,,,,
646356414475010048,2015-09-22 16:12:32,"@CrystalAWright ✋high five right back at you, Crystal!",2,0,en,CrystalAWright,16043887,646356092314783744,,,,,
646354830269784064,2015-09-22 16:06:14,"@markparton  Thanks for the kind words, Mark! Glad to hear we could help. :)",1,0,en,markparton,23936967,646122079528419328,,,,,
646354333144064000,2015-09-22 16:04:16,"@C_Michaels1 Thanks for the kind words, Christian! :)",2,0,en,C_Michaels1,2228168952,646257381198856192,,,,,
646353268726202368,2015-09-22 16:00:02,Get started as a team on Dropbox: http://t.co/C5Uln3mo6l http://t.co/oXJr6mVBOj,69,37,en,,,,,,,,
646103027385016320,2015-09-21 23:25:40,@mafhper  :),0,0,und,mafhper,575522973,645034867298836480,,,,,
646101488973008896,2015-09-21 23:19:33,@CTNAnnArbor  &lt;3,0,0,und,CTNAnnArbor,27680454,646094650655264769,,,,,
646069211073236992,2015-09-21 21:11:17,@RLOlsson @mrbrousil  Wow! Thank you both for all the kind words. :),2,0,en,RLOlsson,2307054926,645759477275230208,,,,,
646063647240884224,2015-09-21 20:49:11,"@mspoppys  Glad we could help, Poppy. Thank you for the kind words. &lt;3",0,0,en,mspoppys,23103380,645376149015539712,,,,,
646063420064800768,2015-09-21 20:48:17,@dmiiiitri  :),0,0,und,dmiiiitri,28194661,646047682176360448,,,,,
646062984553472001,2015-09-21 20:46:33,"@cgougler  Thanks for the kind words, Connie! :)",1,0,en,cgougler,9338102,645025454852714496,,,,,
646035358518509568,2015-09-21 18:56:46,"@TheeGreatKatzby  Thanks for your kind words, Sammy! &lt;3",0,0,en,TheeGreatKatzby,184451445,645741362583891968,,,,,
646032575190929409,2015-09-21 18:45:43,"@abinashmohanty Thanks for the kind words, Abinash. &lt;3",1,0,en,abinashmohanty,48603205,645653713302876160,,,,,
646032381401505792,2015-09-21 18:44:57,@ChiDuly  The best date we can give currently is: the future. :),4,1,en,ChiDuly,34703476,645121272339304448,,,,,
646032043084787712,2015-09-21 18:43:36,@ericajmoss  :),1,0,und,ericajmoss,15098213,645696994124500993,,,,,
646026059490574336,2015-09-21 18:19:49,We’re searching for the next great Super Users on the Dropbox Community forums. Learn more: http://t.co/kv0EwrPyVI,43,18,en,,,,,,,,
646010899543818240,2015-09-21 17:19:35,@cassiejaufmann  :),1,0,und,cassiejaufmann,49738407,646006597668483072,,,,,
646009520095928320,2015-09-21 17:14:06,@SmexyReptile  Welcome! :),1,0,en,SmexyReptile,1260481140,645818428742365184,,,,,
646004274984521729,2015-09-21 16:53:15,@ContentFac @AlyssaInk  Flex those features :),1,0,en,ContentFac,172437312,645362951508074496,,,,,
645998233660076034,2015-09-21 16:29:15,@keithbohanna  :),0,0,und,keithbohanna,14444945,645879815359320064,,,,,
645992958513283072,2015-09-21 16:08:17,@DrayaBoom  good thing it was just a dream!,1,0,en,DrayaBoom,3221804971,645943867531890688,,,,,
645992877164732416,2015-09-21 16:07:58,@pavelrozman  Have you heard of Campus Cup: http://t.co/ycB3siG42X. :),0,0,en,pavelrozman,1905135403,645982017381879808,,,,,
645992733157498880,2015-09-21 16:07:24,@johnsaveland  we might screenshot your tweet and put it up on our fridge :),1,1,en,johnsaveland,123382405,645971154222624768,,,,,
645990249311653888,2015-09-21 15:57:32,"@techKialo  Welcome, Kialo! &lt;3",1,1,en,techkialo,2275618778,645975665150267392,,,,,
645990153945751553,2015-09-21 15:57:09,@Pilar2000  :),0,0,und,Pilar2000,40127945,645976900704202752,,,,,
645985594821185536,2015-09-21 15:39:02,@Majestics_Papi  Glad we could help! Thanks for the shoutout. &lt;3,0,0,en,Majestics_Papi,167283109,,,,,,
645781066842771456,2015-09-21 02:06:19,"@catsnlaserz ...website, and your school email address. Thanks! NC 2/2",1,0,en,catsnlaserz,219861163,645166602309255168,,,,,
645781048232644608,2015-09-21 02:06:14,"@catsnlaserz We’ll need some more info to help. Please write us at http://t.co/S67F5WNGYE with the name of your school, your school... 1/2",1,0,en,catsnlaserz,219861163,645166602309255168,,,,,
645020994252480512,2015-09-18 23:46:03,"@mafhper  We're looking into this, Matheus. If we determine the domain is eligible, we'll be in touch by email. :)",0,0,en,mafhper,575522973,644991454901850112,,,,,
645018453884162048,2015-09-18 23:35:57,@GaetanoTullio  :),0,0,und,GaetanoTullio,1088781848,644888413737472000,,,,,
645017506965528576,2015-09-18 23:32:12,"@Victoriaerau  Glad you made it through, Victoria! &lt;3",0,0,en,Victoriaerau,1611943627,644708811391922177,,,,,
645013485823348736,2015-09-18 23:16:13,"@Mrtommccann  Thanks for the kind words, Tom! :)",0,0,en,Mrtommccann,621336664,644984159358840833,,,,,
645013367728422912,2015-09-18 23:15:45,"@hervenivon Welcome, Hervé! :)",0,0,fr,hervenivon,11125032,644942789055279104,,,,,
645004691261255680,2015-09-18 22:41:16,@JohnCalistro  :),0,0,und,JohnCalistro,61053048,644894177898201089,,,,,
645004571333513216,2015-09-18 22:40:48,@ensonbarker  &lt;3,0,0,und,ensonbarker,314565971,644890616531390464,,,,,
645004118868774912,2015-09-18 22:39:00,"@aisforarlynne  Make sure you do something fun this weekend as well, Arlynne. Have a great one. :)",1,0,en,aisforarlynne,27842803,644679789069004800,,,,,
644928871964524545,2015-09-18 17:39:59,@HaniJhanjhari  :),0,0,und,HaniJhanjhari,295525716,644920131622055936,,,,,
644928242093268992,2015-09-18 17:37:29,@Wifeonfire  So glad we could help. Thanks for sharing! :),1,0,en,Wifeonfire,584384748,644875027154923520,,,,,
644927924676763648,2015-09-18 17:36:14,"@ploink Thanks for your kind words, Justin! &lt;3",0,0,en,ploink,678653,644585450280128512,,,,,
644915628621492226,2015-09-18 16:47:22,"Collect files, set deadlines, and become a master of Dropbox file requests: http://t.co/KcRcPvDGwL http://t.co/oikAL5s7WD",74,36,en,,,,,,,,
644913954238521344,2015-09-18 16:40:43,"@m0haa sorry about that, here's the correct link: https://t.co/7JVW1he8Jx",0,0,en,m0haa,30490467,644913820843048960,,,,,
644913876862005249,2015-09-18 16:40:24,@MemoryOnSmell the force is strong with this one.,0,0,en,,,,,,,,
644913676391067648,2015-09-18 16:39:37,"@GordonSwaby sorry about that, here's the correct link: https://t.co/7JVW1he8Jx",0,0,en,GordonSwaby,9117152,644908600062676993,,,,,
644913637295976453,2015-09-18 16:39:27,@PowercraftNet sorry about that! here's the correct link https://t.co/7JVW1he8Jx,0,0,en,PowercraftNet,1629909342,644911065525039104,,,,,
644906985985413120,2015-09-18 16:13:01,@jackjmatthews no shrine necessary! Your tweet is more than enough to make us smile :),1,0,en,jackjmatthews,73936449,644902974695833600,,,,,
644653766042611712,2015-09-17 23:26:49,"@arrongibson That's a great recipe, Arron!",0,0,en,arrongibson,74817320,644645147301441536,,,,,
644653633796206592,2015-09-17 23:26:18,"@DavidMGrome  Thanks for the mention, David :)",0,0,en,DavidMGrome,16211364,644649676373889024,,,,,
644604501295501313,2015-09-17 20:11:03,"@jc_news  Aw, thanks Janette!",0,0,en,jc_news,162616280,644603772468076547,,,,,
644579052058230784,2015-09-17 18:29:56,"@joshclarkeus  glad you like it, Josh :)",1,0,en,joshclarkeus,295907428,644576744582840321,,,,,
644550812308516864,2015-09-17 16:37:43,"@dancrodev  Hey Daniel, we'll pass along the request :)",0,0,en,dancrodev,1393454954,644544956716093440,,,,,
644544088344240128,2015-09-17 16:11:00,"@gbaudusseau  thanks for the awesome pic, Guillaume!",1,0,en,gbaudusseau,999749084,644527241972580352,,,,,
644542503337639936,2015-09-17 16:04:42,"Work together, win together. Join Dropbox's #CampusCup. Students can earn up to 25GB space. http://t.co/ycB3siXEUv
https://t.co/GbJFHzgCJD",111,132,en,,,,,,,,
644511832204537857,2015-09-17 14:02:49,"@s_powell  Thanks for your kind words, Stephen! :)",1,0,en,s_powell,8616232,644425430619959296,,,,,
644510579185598465,2015-09-17 13:57:51,"@pruerobson  Thanks for the kind words, Prue! :)",0,0,en,pruerobson,24129541,644377093833293825,,,,,
644510196249849856,2015-09-17 13:56:19,"@SpecialDark  Thanks for your kind words, Herschell! Glad we could give you a boost. &lt;3",0,0,en,SpecialDark,60893,644452381317464064,,,,,
644316560111308800,2015-09-17 01:06:53,"@kingwzrdd  Thanks for your kind words, Damon! :)",0,0,en,kingwzrdd,22848265,644163225559396352,,,,,
644316352233230336,2015-09-17 01:06:03,@DaveAdamson  :),0,0,und,DaveAdamson,14190849,644104391860076544,,,,,
644310066817073152,2015-09-17 00:41:05,@HHLammerville :),0,0,und,HHLammerville,2152435486,644259789262991360,,,,,
644309971912495104,2015-09-17 00:40:42,"@DavisAguila  Glad we could help, Davis! Thanks for the kind words. :)",3,1,en,DavisAguila,56019479,644189669203292161,,,,,
644298768800706560,2015-09-16 23:56:11,@williamsavona  Thanks for the kind words! We'll look for you in Spotlight. :),0,0,en,williamsavona,197577781,644183962378702848,,,,,
644298328965050368,2015-09-16 23:54:26,@jeffkart :),1,0,und,jeffkart,14188202,644165751998279682,,,,,
644298101071609856,2015-09-16 23:53:32,"@Steph_CO7272 Yes, you can sync across your own devices and share files and folders with friends (even if they don't have Dropbox).",0,1,en,Steph_CO7272,1008060450,644285176084762625,,,,,
644287791065624576,2015-09-16 23:12:34,"@gordoncindric  Glad we could help, Gordon! Thanks for your kind words. :)",1,0,en,gordoncindric,210690183,644082648470679553,,,,,
644286126019211264,2015-09-16 23:05:57,@symscreates  :),1,0,und,symscreates,2286433916,644078591056158720,,,,,
644283426028277761,2015-09-16 22:55:13,"@DHOOV206  Glad we could help, David! Thanks for the kind words. :)",0,0,en,DHOOV206,336355369,643949171502743552,,,,,
644283053301440512,2015-09-16 22:53:44,"@jennapike Thanks for the kind words, Jenna! Glad we could help. :)",1,0,en,jennapike,40611609,643930568355352577,,,,,
644282711679627264,2015-09-16 22:52:23,@LangackerLaw  :),0,0,und,LangackerLaw,23352754,643891065074909185,,,,,
644282405168267264,2015-09-16 22:51:10,@AddiSwales  Thanks for your kind words! :),0,0,en,AddiSwales,1077579997,643872415517417472,,,,,
644281639242100737,2015-09-16 22:48:07,@Steph_CO7272 We're fans of Dropbox (of course). It's super easy to share files and we're fast to set up. 😊,0,1,en,Steph_CO7272,1008060450,642947336633610240,,,,,
644278844657037317,2015-09-16 22:37:01,@BoArhama  You can check out our new features here: http://t.co/QNPncblH68. :),1,1,en,BoArhama,314550603,643906390952513536,,,,,
644253458527293440,2015-09-16 20:56:08,"@ploink  Thanks Justin, glad you like the update!",1,0,en,ploink,678653,644190289763000320,,,,,
644249338890317824,2015-09-16 20:39:46,@TooEastCoast  Thanks Tony!,2,0,en,TooEastCoast,2289118980,644229361109966848,,,,,
644249079149629440,2015-09-16 20:38:44,"@garrett_zumini  glad you're liking it, Garrett!",0,0,en,,,,,,,,
644181367660642304,2015-09-16 16:09:41,"Find what you need, faster, with our updated Dropbox app for iOS 9: http://t.co/QNPncb46eA http://t.co/D59FD6uIls",239,177,en,,,,,,,,
644164562283970560,2015-09-16 15:02:54,"RT @DropboxBusiness: Starting today, Dropbox for Business and Pro users can add deadlines to file requests: http://t.co/wOR3u4X2E7 http://t…",0,42,en,,,,,,,,
643905657863729152,2015-09-15 21:54:06,What tools are in the ultimate designer toolbox? @khoi asked 4000 creative pros to find out: http://t.co/aquNtNKcWe http://t.co/TLqoYWqa6v,125,34,en,,,,,,,,
643804982630871044,2015-09-15 15:14:03,@riazg99  Thanks for the kinds words! :),0,0,en,riazg99,3566770879,643613820221456384,,,,,
643804763235164160,2015-09-15 15:13:11,@FhotelJakarta Sorry about that! Thanks for your patience.,0,0,en,FhotelJakarta,3225540554,643636456255164416,,,,,
643804210144874496,2015-09-15 15:10:59,"@soopnan  So glad we could help, Omar. Thanks for your kind words! :)",0,0,en,soopnan,310109844,643787497714020352,,,,,
643803411780116480,2015-09-15 15:07:49,@ip_v1  Thanks for your kind words! :),1,0,en,ip_v1,220989201,643678927425114113,,,,,
643802557605937152,2015-09-15 15:04:25,@johnburke  &lt;3,1,0,und,johnburke,15433790,643781060757553152,,,,,
643798371585654784,2015-09-15 14:47:47,@oli_pantelides :),1,1,und,oli_pantelides,52214417,643646655414300672,,,,,
643603380724727808,2015-09-15 01:52:58,"@anthrowill  Thanks for the kind words, Will. Glad we could help. :)",0,0,en,anthrowill,2429814356,643288341224357888,,,,,
643596060645031936,2015-09-15 01:23:52,"@brookbekHH  It is pretty great, Ina :)",1,0,en,brookbekHH,2373351431,643396005170384896,,,,,
643587161502171137,2015-09-15 00:48:31,@Scala_Mania  :),0,0,und,Scala_Mania,350334186,642536291972816896,,,,,
643585992423813120,2015-09-15 00:43:52,@Allison_WSOL  &lt;3,0,0,und,Allison_WSOL,1172443550,643143690840600577,,,,,
643585567377240064,2015-09-15 00:42:11,@starrcourt  A little treat for you. :),1,0,en,starrcourt,451764813,642699648868724736,,,,,
643583958463180801,2015-09-15 00:35:47,@drlivanis  So glad we could help. Thanks for your kind words! &lt;3,1,0,en,drlivanis,15760805,643419188980260864,,,,,
643583816993505280,2015-09-15 00:35:13,"@miltongoh  Welcome, Milton! :)",0,0,en,miltongoh,61722531,642895757020819456,,,,,
643582729121067008,2015-09-15 00:30:54,"@paintycait So glad we could help, Cait. :)",0,0,en,paintycait,59772191,643045943902908416,,,,,
643582125514596352,2015-09-15 00:28:30,"@SalesFixAU Hope you enjoyed your visit, Jason. :)",0,0,en,SalesFixAU,200292494,643497449248718848,,,,,
643581924854898688,2015-09-15 00:27:42,"@jhump96  Sounds like a great recipe for productivity, Joe. :)",0,0,en,jhump96,171698334,642822513358188544,,,,,
643484809113829377,2015-09-14 18:01:48,"@Cineblur  Thanks for your kind words, Brent! &lt;3",0,0,en,Cineblur,313406067,643484349183057925,,,,,
643482434659553280,2015-09-14 17:52:22,@NicholasChrimes  Glad we could help! Thanks for your kind words. :),1,0,en,NicholasChrimes,24467036,642513482856816640,,,,,
643470030387195904,2015-09-14 17:03:04,"@inventor_tom  Thanks for your kind words, Tom! Glad we could help. :)",0,0,en,inventor_tom,292906026,643408468829990912,,,,,
643462061746470912,2015-09-14 16:31:25,RT @TIFF_NET: What was the film that sparked your love of cinema? Tell us with the tag #DropboxDiscovery. http://t.co/3fibVVsk0P,0,26,en,,,,,,,,
642509070889521152,2015-09-12 01:24:34,@piumi_sara  :),0,0,und,piumi_sara,3394504329,642332079062155265,,,,,
642508931512840192,2015-09-12 01:24:01,@CarlGDesign  &lt;3,0,0,und,CarlGDesign,3092354303,641954774636740608,,,,,
642507080230924288,2015-09-12 01:16:39,"@SociusViator  Thank you, Katie! Your words are very kind. :)",1,0,en,SociusViator,253342328,641642244907233282,,,,,
642506779398664192,2015-09-12 01:15:28,@TeroD  So glad we could help! :),1,0,en,TeroD,15747766,641964648716201984,,,,,
642506477488467968,2015-09-12 01:14:16,"@whatsgahwingon  Thanks for your kind words, Christopher! &lt;3",0,0,en,whatsgahwingon,24835842,642141258178273280,,,,,
642505213061021696,2015-09-12 01:09:14,"@jabbott  Thanks for your kind words, Jeremy! :)",0,0,en,jabbott,1140061,641663484757848064,,,,,
642504316859846656,2015-09-12 01:05:40,@ywxwy  :),0,0,und,ywxwy,4371351,641682977387184128,,,,,
642503542134194176,2015-09-12 01:02:36,@Robot_Insect @sharifmatar  Thank you both for your kind words! :),0,0,en,Robot_Insect,234554864,642044498768478208,,,,,
642467266534244354,2015-09-11 22:38:27,"@andrewcboos  thanks for the kind words, Andrew :)",1,0,en,andrewcboos,466874591,641429383601778688,,,,,
642421255086452737,2015-09-11 19:35:37,"@AnnaChugunova  phew! Glad we could help, Anna :)",1,0,en,AnnaChugunova,116870972,642420875460001793,,,,,
642050061266984960,2015-09-10 19:00:37,"@2createawebsite Thanks for the kind words, Lisa! So glad we've made an impact. :)",0,0,en,2createawebsite,12951112,641422721767899137,,,,,
642049535347286016,2015-09-10 18:58:32,"@bradfordlit Thank you for your kind words, Laura! &lt;3",0,0,en,bradfordlit,55338534,641696068720177152,,,,,
641653064345235456,2015-09-09 16:43:06,"@BillyKennyMusic  Thanks for the kind words, Billy! :)",3,2,en,BillyKennyMusic,395230859,641507149995220992,,,,,
641350305418838016,2015-09-08 20:40:03,@Mustin  Thanks for the kind words! :),0,1,en,Mustin,16392591,641343634126667776,,,,,
641350225106309120,2015-09-08 20:39:44,@linc0lnpark  Hoping the remainder of your day goes quickly! &lt;3,1,2,en,linc0lnpark,15951166,641335904423014405,,,,,
641342521998635008,2015-09-08 20:09:07,"@itsgood2give We're sorry to hear that, Lynne. We'd be happy to help if you could share a bit about what's happening. Thanks!",1,0,en,itsgood2give,40485478,640799625444741121,,,,,
641342346836054016,2015-09-08 20:08:25,"@silverk_ Apologies for the delay. If you're still experiencing the issue, can you DM us a screenshot of the error you're receiving? Thanks!",0,0,en,silverk_,55171966,640135515128377344,,,,,
641324902386167809,2015-09-08 18:59:06,"@TokeTheilade  Glad to help, Toke! :)",1,0,en,TokeTheilade,455673845,640263125212766208,,,,,
641324241422581761,2015-09-08 18:56:29,@iamandrewwood &lt;3,0,0,und,iamandrewwood,858235404,640610822952095744,,,,,
641324011864072193,2015-09-08 18:55:34,@JSJCreative  :),0,0,und,JSJCreative,1205849809,640306070511071233,,,,,
641323240212840449,2015-09-08 18:52:30,@GiacomoLaw Glad to hear it was well received! :),1,0,en,GiacomoLaw,2552675886,641311323658317824,,,,,
641322527197921280,2015-09-08 18:49:40,@jpoechill  Thank you for your kind words! :),1,0,en,jpoechill,309794429,640390145422659584,,,,,
641314343318122496,2015-09-08 18:17:09,"@SusanSeenan We're hoping you got everything back up and running, Susan! :)",0,0,en,SusanSeenan,717748488,640798586322726912,,,,,
641313079842734080,2015-09-08 18:12:07,@thebizofmisery  :),0,1,und,thebizofmisery,260872090,640015623339307008,,,,,
641312308828983296,2015-09-08 18:09:04,"@askelitetext Thanks for the kind words, Jemma!",1,0,en,askelitetext,214056521,640871253054758912,,,,,
641312141191065600,2015-09-08 18:08:24,@Ed_Wardoh  :),1,0,und,Ed_Wardoh,834689599,641077015299293185,,,,,
641305014288412672,2015-09-08 17:40:04,@BorghardtLaw  &lt;3,1,0,und,BorghardtLaw,276763814,640317597116862464,,,,,
641304093177348096,2015-09-08 17:36:25,"@josephjwilliams  Thanks for the kind words, Joseph! &lt;3",0,0,en,josephjwilliams,569584790,639966213431554049,,,,,
641303600635998208,2015-09-08 17:34:27,"@jmschroder  Thank you for your kind words, Hans! &lt;3",0,0,en,jmschroder,345999281,640932992756645888,,,,,
641303499536515072,2015-09-08 17:34:03,@kiwafruit  :),0,0,und,kiwafruit,52202344,640445539901833216,,,,,
641301766525554688,2015-09-08 17:27:10,@rosiehannah  :),0,0,und,rosiehannah,88925322,640121087901192192,,,,,
641301426602422272,2015-09-08 17:25:49,@luaoreis  &lt;3,1,1,und,luaoreis,140907618,640326280592887808,,,,,
641301086809268224,2015-09-08 17:24:28,"@neurofuzzy So glad we could help, Geoff! :)",1,0,en,neurofuzzy,2175411,640965404479782912,,,,,
641298373446909952,2015-09-08 17:13:41,"@MarcBeasley Thanks for sharing, Marc! &lt;3",0,0,en,MarcBeasley,21409547,640723547602575360,,,,,
641298146748989440,2015-09-08 17:12:47,@ideafella  :),1,0,und,ideafella,700241514,640596800789999616,,,,,
641291795893219328,2015-09-08 16:47:33,"@patrickhealy  Thanks for the kind words, Patrick! &lt;3",0,0,en,patrickhealy,6035182,639924476667396100,,,,,
641290948316667904,2015-09-08 16:44:11,@RolfeWinkler  Glad to hear we could help! :),0,0,en,RolfeWinkler,19219421,639914701300875265,,,,,
641289465051394049,2015-09-08 16:38:17,"@AndyZaturno  Thanks for the kind words, Andy! :)",0,0,en,AndyZaturno,129368213,639965372968501248,,,,,
639898246920433664,2015-09-04 20:30:05,"@billshander  Seems like you're enjoying it, Bill! We're glad to hear that. :)",1,1,en,billshander,9659842,639897525034610688,,,,,
639896369206046720,2015-09-04 20:22:37,@Layomi_O &lt;3,2,0,und,Layomi_O,595177422,639874072055300096,,,,,
639865547866423296,2015-09-04 18:20:09,@CaroleBoutet  :),1,0,und,CaroleBoutet,461907131,639705147359264768,,,,,
639865216164077569,2015-09-04 18:18:50,"@LifesMAINEfocus  Congrats, Jermaine! :)",0,0,en,LifesMAINEfocus,61046561,639805944151568385,,,,,
639857813360103424,2015-09-04 17:49:25,"@kylesteed  Love to hear that workflow, Kyle. Excited to be a part of it. Thank you! :)",1,0,en,kylesteed,1572601,639852212588449792,,,,,
639494214842253312,2015-09-03 17:44:36,@HabsburgHouse  Sorry about that. We're back up and running now. Would you please try again?,0,0,en,HabsburgHouse,1362255158,639013208418820096,,,,,
639493436320677888,2015-09-03 17:41:31,"@k_owen18  Thanks for the kind words, Kathryn! &lt;3",1,0,en,k_owen18,50410517,639361726828445696,,,,,
639489638487490560,2015-09-03 17:26:25,"@KirstyRigden Hi Kirsty, you can see instructions for disabling the badge here: http://t.co/eZm0Is9VHs Hope this helps!",0,0,en,KirstyRigden,25685189,639424273443069952,,,,,
639464546042642432,2015-09-03 15:46:43,"@toddtalbot Welcome, Todd! :)",0,0,en,toddtalbot,24953776,638858682155991040,,,,,
639463769836490752,2015-09-03 15:43:38,@PAIDdaMAN  Good luck! :),0,0,en,PAIDdaMAN,44777146,639214343138095104,,,,,
639463066929885184,2015-09-03 15:40:50,"@PaytonBryant98  Hi Payton, sorry about that. We're up and running now. Would you please try again?",0,0,en,PaytonBryant98,1551656725,639061520756928512,,,,,
639462866609901568,2015-09-03 15:40:02,"@olimortimer Hi Oli, sorry about that. We're back up and running now. Would you please try again? :)",0,0,en,olimortimer,60610003,639403337352396800,,,,,
639461836614692864,2015-09-03 15:35:57,@michaelswayf  :),1,0,und,allthebattles,1881212364,638935059093979136,,,,,
639461452789714944,2015-09-03 15:34:25,"@iamedvardscott  Thanks for the kind words, Edvard! &lt;3",0,0,en,iamedvardscott,294547320,639088183758688256,,,,,
639461293842415616,2015-09-03 15:33:47,@carlosjgsousa  &lt;3,1,0,und,carlosjgsousa,37895059,639357990131339264,,,,,
639460638406877184,2015-09-03 15:31:11,@kristikag  :),1,0,und,kristikag,1911131582,639460424585449472,,,,,
639458457859530752,2015-09-03 15:22:31,"@sbluth Glad we could help, Scott! &lt;3",0,0,en,sbluth,132337518,639142277202505729,,,,,
639457880199032832,2015-09-03 15:20:13,"@StrictlyCircus  Thanks, Ben! &lt;3",0,0,en,StrictlyCircus,823689,639223687263178752,,,,,
639456982689292288,2015-09-03 15:16:39,"@gavinelliott  Thanks for the kind words, Gavin! :)",1,0,en,gavinelliott,7646402,639437863331958784,,,,,
639456169069793280,2015-09-03 15:13:25,"@JustQuy Exactly right, Quy. :)",1,0,en,JustQuy,22706813,639177360386846720,,,,,
638921837116788737,2015-09-02 03:50:11,@vanputten94  Hooray! :),0,0,en,vanputten94,255601437,638758236599005184,,,,,
638921561722982400,2015-09-02 03:49:05,"@knackers3214  Thanks, Michael! :)",1,0,en,knackers3214,3314163816,638797599764533248,,,,,
638920886523949056,2015-09-02 03:46:24,"@zenia_rose  Glad we could help, Zenia! :)",0,0,en,zenia_rose,972526454,638848418731786240,,,,,
638920722262437888,2015-09-02 03:45:45,@thewen50  &lt;3,0,0,und,thewen50,226775480,638806294980235264,,,,,
638920024665812993,2015-09-02 03:42:59,@ohurooj  :),0,1,und,ohurooj,2846422623,638711524454977537,,,,,
638919100920655872,2015-09-02 03:39:18,"@designedbybill  Thanks for the kind words, Bill! :)",0,0,en,designedbybill,101149136,638750762932178944,,,,,
638888514554343428,2015-09-02 01:37:46,@alexmoto  :),0,0,und,alexmoto,29911744,638555554143596544,,,,,
638881194025861120,2015-09-02 01:08:41,@alexhaynes32  &lt;3,4,1,und,alexhaynes32,225472326,638818480242823173,,,,,
638879530988363776,2015-09-02 01:02:04,@timefornewname Right back at you. ❤️,2,1,en,timefornewname,95003923,638629068179644416,,,,,
638879009422635008,2015-09-02 01:00:00,@GentsOfYork  &lt;3,1,1,und,GentsOfYork,2771857110,638810908232388608,,,,,
638544031857905664,2015-09-01 02:48:55,@NirBenita  &lt;3,0,0,und,NirBenita,382819664,638540295332888576,,,,,
638507258943512578,2015-09-01 00:22:48,@AshleighEE  :),0,0,und,AshleighEE,39081146,638506485945880576,,,,,
638492162858987520,2015-08-31 23:22:48,"@neiltyson Neil, that's over 8 million people who love space. http://t.co/e91GPy9vpa",361,110,en,neiltyson,19725644,638486060088037376,,,,,
638450350450733056,2015-08-31 20:36:40,"@susie_parker  Thanks so much for the shout out, Susie!",1,0,en,susie_parker,74820262,638446344126902272,,,,,
638436187087179776,2015-08-31 19:40:23,"@justin_tuijl  *blush* thanks, Justin!",1,0,en,justin_tuijl,2307727706,638436086067281920,,,,,
638418229317214208,2015-08-31 18:29:01,"@mvrkiz  Hi Marko, have you seen our new link storing feature? https://t.co/XTcQ8JXDbO",3,0,en,mvrkiz,420583934,638301663191822337,,,,,
638039793100791808,2015-08-30 17:25:15,"@khalilhanasir Hi there, apologies for the inconvenience earlier. We're back up and running now!",5,1,en,khalilhanasir,2413638428,638013653074079745,,,,,
637414664293494784,2015-08-29 00:01:13,@danielvargas23  :),1,0,und,danielvargas23,282394079,637275280214749184,,,,,
637414192077795328,2015-08-28 23:59:20,"@katiehanson9  Glad to help, Katie! &lt;3",0,0,en,katiehanson9,38024494,637272754388115456,,,,,
637414143339950080,2015-08-28 23:59:09,"@marco_piccolino  Glad we could help, Marco! :)",0,0,en,marco_piccolino,612562633,637203858037587968,,,,,
637413347282022400,2015-08-28 23:55:59,"@tweetsbypreets Hi Preeti, sorry about that! We a bit excited -- we'll do better next time. :)",0,0,en,tweetsbypreets,353924320,636956510128619520,,,,,
637395885178155008,2015-08-28 22:46:35,@WePlayTooMuch  Glad we could help! :),0,0,en,WePlayTooMuch,2346199674,637371252051705856,,,,,
637395800935501824,2015-08-28 22:46:15,@tiaribary :),0,0,und,tiaribary,215611228,637365878267342848,,,,,
