id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
667627622688530432,2015-11-20 08:56:43,RT @bzikulea: Are you a #Salesforce whiz? Come join our engineering team! @SurveyMonkey @TechValidate https://t.co/UCQxytpNX2 https://t.co/…,0,1,en,,,,,,,,
667400849602256896,2015-11-19 17:55:36,Our #NPS webinar with @BainAlerts starts now! Not too late to register. https://t.co/HXUaKbv1m6 https://t.co/cCocudMeIX,0,0,en,,,,,,,,
667135458812534784,2015-11-19 00:21:02,RT @jcpolls: Poll: A Majority of Americans Oppose Accepting Syrian Refugees https://t.co/YPoIBmGWTB via @nbcnews @surveymonkey,0,3,en,,,,,,,,
667133399270821888,2015-11-19 00:12:51,RT @jcpolls: New from @NBCNews @SurveyMonkey https://t.co/jIpjXU7Ag9,0,2,en,,,,,,,,
667084644790231040,2015-11-18 20:59:07,#NPS is more than a score. How so? Sign up 4 our webinar: NOV 19 10 AM PST! @BainAlerts https://t.co/TvJNMxobvd https://t.co/ltZpfvZttw,1,0,en,,,,,,,,
667080882604371970,2015-11-18 20:44:10,Attn! Just how engaged are your employees? Find out w/Global Engagement Index. @mwbuckingham https://t.co/itlQajDQf2 https://t.co/IUAoI39xe2,1,0,en,,,,,,,,
667067723155963904,2015-11-18 19:51:53,"RT @emilymokotoff: SF #socialmedia folks, don't miss #SpredfastConnect 12/3 for #happyhour w/ @SurveyMonkey @UnionBank &amp; Cibo! https://t.co…",0,1,en,,,,,,,,
666955269218418688,2015-11-18 12:25:02,RT @ThomasLinley1: @businessinsider enjoyed meeting our CEO @bill_veghte &amp; here is the outcome of that chat in @SurveyMonkey UK office http…,0,2,en,,,,,,,,
666748250855251968,2015-11-17 22:42:25,Miss today's agile learning webinar w @ZignalLabs &amp; @ChuckBrinker? No worries. Click! https://t.co/K8i7DwYgq0 https://t.co/ZYX6VejvZv,2,3,en,,,,,,,,
666682728142737410,2015-11-17 18:22:03,"RT @ZignalLabs: Tune in NOW to hear @ZignalLabs' @TheTimHayden, present in @SurveyMonkey’s agile learning #webinar: https://t.co/M0jRuZeb1Q",0,1,en,,,,,,,,
666664408526008321,2015-11-17 17:09:15,Join us 10 AM PST 4 our webinar on agile learning! Expert tips fr @ZignalLabs @ChuckBrinker https://t.co/zlF18yNSmR https://t.co/9eJjHmIMC1,2,2,en,,,,,,,,
666662262833287169,2015-11-17 17:00:44,RT @piktochart: Create instant &amp; beautiful charts on Piktochart from your survey results on @SurveyMonkey. https://t.co/hKeOApAXyZ https://…,0,1,en,,,,,,,,
666662243275288576,2015-11-17 17:00:39,"RT @WebPromoExperts: Global SEO simplified by @5le @SurveyMonkey
slides are available 
https://t.co/Axsu4DluFM
#wpSEOday https://t.co/ImwiG…",0,2,en,,,,,,,,
666604998881488896,2015-11-17 13:13:11,Always a good day when we can talk to the thought leaders @researchlive. See you soon! https://t.co/Pd3vKOxkCn,1,0,en,,,,,,,,
666404645523337216,2015-11-16 23:57:03,"Shout-out to Damon Cronkey, our SVP Business Corp/Development for his work w/@mwbuckingham! https://t.co/u9XIIUS3xz https://t.co/963tTzPYZc",1,2,en,,,,,,,,
666397828294553603,2015-11-16 23:29:57,RT @TrevorHLynn: some serious in your face sales+marketing SLA by @SurveyMonkey - guaranteed response time built into the responder! https:…,0,1,en,,,,,,,,
666383324240285696,2015-11-16 22:32:19,RT @larue_ana: Are you getting the most out of your #NPS score? Get expert tips fr inventors of NPS Bain &amp; Co &amp; @SurveyMonkey https://t.co/…,0,1,en,,,,,,,,
666332643714326528,2015-11-16 19:10:56,Kindest celebrity? @TheEllenShow? The Fresh Prince? Jen? Our #ShareKindness results @NBCNews https://t.co/oabdJ3byxx https://t.co/a8iSSFc8vj,0,0,en,,,,,,,,
666328461036929024,2015-11-16 18:54:19,"Don't forget! Learn how to move fast WITHOUT breaking things - 11/17, 10 AM PST @ZignalLabs https://t.co/yDyfglIC8r https://t.co/A4rfvqQpru",0,0,en,,,,,,,,
666291054417723392,2015-11-16 16:25:41,RT @dapple0: My dad just sent me a @SurveyMonkey for Thanksgiving meal selections. Taking full advantage of it.,0,1,en,,,,,,,,
666228373258129408,2015-11-16 12:16:36,@KumonRedland Happy to hear this! You let us know if you need anything.,0,0,en,KumonRedland,24530864,666201852908843008,,,,,
665326186013159424,2015-11-14 00:31:38,Get expert tips fr our #custsuccess team and @BainAlerts. Register today 11/19 at 10 AM PST! https://t.co/f1eUy1Qo7f https://t.co/3REL1ysF5G,1,0,en,,,,,,,,
665278251300954112,2015-11-13 21:21:10,Congrats to our SVP of Dvlpment/Strategy for making the list! @mwbuckingham  https://t.co/sWSC4Accgj https://t.co/0iMBhJUY92,0,0,en,,,,,,,,
665269947296301056,2015-11-13 20:48:10,"@Lou_Bloom Hey, thanks! We're glad to hear that. #weloveourusers",0,0,en,Lou_Bloom,15254557,665268902524489728,,,,,
665263859633160193,2015-11-13 20:23:58,It's time to #ShareKindness. What do Americans think abt the state of niceness? @NBCNews https://t.co/q9KTQTYrS1 https://t.co/5fKOElIkyk,0,1,en,,,,,,,,
664948690533130240,2015-11-12 23:31:36,"Hey, mrktrs! Move fast WITHOUT breaking things. Sign up here! 11/17 10 AM PST @ZignalLabs https://t.co/gUaQnHb16s https://t.co/zMmlnoDu8X",3,0,en,,,,,,,,
664871986787696640,2015-11-12 18:26:49,Get a refresher on multiple choice question types w/this handy guide! #tips  https://t.co/s5BKWgJrNC https://t.co/2GBQzLPYpQ,2,0,en,,,,,,,,
664826098056871936,2015-11-12 15:24:28,@GeorgeOnline Wise choice! ;),0,0,en,GeorgeOnline,6667212,664808300429619201,,,,,
664583032259547136,2015-11-11 23:18:36,@jboitnott Thks again for sharing yr customer &amp; data wisdom @Inc today! We'd love to partner/feature yr writing here @SurveyMonkey. DM us?,1,0,en,jboitnott,14486811,,,,,,
664557304281497602,2015-11-11 21:36:22,"How to gain valuable feedback fr your #customers. Thx, @jboitnott &amp; @Inc! #tips #surveys https://t.co/0LKBlS8DqT https://t.co/VKCPxrmmOM",1,2,en,,,,,,,,
664547982918983680,2015-11-11 20:59:20,"RT @ZignalLabs: NEXT WEEK, don't miss @SurveyMonkey's #webinar on agile marketing practices w/ our VP of Marketing, @TheTimHayden: https://…",0,4,en,,,,,,,,
664386707526144000,2015-11-11 10:18:29,@mrksbrg Warm Welcome! You let us know if we can help in any way!,0,0,en,mrksbrg,351423157,664382842135306240,,,,,
664135418586206208,2015-11-10 17:39:57,Check out @SheStartedIt to see what they're doing to support #womenintech https://t.co/boDdCvVMUH #SheStartedIt https://t.co/jcrt7R30Sr,3,3,en,,,,,,,,
664134465258680320,2015-11-10 17:36:10,RT @CBSPulse: #SmallBusiness #Advertisers - Here are 3 questions you MUST ask according to @SurveyMonkey: https://t.co/KzhxCDYtOi https://t…,0,1,en,,,,,,,,
664047120719171585,2015-11-10 11:49:05,RT @ticktockpodcast: Why Your Company Should Be Using Surveys https://t.co/CNbPV99fzh #startup #business @surveymonkey https://t.co/1OABeQp…,0,1,en,,,,,,,,
663818259293163520,2015-11-09 20:39:40,RT @WilksDoug: Well said. MT @mwbuckingham: Recent blog for @surveymonkey on Rethinking Employee #Engagement https://t.co/U9VLDyvu9K,0,1,en,,,,,,,,
663785308731871232,2015-11-09 18:28:44,RT @lposner: thanks to @SurveyMonkey not only for quick rply but sharing request with R&amp;D  https://t.co/KUOLmgkMaD,0,1,en,,,,,,,,
663777103029096449,2015-11-09 17:56:08,Why an online #poll? And why SurveyMonkey? @latimes answers both questions here: https://t.co/b2A5iVyonF,1,0,en,,,,,,,,
663763052119121920,2015-11-09 17:00:18,RT @mwbuckingham: Read my recent blog for @surveymonkey on Rethinking Employee Engagement https://t.co/LnZrJ9KOhB,0,12,en,,,,,,,,
663386251492503552,2015-11-08 16:03:02,@iAreej89 Hey there-  Our support team would be happy to look into this for you! You can contact them here https://t.co/bfzlNfUrYB,0,0,en,iAreej89,439052984,663290101649252352,,,,,
662684200299032577,2015-11-06 17:33:20,"""The truth is, there is no such thing as a uniformly great place to work."" @mwbuckingham on #employeeengagement. https://t.co/m4Cs3kJvNK",10,7,en,,,,,,,,
662311964660617216,2015-11-05 16:54:12,@raibaimrheintal Always nice to hear the team was able to help! Happy surveying :),1,1,en,raibaimrheintal,358230011,662305856151793664,,,,,
662309178116087808,2015-11-05 16:43:07,Our very own @jcpolls shares tips for #marketers from political #pollsters in @adage https://t.co/Nde3Z1FGoL,2,0,en,,,,,,,,
661998046755078145,2015-11-04 20:06:48,RT @ChuckBrinker: @Wrldview and @SurveyMonkey with another great discussion on Big Data https://t.co/qLTTmddwnf,0,2,en,,,,,,,,
661998031085182977,2015-11-04 20:06:44,RT @joshsteimle: Just finished interviewing @adachen from @surveymonkey for CMOs at Work https://t.co/gNyKbMsPRK Going to be a great chapte…,0,1,en,,,,,,,,
661550157390061568,2015-11-03 14:27:03,@DJStephenBailey,0,0,und,DJStephenBailey,2258174349,661539655779753985,,,,,
661251223870402560,2015-11-02 18:39:11,RT @willisturner: I love @SurveyMonkey as it lets ME do what I need to get done @robharles @JeffreyHayzlett #csuite,0,1,en,,,,,,,,
661108462085136384,2015-11-02 09:11:54,RT @eCadets: Do you use @SurveyMonkey in school? Here's their amazing home 😊 https://t.co/fqnx1ocwlR,0,5,en,,,,,,,,
660861544868245506,2015-11-01 16:50:45,"@superflytnt Sorry u r having some trouble! Just to be clear, r u attempting to code in the format or r u using our format tools?",0,0,en,superflytnt,19273968,660832285369999360,,,,,
660479558186106880,2015-10-31 15:32:52,RT @jcpolls: Poll: Americans Pessimistic About Economy - NBC News @SurveyMonkey  https://t.co/OxX6NKQpyg,0,3,en,,,,,,,,
660267673704615936,2015-10-31 01:30:55,But who do voters say really won debate last night? @NBCNews @RealBenCarson @realDonaldTrump https://t.co/dHPXJtutht https://t.co/wHnPRbDPeq,0,2,en,,,,,,,,
660216938526859264,2015-10-30 22:09:19,"RT @joha: Just won the halloween solo costume contest @SurveyMonkey
I owe it all to @mikesela who never got his cat
#truestory https://t.co…",0,4,en,,,,,,,,
660188749150703616,2015-10-30 20:17:18,.@JoeBiden out. @HillaryClinton hits 50% support - latest poll fr @NBCNews &amp; @SurveyMonkey https://t.co/TNc49CmuzE https://t.co/oYrVKUgwgx,0,1,en,,,,,,,,
660174707262693376,2015-10-30 19:21:30,"RT @aedwardslevy: You should all be following @MysteryPollster already, but #FF  for what I'm sure are great things to come at @SurveyMonkey",0,1,en,,,,,,,,
660153509006991360,2015-10-30 17:57:16,RT @sqlagentman: If you're a data pro with kick-butt skills &amp; a personality to match swing by the @SurveyMonkey booth at the @sqlpass expo …,0,6,en,,,,,,,,
660127400571760640,2015-10-30 16:13:31,"RT @NBCNewsPR: With Biden out, Clinton hits 50% support via new @NBCNews / @SurveyMonkey poll - READ MORE: https://t.co/N8QNch6C2j https://…",0,6,en,,,,,,,,
660110726846115841,2015-10-30 15:07:16,RT @crunchbp: Elena Verna of @SurveyMonkey about KPIs at the #crunchbp https://t.co/ADtl8urtEX,0,1,en,,,,,,,,
659809365902434304,2015-10-29 19:09:46,.@Yahoo is the dying company that will outlive us all. 80% say they still use it. @5le    https://t.co/h6OS5LVPth https://t.co/2v0XSgo4y7,0,0,en,,,,,,,,
659788026965598208,2015-10-29 17:44:58,"RT @WebPromoExperts: Live webinar by @5le @SurveyMonkey 
https://t.co/0fmYkLKZZF
#webinarClub https://t.co/KdiLxP5Zcb",0,1,en,,,,,,,,
659787379272757248,2015-10-29 17:42:24,RT @kekline: Are you at the @sqlpass #summit15 and you're looking for career opportunities? Come talk to @SurveyMonkey in Exhibit Hall boot…,0,5,en,,,,,,,,
659521158740602880,2015-10-29 00:04:32,@TheWriteKarlo Oh no! Sorry to hear about the trouble. Would you be able to send over a survey link &amp; more about what you're looking to do?,0,0,en,TheWriteKarlo,230574879,659499030746038272,,,,,
659468243833364480,2015-10-28 20:34:16,Learn how to get unbiased data in your next survey using block randomization. #tips https://t.co/9RQzFjKEJ3 https://t.co/djtWCy8eYP,2,1,en,,,,,,,,
659430855824318464,2015-10-28 18:05:42,"RT @tlloyddavies: .@SurveyMonkey FTW for being able to simply add GIFs in our surveys, now required feature of all vendors https://t.co/Dx4…",0,3,en,,,,,,,,
659397808500383744,2015-10-28 15:54:23,RT @eventbrite: Not too late to sign up for today's webinar with @SurveyMonkey ---&gt; Learn Who Your Attendees Are and What They Want https:/…,0,1,en,,,,,,,,
659365058313613312,2015-10-28 13:44:14,RT @lcfranco: WATCH: How to use @salesforce &amp; @SurveyMonkey to get the most out of post-case survey data https://t.co/o0SHJKPBkO https://t.…,0,2,en,,,,,,,,
659114905635827712,2015-10-27 21:10:13,Don't miss our @salesforce demo! Register today for OCT 28 at 10 AM PST. #webinar https://t.co/lgkpPfWaim https://t.co/AifnFM13Or,0,0,en,,,,,,,,
659055061079846912,2015-10-27 17:12:25,"RT @shelsteiger: Now: @eventbrite, @SurveyMonkey kick off ""How To Make Sure Your Brand Campaigns are Paying Off"" #AMAsurveymonkey",0,1,en,,,,,,,,
659054963256111104,2015-10-27 17:12:02,RT @thebrandisher: AMA webinar happening now: How to Make Sure Your Brand Campaigns are Paying Off from #AMAsurveymonkey @eventbrite @Surve…,0,1,en,,,,,,,,
658758348825870336,2015-10-26 21:33:24,Learn how to make your next brand campaign pay off from the experts @eventbrite. Register! https://t.co/BtAggqdVhn https://t.co/690U544FOT,1,1,en,,,,,,,,
658708012656427008,2015-10-26 18:13:23,Is social media changing the political conversation? Let the data speak for itself.  https://t.co/h8J4FIEmCK https://t.co/XZkFRqSQbS,2,0,en,,,,,,,,
658573734366674944,2015-10-26 09:19:48,RT @eventbrite: Tune in this Wednesday for a free webinar with @SurveyMonkey --&gt; Learn Who Your Attendees Are and What They Want https://t.…,0,6,en,,,,,,,,
658015390660845568,2015-10-24 20:21:09,@HafsaISalwe Sure! You can contact our support here: https://t.co/ydRLoLniRt,0,0,en,HafsaISalwe,330590148,658002433709359108,,,,,
657667888938143744,2015-10-23 21:20:18,It's demo time! How to use @salesforce &amp; SurveyMonkey to optimize yr survey data. #webinar https://t.co/5rpHDmzHaP https://t.co/ageWfxCY6f,0,0,en,,,,,,,,
657621461369233409,2015-10-23 18:15:49,"RT @appexchange: Send surveys, collect responses &amp; analyze results — all in Salesforce w/ @SurveyMonkey https://t.co/S5aizSUMcO https://t.c…",0,4,en,,,,,,,,
657576894288822272,2015-10-23 15:18:43,Curious about life post- #codingschool? Read up here: @women2 @Hackbright https://t.co/AU3XwN4ehK https://t.co/A0WFliK9qj,8,7,en,,,,,,,,
657341088450088962,2015-10-22 23:41:42,"""We're at this moment of reinvention in the survey world."" - @MysteryPollster, via @Xconomy https://t.co/wLubGTWQik",1,0,en,,,,,,,,
657253168162672640,2015-10-22 17:52:21,"Big Pink, or Big Geek? Either way, we love our #PDX neighbors!  @OregonBusiness  https://t.co/HylxGRREWV",1,1,en,,,,,,,,
656967213849645056,2015-10-21 22:56:04,"@SVbizjournal Our @MysteryPollster has less facial hair, but is just as smart ;) https://t.co/NBEYsnXOn1",0,0,en,SVbizjournal,17625154,656885219312537600,,,,,
656934959509323777,2015-10-21 20:47:54,70% of mrktrs are measuring wrong. We share tips on how to do it the right way. @eventbrite https://t.co/hx3VkIubkN https://t.co/c4fivNZmCl,0,2,en,,,,,,,,
656929777035706369,2015-10-21 20:27:18,Oops. Don't panic! Get 3 ways to fix a broken survey. #tips  https://t.co/TXfyPZKwQH https://t.co/XdowSZWssJ,0,1,en,,,,,,,,
656886392862187520,2015-10-21 17:34:55,RT @SVbizjournal: The @surveymonkey hiring move that will make it a polling power in 2016 #TechFlash https://t.co/CFi8Nfbn8N https://t.co/R…,0,2,en,,,,,,,,
656875710686990336,2015-10-21 16:52:28,"RT @MysteryPollster: Yes, sad to be leaving Pollster and HuffPost, but very excited to join @jcpolls and his team at @SurveyMonkey https://…",0,23,en,,,,,,,,
656866388410281984,2015-10-21 16:15:25,RT @Nate_Cohn: @MysteryPollster @PollsterJulia @jcpolls @SurveyMonkey whoa congrats to all!,0,1,en,,,,,,,,
656863979042664448,2015-10-21 16:05:51,We are excited to welcome @MysteryPollster to the Troop! Via @POLITICO_Steve: https://t.co/5favItbJUm https://t.co/7xHoOpKQIi,1,1,en,,,,,,,,
656837277931446273,2015-10-21 14:19:45,RT @jcpolls: Now starts west coast wave of excitement around this great news @POLITICO_Steve @MysteryPollster @HuffingtonPost @SurveyMonkey…,0,1,en,,,,,,,,
656835288568872960,2015-10-21 14:11:50,"RT @monkeycageblog: Congratulations to @MysteryPollster, @jcpolls, and @SurveyMonkey!  https://t.co/HOOL0nFfCl",0,3,en,,,,,,,,
656835140740599808,2015-10-21 14:11:15,RT @PollsAndVotes: Congratulations to @MysteryPollster &amp; @SurveyMonkey. And continued success to @pollsterpolls team.  https://t.co/9WqmYqy…,0,1,en,,,,,,,,
656834179762663425,2015-10-21 14:07:26,"RT @KSoltisAnderson: We taped @ThePollsters yesterday and mentioned @SurveyMonkey twice, said ""we need @jcpolls on the show""...big news w @…",0,1,en,,,,,,,,
656834061198053376,2015-10-21 14:06:58,RT @vavreck: @POLITICO_Steve @MysteryPollster @HuffingtonPost @SurveyMonkey @politico This is amazing news! Congrats @MysteryPollster &amp; @jc…,0,1,en,,,,,,,,
656833989412593665,2015-10-21 14:06:41,RT @skenigsberg: @MysteryPollster @jcpolls @SurveyMonkey @politico congrats mark and they're so so lucky to have you!!!!!,0,1,en,,,,,,,,
656833934265815040,2015-10-21 14:06:27,"RT @DavMicRot: Love @Pollster, but so excited to hear @MysteryPollster moving to @SurveyMonkey: non-probability polling has arrived https:/…",0,4,en,,,,,,,,
656833692749406208,2015-10-21 14:05:30,RT @POLITICOPro: .@SurveyMonkey swipes @HuffingtonPost's Blumenthal @MysteryPollster to expand election polling. Via @POLITICO_Steve: https…,0,3,en,,,,,,,,
656573092911824897,2015-10-20 20:49:58,Data is more actionable when you see it in context. Watch how Benchmarks can work for you! https://t.co/KmTSe1v2EW https://t.co/mboAYryyai,4,0,en,,,,,,,,
656564300081930240,2015-10-20 20:15:02,RT @Zendesk: #ZenTip: Using @SurveyMonkey and @zapier to pull custom survey data into tickets. https://t.co/IrbRzIDDYy https://t.co/KLHLltt…,0,7,en,,,,,,,,
656239473190154241,2015-10-19 22:44:17,@BernieSanders scored 30+ &amp; shows he appeals to significant no. of Democrats. #2016election https://t.co/sJPo1KNylI https://t.co/heqduDbE9m,1,1,en,BernieSanders,216776631,,,,,,
656223602715598848,2015-10-19 21:41:13,RT @thecwordagency: Who is going to #dataday @BillVeghte from @SurveyMonkey is speaking. https://t.co/NjcYARRBJo,0,1,en,,,,,,,,
656178584055361536,2015-10-19 18:42:20,@terrydotcom Done! Good luck to them. :),0,0,en,terrydotcom,27002532,655352074360725504,,,,,
656178546004619264,2015-10-19 18:42:11,RT @terrydotcom: @SurveyMonkey could you please RT this for my daughters catering course? https://t.co/1WmlJYtZWF  Thanks!,0,2,en,,,,,,,,
656055659188891648,2015-10-19 10:33:52,RT @H_Robertson: Skip Logic and Disqualify Pages- useful ways to get the survey data you want. http://t.co/lF7PqToz2G Useful tips from @Sur…,0,1,en,,,,,,,,
655167692110995456,2015-10-16 23:45:24,How the #2016election is shaping up so far per our poll w @NBCNews. @MSNBC @HillaryClinton http://t.co/OYDfYyofNn http://t.co/3N2biZfOmk,2,3,en,,,,,,,,
655081628339859456,2015-10-16 18:03:25,RT @rosslevinsohn: Congrats to @dickc @zlurie @CoachArtOrg for an amazing night and a fantastic cause. You rock! http://t.co/6BOKgi4Mcn,0,2,en,,,,,,,,
655072688105463808,2015-10-16 17:27:54,"RT @mitchellreports: Thanks to our partners @SurveyMonkey 4 new poll today here r numbers/ methodology showing me just how good they are
ht…",0,9,en,,,,,,,,
655072546132508672,2015-10-16 17:27:20,Should @JoeBiden join the race? #2016election @jheil @TODAYshow @NBCNews   http://t.co/XcLtfG2l6R http://t.co/tZvQvgiwY7,0,1,en,,,,,,,,
655024323669970944,2015-10-16 14:15:43,According to our data w @NBCNews - Don't go too far left @BernieSanders  @HillaryClinton http://t.co/6vfSTPwi4n http://t.co/vS4vP0SJVm,0,0,en,,,,,,,,
655023475841703936,2015-10-16 14:12:21,Our latest poll w/@NBCNews: Democratic voters unified but general electorate split. @BernieSanders @HillaryClinton http://t.co/J4AOmQmMYR,1,1,en,,,,,,,,
655009506930401280,2015-10-16 13:16:50,@wheniwork Pretty cool! ;),1,0,en,wheniwork,96204813,655003978090983428,,,,,
655005203306061824,2015-10-16 12:59:44,"RT @jcpolls: NBC Online Poll: Clinton Wins Debate, Re-energizes Core Backers - NBC News @SurveyMonkey  http://t.co/HUOx592vwP",0,3,en,,,,,,,,
655005135454797825,2015-10-16 12:59:28,RT @jcpolls: Carson Edges Closer to Trump Thanks to White Evangelicals - NBC News @SurveyMonkey http://t.co/MYufYRDc6D,0,1,en,,,,,,,,
655005000293326848,2015-10-16 12:58:56,RT @jcpolls: NBC Online Poll: Dem Voters Unified; Candidates Show Fissures - NBC News @SurveyMonkey http://t.co/zzNdKmZffT,0,1,en,,,,,,,,
654773886303600640,2015-10-15 21:40:34,What to ask in an interview: what's the company mission? What's the maternity/paternity policy? How are challenges met? #GHC15 #careertips,3,0,en,,,,,,,,
654768808951869440,2015-10-15 21:20:23,At #GHC15? @selinato @SVBridget @kimber_lockhart @jcmangan discuss the Career Lifecycle: Gen Assembly A - 4 PM 2day! http://t.co/IYoQFgreh9,4,1,en,,,,,,,,
654736073638047744,2015-10-15 19:10:19,8% of #millennials say social media posts by other parents make them feel inadequate. @TIME http://t.co/r9ZSFe78lt http://t.co/t2QkL2Zg6v,1,1,en,,,,,,,,
654734257101795328,2015-10-15 19:03:05,RT @MlNIHAUS: how cool is it that the CTO of @surveymonkey is at their #ghc15 booth handing out tshirts?,0,3,en,,,,,,,,
654668952333783041,2015-10-15 14:43:36,RT @ClickZ: A step-by-step guide for reputation management on #social @SurveyMonkey http://t.co/UPWPBTavjw http://t.co/oHKiPsTcH0,0,3,en,,,,,,,,
654635858344153088,2015-10-15 12:32:05,RT @SherminOh: .@SurveyMonkey candy! Of course they’d look like bananas #CloudProductivity http://t.co/d8DUWLTNR9,0,1,en,,,,,,,,
654430067053973504,2015-10-14 22:54:21,RT @G2Crowd: We love seeing leaders for #womenintech like @SelinaTo at @SurveyMonkey on G2 Crowd! #GHC15 http://t.co/0g0q1xeeBK,0,1,en,,,,,,,,
654416159022952448,2015-10-14 21:59:05,Survey analysis done right - how to use filters to become a data detective! #tips  http://t.co/C6BoUPfBhW http://t.co/F9qsrNWhmm,0,1,en,,,,,,,,
654415554753757185,2015-10-14 21:56:41,At #GHC15? Don't forget to stop by Booth 132 &amp; meet some monkeys at tonight's Career Fair! #OurTimeToLead http://t.co/zpSGT85ElF,2,1,en,,,,,,,,
654414225868214278,2015-10-14 21:51:24,Our own @ChuckBrinker talks about how #brands can rebound from crises via @clickz http://t.co/jkgKMnrsTu,0,0,en,,,,,,,,
654359370189418496,2015-10-14 18:13:25,RT @pennyc: Paola laying down the mobile knowledge at #GHC15 for @SurveyMonkey   Audience is rapt! 👍 http://t.co/3LFttedEZy,0,1,en,,,,,,,,
654207616676196352,2015-10-14 08:10:25,RT @hubsg: TOMORROW: Join @SurveyMonkey @Hootsuite &amp;more to discuss driving team consensus through cloud-based tools http://t.co/t0FXrzvFuf…,0,2,en,,,,,,,,
654207431879299072,2015-10-14 08:09:41,"RT @AmDiabetesAssn: Take surveys, help #StopDiabetes! Sign up for @SurveyMonkey Contribute &amp; we’ll get $0.50 w/ each survey you answer! htt…",0,6,en,,,,,,,,
654040779694940160,2015-10-13 21:07:28,#HR pros: ready for #OpenEnrollment? We've got templates for yr employees! #TemplateTues http://t.co/VOne1rgGOf http://t.co/YRaLuVP9j6,2,0,en,,,,,,,,
