id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
669585872342396928,2015-11-25 18:38:06,"@bytesizedalex Ok, keep us posted.",0,0,en,bytesizedalex,3048202127,669577281698951168,,,,,
669580192483004416,2015-11-25 18:15:32,"Key ingredient: patience. Unsalted, of course. From the Pluralsight Cookbook: https://t.co/NHpjiQrhdN #Thanksgiving https://t.co/aqI6ePyGoh",6,3,en,,,,,,,,
669555378250756096,2015-11-25 16:36:56,@hakant The speed of champions.,0,0,en,hakant,11659052,669263382848086016,,,,,
669554831686828033,2015-11-25 16:34:46,@ShawnMCarr Very nice. Have a relaxing Thanksgiving Shawn!,0,0,en,ShawnMCarr,44189015,669266552139575296,,,,,
669553344428572672,2015-11-25 16:28:51,@baaz Interesting. Our support team can troubleshoot this - send an email to support@pluralsight.com and they'll get you sorted out.,0,0,en,baaz,16821853,669489333586513924,,,,,
669553137552859137,2015-11-25 16:28:02,@siddarthpaim Thanks for the feedback - we're always looking to improve the app. DM us your specific issues or email support@pluralsight.com,0,0,en,siddarthpaim,265814274,669465709756444672,,,,,
669552736552243200,2015-11-25 16:26:26,@ScottishCoder We approve.,0,0,en,ScottishCoder,2190076710,669451303060393984,,,,,
669552380103536640,2015-11-25 16:25:01,@KevinHarvell Some great choices right there.,0,0,en,KevinHarvell,22945526,669359982941331457,,,,,
669552094156685312,2015-11-25 16:23:53,"@VenkatKaniti If you have feedback on how we can improve, our dev teams want to hear it. DM us or send an email to support@pluralsight.com.",0,0,en,VenkatKaniti,579495428,669358286827859968,,,,,
669550843197263872,2015-11-25 16:18:55,@baso_yamo Would love your feedback on what features you need. We collect feedback 24/7 at support@pluralsight.com and send to our dev team.,0,0,en,baso_yamo,19671968,669408531766976513,,,,,
669550537759694848,2015-11-25 16:17:42,@ppatierno That's strange. Our support team would like to take at look at this and get you sorted. Shoot an email to support@pluralsight.com,0,0,en,ppatierno,309755712,669407622450323456,,,,,
669548719092666369,2015-11-25 16:10:28,@johnnycash520 Very sorry about that. Looks like our support team got your ticket as well. Your account manager will reach out shortly.,0,0,en,johnnycash520,561414591,669449605495549952,,,,,
669546733207056384,2015-11-25 16:02:35,"@bytesizedalex Hi Alex, our new apps are released for Android and iOS. Have you updated?",0,0,en,bytesizedalex,3048202127,669520549454942209,,,,,
669290669630988288,2015-11-24 23:05:05,Java expert @richardwarburto explains how to tame wildcards: https://t.co/kHlSDtmeLR #javagenerics https://t.co/pR1oiM1yPV,1,0,en,,,,,,,,
669289453056229376,2015-11-24 23:00:15,"@BangtrebleknITr Hi Rebecca, not at this time. Subscriptions are separate, but we're working on a plan to bring them together in the future.",1,0,en,BangtrebleknITr,119441110,669262403150958592,,,,,
669247426214174720,2015-11-24 20:13:15,This new course covers best practices for setting up a test lab for #Citrix XenApp 7.6. From @24x7ITConnect: https://t.co/Ga5yBqJe3F,3,0,en,,,,,,,,
669220565211852800,2015-11-24 18:26:30,Looking to build great web apps with #Rails? Start here: https://t.co/pg5fy095lb #TutorialTuesday https://t.co/R5sD61iSuL,5,3,en,,,,,,,,
669185256109441024,2015-11-24 16:06:12,RT @kminardo: Incredible course from @getify! Should be required viewing for #javascript devs https://t.co/CXQscxEAuI,0,5,en,,,,,,,,
669181283067682816,2015-11-24 15:50:25,@Sebbe91 That's a good feeling. Enjoy!,0,0,en,Sebbe91,22975689,669087425562546176,,,,,
669171628140601345,2015-11-24 15:12:03,Web devs: these are the 10 must-listen podcasts for you. Great list by @codeschool: https://t.co/3ZLvLxITBL https://t.co/G70WpGyZDi,39,14,en,,,,,,,,
669151242522857472,2015-11-24 13:51:03,Better performance and now...Chromecast support! New update is available for our Android app: https://t.co/NfuFqFiTqH,5,4,en,,,,,,,,
669117770022391808,2015-11-24 11:38:02,Today! Register to hear the latest #ITops news from @concentrateddon. This month's topic: Win 10 branches. Details: https://t.co/1lyqOFzAqn,3,2,en,,,,,,,,
669090599673425921,2015-11-24 09:50:04,You might want to bookmark this course. iOS 9 fundamentals by @allardice just went live: https://t.co/W2NCueJoLz #Swift #Xcode,6,3,en,,,,,,,,
669068449746960384,2015-11-24 08:22:03,"How to tame the wildcard in Java, by @RichardWarburto: https://t.co/r1Q3jTJJZR https://t.co/1lEviE5Ic0",6,5,en,,,,,,,,
669036804012535808,2015-11-24 06:16:18,"RT @codeschool: Catch a glimpse of our upcoming Black Friday sale, and prepare to get your coding up to scale. https://t.co/tfdWOMvBTV #Bla…",0,9,en,,,,,,,,
668952902703034368,2015-11-24 00:42:55,"RT @BeehiveStartups: Utah Tech Leaders Launch Start Foundation, @Pluralsight CEO Aaron @Skonnard Named Chairman: https://t.co/DNV3hKEs44 ht…",0,4,en,,,,,,,,
668942402741137408,2015-11-24 00:01:11,@Brandenmid Please contact support@pluralsight.com and we can get you the link you need.,1,0,en,BrandenMid,246644882,668854275188129792,,,,,
668889048560377856,2015-11-23 20:29:11,Today marks @allardice's debut in the Pluralsight library! This is iOS 9 Fundamentals: https://t.co/AdUVd0gnhA https://t.co/0YGPrT8r9u,21,10,en,,,,,,,,
668840494819053568,2015-11-23 17:16:15,@jobutex Please contact support@pluralsight.com and we can assist you with this.,0,0,en,jobutex,53930062,668210409665507330,,,,,
668840399302184960,2015-11-23 17:15:52,@gerbyj Please contact support@pluralsight.com and we can assist you with this.,0,0,en,gerbyj,552202292,668260112880922625,,,,,
668840015515009025,2015-11-23 17:14:20,@3d_Artist0 Please contact support@pluralsight.com and we can look into this issue.,0,0,en,3d_Artist0,3254218556,668559099173470209,,,,,
668839778083827713,2015-11-23 17:13:24,@MartinNazari Please contact support@pluralsight.com and we can discuss your options.,0,0,en,MartinNazari,3182915844,668697812301778944,,,,,
668839618826149888,2015-11-23 17:12:46,@CodeRanger Please contact support@pluralsight.com and we will be happy to assist you with this.,0,0,en,CodeRanger,993601,668734295599656960,,,,,
668839244291563520,2015-11-23 17:11:16,@jorabra Please send all feedback to support@pluralsight.com so we can get it into the right hands.,0,0,en,jorabra,20995077,668766186155454464,,,,,
668839085943996416,2015-11-23 17:10:39,@nandotechinc We are working on variable playback for the Android App. Please contact Support@pluralsight with other feedback or questions.,0,0,en,nandotechinc,372601983,668770754373120000,,,,,
668838582786908161,2015-11-23 17:08:39,@sjcoope Please contact support@pluralsight.com and we can assist you with this.,0,0,en,sjcoope,238885727,668774056058093572,,,,,
668818295903158273,2015-11-23 15:48:02,4 ways to create career-defining moments from @daedtech: https://t.co/rhCiEqiTNW https://t.co/XvlKCPPjy0,6,5,en,,,,,,,,
668792878441844736,2015-11-23 14:07:02,Q: What is the ionic framework? A: https://t.co/IBPehIr5St,6,4,en,,,,,,,,
668765203249655810,2015-11-23 12:17:04,Get an introduction to data analysis with R. New course this month from @MatthewRenze: https://t.co/n5c8KhtwH1 https://t.co/dhNzvJsJQm,9,5,en,,,,,,,,
668735254224609280,2015-11-23 10:18:03,"The 10 #webdev podcasts you should be listening to, via @codeschool: https://t.co/CnSileN6K1 https://t.co/ZOSIRiDJxf",34,14,en,,,,,,,,
668701787646480384,2015-11-23 08:05:04,Chromecast support is here! Get the updated Pluralsight app for Android: https://t.co/V8GFGgzH66 https://t.co/sME37TTqGc,20,10,en,,,,,,,,
667866326350692352,2015-11-21 00:45:15,@TonyVerJr Enjoy! Thanks for playing!,0,0,en,TonyVerJr,244771249,667865725785268224,,,,,
667866273032769536,2015-11-21 00:45:02,"RT @ShawnWildermuth: Just Blogged: ""ASPNET 5 Webinar"": Here are the details of my @pluralsight webinar including the source &amp; recording: ht…",0,7,en,,,,,,,,
667861650880368641,2015-11-21 00:26:40,Our laptops: doing so much with so little recognition. We took to naming some of our computers for #NameYourPC day. https://t.co/g7Uwq7thcv,7,2,en,,,,,,,,
667843887294091265,2015-11-20 23:16:05,We approve of this Friday. https://t.co/7UViyubx92,3,2,en,,,,,,,,
667797184570638336,2015-11-20 20:10:30,Chromecast support is in our latest Android update! Check it out: https://t.co/4uEx9UXPuf https://t.co/VbfrzO9pBp,26,15,en,,,,,,,,
667751780357414912,2015-11-20 17:10:05,We've had 30 years of #Windows. Take a walk down memory lane with this visual history: https://t.co/9BFQ7dklWP https://t.co/euCZBBwuhH,14,24,en,,,,,,,,
667738427228487680,2015-11-20 16:17:01,@UtahTechBuzz Nice. Go @nwalkingshaw!,0,0,en,UtahTechBuzz,19028058,667737366677729280,,,,,
667736034105556993,2015-11-20 16:07:31,"@stevendanna We don't currently have an RSS feed for new releases, but they are all listed right on Pluralsight.",0,0,en,stevendanna,60960215,667715732373835777,,,,,
667730231130624000,2015-11-20 15:44:27,@yannicdm The best kind of afternoons.,0,0,en,yannicdm,332314714,667691516207300608,,,,,
667728615782658048,2015-11-20 15:38:02,Hacking Web Servers by @troyhunt is the latest course release in the #ethicalhacking learning path. See them all: https://t.co/G5QgGIcv6Q,14,7,en,,,,,,,,
667727747687407618,2015-11-20 15:34:35,@amithegde Sorry for your issues Amit. Our support team can get you on the right track. Shoot an email to support@pluralsight.com.,0,0,en,amithegde,80529596,667662140417814528,,,,,
667727031245885441,2015-11-20 15:31:44,@mattontell Thanks for the heads up. We're looking into it.,0,0,en,mattontell,32388602,667697568437174272,,,,,
667726632111710209,2015-11-20 15:30:09,@mvdleek Under library &gt; view all courses &gt; sort by newest.,0,0,en,mvdleek,31366761,667716361435656192,,,,,
667706974650433538,2015-11-20 14:12:02,ICYMI: @MSDN announced an extension of training benefits and 15 new courses for subscribers. The details: https://t.co/YB686hwrlf,7,4,en,,,,,,,,
667677779622797312,2015-11-20 12:16:02,Get a better understanding of @Ionicframework and learn the steps for installation. A tutorial by @HitmanHR: https://t.co/kBg5AwbxfZ,7,3,en,,,,,,,,
667653877316124672,2015-11-20 10:41:03,"Launched: new brand, website and apps. What else is coming? More about the new Pluraslight: https://t.co/H7ms4TE2FD https://t.co/BhE12Z9s0M",11,12,en,,,,,,,,
667637013831634944,2015-11-20 09:34:02,Become fluent in writing unit tests for your #AngularJS apps using ngMock. New course by @bradoncode: https://t.co/T4lgk6vD6U,17,11,en,,,,,,,,
667616382377435136,2015-11-20 08:12:03,Microsoft launched Windows on this day in 1985. A visual history of the last 30 years: https://t.co/3aE1fdQeZV https://t.co/OGWEVUurK4,34,67,en,,,,,,,,
667588807919734784,2015-11-20 06:22:29,"RT @MSDN: &lt;3 #Pluralsight? Subscribers, we’ve got U covered w/ additional 15 courses &amp; 12 more months! https://t.co/mnvl8mZdQ4 https://t.co…",0,22,en,,,,,,,,
667453774412316673,2015-11-19 21:25:55,A practical guide to planning your first game: https://t.co/HEoZxosVfw https://t.co/N3t9eqbbDT,12,1,en,,,,,,,,
667437097356234752,2015-11-19 20:19:39,@horikor Our support team can look into correcting any issues you might be having. Shoot an email to support@pluralsight.com. Thanks!,0,0,en,horikor,15829135,667400066043281408,,,,,
667436838504833024,2015-11-19 20:18:37,@jacobgur Our support team can look into correcting any issues you might be having. Shoot an email to support@pluralsight.com. Thanks!,0,0,en,jacobgur,89707812,667404885990723584,,,,,
667436689451819009,2015-11-19 20:18:01,@timbwatkins Our support team can look into correcting any issues you might be having. Shoot an email to support@pluralsight.com. Thanks!,0,0,en,timbwatkins,19979925,667405603925581824,,,,,
667435938990133248,2015-11-19 20:15:02,"@XcomVic We're glad you're enjoying the site, Victor!",1,0,en,XcomVic,471465118,667428192194592768,,,,,
667399680788049921,2015-11-19 17:50:58,"@PonTwitt Ok, if you see this again will you shoot an email to support@pluralsight.com--they'll be able to check service ASAP.",0,0,en,PonTwitt,201762000,667399346841890816,,,,,
667399043769720832,2015-11-19 17:48:26,RT @ShawnWildermuth: My #ASPNET5 @pluralsight webinar starts in 15 minutes. Join us for a quick overview of the technology here: https://t.…,0,7,en,,,,,,,,
667398882972712960,2015-11-19 17:47:48,@PonTwitt Not seeing any issues from our end. Still unable to get to the website?,0,0,en,PonTwitt,201762000,667392089764835328,,,,,
667390487867691009,2015-11-19 17:14:26,@ash_payne_ Glad to hear it!,0,0,en,ash_payne_,453177531,667388171739602944,,,,,
667388534949412864,2015-11-19 17:06:40,"RT @PluralsightCDE: Intro to #Houdini15 training has arrived! Oh, and did we mention it's free? Sign up: https://t.co/zLFQGWzgRg https://t.…",0,7,en,,,,,,,,
667387367393656833,2015-11-19 17:02:02,"@ash_payne_ Hi Ash, just making sure everything was squared away with your account? Let us know if there's anything else we can help with.",0,0,en,pluralsight,19253334,667041428195819520,,,,,
667385487263408128,2015-11-19 16:54:34,@LedgerscopeDev Please contact support@pluralsight.com and we will be happy to connect you to the appropriate team to discuss this.,0,0,en,LedgerscopeDev,388858325,667322319271034880,,,,,
667356413551882240,2015-11-19 14:59:02,Essential for anyone looking to become a #VisualStudio power user. New course from @gregcons: https://t.co/flnhPz8BMO,4,5,en,,,,,,,,
667336541266649088,2015-11-19 13:40:04,What is a content type in Sharepoint and why would you use one? Find out with our new course: https://t.co/t2U2W7q7IC,2,2,en,,,,,,,,
667311620754817024,2015-11-19 12:01:03,What will you see on the new Pluralsight? Hear from @skonnard and @nwalkingshaw: https://t.co/9qTm5gd6ij,6,4,en,,,,,,,,
667283434264379392,2015-11-19 10:09:02,For @MSDN subscribers: your training benefits just got better. Details: https://t.co/NAhjIale2u,26,23,en,,,,,,,,
667259528510091264,2015-11-19 08:34:03,"Today we celebrate women entrepreneurs. For #WEDO2015, our entrepreneur course is free: https://t.co/Eocz8WVwYT https://t.co/l1gaf2DeIw",17,13,en,,,,,,,,
667120720309161985,2015-11-18 23:22:28,"RT @BeehiveStartups: Learn how @skonnard &amp; @pluralsight built a billion-dollar company in Farmington, Utah: https://t.co/XDge0yg4KM https:/…",0,2,en,,,,,,,,
667083574261260288,2015-11-18 20:54:52,@AikHaseena Please contact support@pluralsight.com for more details.,0,0,en,AikHaseena,1548183121,667064057900453889,,,,,
667074650472599553,2015-11-18 20:19:24,@Alex_J_Martin If you stream a video while connected to a network it should push the information through. If not please contact support.,0,0,en,Alex_J_Martin,119491989,667060393546792960,,,,,
667074315452592128,2015-11-18 20:18:05,@helpsoftware Please contact support@pluralsight.com and we will be happy to help get this figured out with you.,0,0,en,helpsoftware,218484405,667056026110267392,,,,,
667074055992922117,2015-11-18 20:17:03,@williamberryiii Thanks for the suggestion. I'll get this passed along for you.,1,0,en,williamberryiii,48235800,667054819434098688,,,,,
667055595283996672,2015-11-18 19:03:41,New course: become fluent in writing unit tests for your #AngularJS apps. By @bradoncode: https://t.co/CknbGhMQC3 https://t.co/uSQrAuGd6s,24,13,en,,,,,,,,
667041428195819520,2015-11-18 18:07:24,@ash_payne_ Very sorry for your frustration. We've alerted our team to your issue and they should be reaching out shortly.,0,0,en,ash_payne_,453177531,667017556780281856,,,,,
667036214231482368,2015-11-18 17:46:41,@onlinedeadline Please contact support@pluralsight.com and we can assist you with this issue.,0,0,en,onlinedeadline,47591404,666894361154727936,,,,,
667035984618483712,2015-11-18 17:45:46,@springyboy That is an odd bug. Please contact support@pluralsight.com and we will be happy to look into this.,0,0,en,springyboy,251534841,666903013576024066,,,,,
667035546984804352,2015-11-18 17:44:01,@WestDiscGolf Please contact support@pluralsight.com and we will be able to assist you with the issue you are facing.,0,0,en,WestDiscGolf,88226617,666968709001568260,,,,,
667035429250691072,2015-11-18 17:43:33,@orinw Thank you for bringing this to our attention. We do have our team looking into a fix for this.,0,0,en,orinw,8195622,666972497800245250,,,,,
667027837438681089,2015-11-18 17:13:23,RT @MSDN: Great news subscribers – even more #Pluralsight! 15 more courses and another 12 months! https://t.co/mnvl8mZdQ4 https://t.co/If6i…,0,8,en,,,,,,,,
667006712323280900,2015-11-18 15:49:27,RT @codeschool: We just launched our ES2015: The Shape of JavaScript to Come course! Tune your code now: https://t.co/F3P1NKcyuu https://t.…,0,106,en,,,,,,,,
666999267459006464,2015-11-18 15:19:52,@FabianGosebrink We're glad you're enjoying it.,0,0,en,FabianGosebrink,3383412863,666945513686736898,,,,,
666998913845579777,2015-11-18 15:18:27,"We're calling it a new learning experience, with more to come. This is the new Pluralsight: https://t.co/Nq1ZJ2crDP https://t.co/mzPdx56C0M",14,16,en,,,,,,,,
666730792849186816,2015-11-17 21:33:02,"Just added to the library: learn how to work with JavaScript in #SharePoint2013, part 3. https://t.co/M9qHFNZwV1 https://t.co/9C6hD8jILi",5,0,en,,,,,,,,
666718958112804864,2015-11-17 20:46:01,@TonyVerJr Shipped. Waiting on the tracking number from our office team.,0,0,en,TonyVerJr,244771249,666715786904535042,,,,,
666718129725136896,2015-11-17 20:42:43,RT @jcolantonio: Sick of devs telling you it works on their machines? Check out @g0t4 @pluralsight course on #Vagrant https://t.co/P9qSUh8h…,0,3,en,,,,,,,,
666704046393270272,2015-11-17 19:46:46,Happy #TutorialTuesday! How to get started with Ionic framework on Mac and Windows: https://t.co/RiUPvHLH0h https://t.co/k5eGczU7sj,47,25,en,,,,,,,,
666697355379523586,2015-11-17 19:20:10,"@D4devblog Happy learning, Matt!",1,0,en,D4devblog,1194836258,666695718057484288,,,,,
666693798005776384,2015-11-17 19:06:02,@Vbarnett323 Please contact support@pluralsight.com with more information and we will be happy to help answer this question.,1,0,en,Vbarnett323,777154537,666689519383638017,,,,,
666693641109430272,2015-11-17 19:05:25,@renatevidruska Pluralsight is not down at this time. Please contact support@pluralsight.com if you are facing an issue.,0,0,en,renatevidruska,184383774,666691915778256898,,,,,
666675951632257024,2015-11-17 17:55:07,@Souvik_K_Mandal Sorry for the bad experience. We'd love to get your feedback on the app. Send us a message at support@pluralsight.com,0,0,en,Souvik_K_Mandal,51678418,666502328246112256,,,,,
666667084819144708,2015-11-17 17:19:53,This course covers everything for entrepreneurs. Free through Thursday for #GEW2015: https://t.co/RxRZcowhnG https://t.co/1Kk6ZpBYaY,17,7,en,,,,,,,,
666647384118714368,2015-11-17 16:01:36,@EnragedBeard No issues showing on our end. Please contact support@pluralsight.com and we can help you get things working.,0,0,en,EnragedBeard,102633583,666616155633811456,,,,,
666647234893783040,2015-11-17 16:01:01,@Brussells Are you referring to Hack Hands? Please contact support@pluralsight.com and we can discuss this more in depth.,0,0,en,Brussells,22896500,666592836041711616,,,,,
666642215561797638,2015-11-17 15:41:04,Taking your apps to Windows 10? This infographic compares Android and iOS: https://t.co/1FuFjE85TP https://t.co/i6gsRMtgvM,6,7,en,,,,,,,,
666622576098156544,2015-11-17 14:23:02,"Our authors are experts, teachers and storytellers. @jonflanders shares his journey to joining Pluralsight: https://t.co/lUgN8Mzpa6",7,7,en,,,,,,,,
666621881223618560,2015-11-17 14:20:16,"@agastyaalfath Hi Agastya, unfortunately we don't offer student discounts.",0,0,en,agastyaalfath,57563407,666602706585444353,,,,,
666591876259160066,2015-11-17 12:21:02,Become an on-demand mentor and get paid. We're looking for experts to help learners at the touch of a button. Apply: https://t.co/0Cih8uFbm0,10,7,en,,,,,,,,
666568984964280320,2015-11-17 10:50:04,New course! Part 3 in our series on how to work with JavaScript in SharePoint 2013: https://t.co/lGt0yWW3a2 https://t.co/pED9vHpHQT,9,5,en,,,,,,,,
666551106756075521,2015-11-17 09:39:02,This tutorial on setting up your a #PowerShell DSC pull server will make you wonder why you haven't done it sooner: https://t.co/N0DK14hVIJ,5,7,en,,,,,,,,
666529215609720832,2015-11-17 08:12:03,"When it comes to #Windows10, how does developing for Android and iOS differ? An infographic: https://t.co/TzTlo4lKB7 https://t.co/uJTOSroGFy",7,5,en,,,,,,,,
666491499022979072,2015-11-17 05:42:10,RT @orinthomas: Three @pluralsight authors in the front row at #MSAUIGNITE https://t.co/2rkKRrpVAl,0,10,en,,,,,,,,
666410207048695809,2015-11-17 00:19:09,@AikHaseena We'll get you sorted. Just sent a DM.,0,0,en,AikHaseena,1548183121,666390037148409856,,,,,
666342892680556544,2015-11-16 19:51:40,@onyisart Digital Tutors logins are not currently supported in the app. But we're working on this. Stay tuned for updates.,0,0,en,onyisart,198903731,666340026767302657,,,,,
666340336743108610,2015-11-16 19:41:30,Get an introduction to developing with @IBMBluemix. Our #PluralsightPass course is free until Wednesday: https://t.co/c2ShzM2Gcm,5,1,en,,,,,,,,
666303011162058752,2015-11-16 17:13:11,@masters3d Thanks for the feedback. Please contact support@pluralsight.com and we can help you get things working.,0,0,en,masters3d,15990332,665662405561610240,,,,,
666302607514845184,2015-11-16 17:11:35,@therustyfoxuk Please contact support@pluralsight.com with issues and we will be happy to assist you.,0,0,en,therustyfoxuk,257095967,665563827086499841,,,,,
666302571137601537,2015-11-16 17:11:26,@salma_essalmani Please contact support@pluralsight.com with issues and we will be happy to assist you.,0,0,en,salma_essalmani,96420370,665105160469913600,,,,,
666302547485962240,2015-11-16 17:11:21,@StephenJohnGray Please contact support@pluralsight.com with issues and we will be happy to assist you.,0,0,en,StephenJohnGray,31482646,665457798625566720,,,,,
666293203914502148,2015-11-16 16:34:13,RT @nikmd23: Learn THE web performance testing tool from soup to nuts w/ my brand new @pluralsight course: WebPageTest Deep Dive https://t.…,0,31,en,,,,,,,,
666287243808612353,2015-11-16 16:10:32,"@salma_essalmani Unfortunately, they do not. The subscriptions for Code School and Pluralsight are separate at this time.",2,0,en,salma_essalmani,96420370,666041595440013313,,,,,
666286570346016768,2015-11-16 16:07:52,@james_antrobus Please contact support@pluralsight.com and we will be happy to look into this issue.,0,0,en,james_antrobus,167150154,665869165652221952,,,,,
666286174823124992,2015-11-16 16:06:17,@MartinNazari Please contact support@pluralsight.com and we will be happy to assist you with getting things working.,0,0,en,MartinNazari,3182915844,665847456572149760,,,,,
666276046480809986,2015-11-16 15:26:02,Certs. Tools. Roles. Authors. Now you can search for courses using new filters. Details: https://t.co/GUKjTySecF https://t.co/umf61rPl1X,8,5,en,,,,,,,,
666251133049024513,2015-11-16 13:47:03,"You want to pass on your knowledge through mentoring. So, where to begin? Try this new course from @jasonalba:  https://t.co/btjz2Q95XZ",1,3,en,,,,,,,,
666227221535825925,2015-11-16 12:12:02,"Applying for a new job is nerve-wracking, but it can be especially scary when you’re self-taught #dev. A guide: https://t.co/CjKhUTylWw",17,4,en,,,,,,,,
666208603553054720,2015-11-16 10:58:03,Managing meetings: there's a (new) course for that. Get effective tips from @stephenhaunts: https://t.co/Yv8tO9VkHW https://t.co/0adPDm1Tza,3,2,en,,,,,,,,
666189724470611969,2015-11-16 09:43:02,How does storytelling apply to technical learning? Dev @jonflanders on becoming a Pluralsight author: https://t.co/TmMdycxYyg,5,4,en,,,,,,,,
666167332461518848,2015-11-16 08:14:03,We've rolled out a better way to find courses. Take a look at how it works: https://t.co/DSNRmQJR00 https://t.co/xzCVQwXUUA,9,3,en,,,,,,,,
