id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
667776682561052673,2015-11-20 18:49:02,Cheers to all taking part in #Movember to make an impact on men's health @Movember https://t.co/U8vIyLGdTL,8,5,en,,,,,,,,
667729994911768576,2015-11-20 15:43:31,@HollyPavlika We aim to please. Thanks for your support!,0,0,en,HollyPavlika,80312781,667689231406362624,,,,,
667474806313455620,2015-11-19 22:49:29,"@djbressler David, bummed to hear it &amp; would love the chance to learn more. If ur willing to share details, DM ur em/phone &amp; we'll follow up",0,0,en,djbressler,10252232,667450318041518081,,,,,
667473274377510912,2015-11-19 22:43:24,"@vivankamath Hi Vivan, we are! Feel free to send your CV &amp; cover letter to jobs@zocdoc.com and we'll be sure to take a look.",0,0,en,vivankamath,226052426,667285464756260866,,,,,
667392023410941952,2015-11-19 17:20:32,"@kasilicious Thanks for the shout out. Sending the love right back, Kasie!",0,0,en,kasilicious,26639483,667375410699718656,,,,,
667389301727080448,2015-11-19 17:09:43,@chrismunns That doesn't sound right. Mind emailing/calling us at service@zocdoc.com or (855) 962-3621? We'd love to help you sort this out,0,0,en,chrismunns,16364966,667384390268358656,,,,,
667024216802377734,2015-11-18 16:59:00,Docs sound off on patients' white lies in the exam room https://t.co/VY5PqyOi5A @SeattleMamaDoc @drkevincampbell @docweighsin @SuneelDhand,6,2,en,,,,,,,,
667000306157375489,2015-11-18 15:23:59,"@GKDermatologySD Hi GK team! Thx 4 reaching out. If u DM us your email/phone, we'll have someone reach out to tell u more about the process",0,0,en,GKDermatologySD,2596366171,666753499569500161,,,,,
666743914213322752,2015-11-17 22:25:11,"@rachelmaleady Hi Rachel, you can reach out to us at service@zocdoc.com or (855) 962-3621.",0,0,en,rachelmaleady,26563395,666740869840539648,,,,,
666728724130304001,2015-11-17 21:24:49,Are you a visionary Biz Dev professional who geeks out over consumer tech? Join our team as a Biz Dev Principal https://t.co/6kmBcLYbxY,1,0,en,,,,,,,,
666727580360404993,2015-11-17 21:20:17,@MzJaysee Hope we can help you find a great one!,0,0,en,MzJaysee,47784762,,,,,,
666643766263025664,2015-11-17 15:47:14,"@TisJennMitchell Hi Jenn, if you reach out to us at service@zocdoc.com w/details, we'll be sure to pass along your inquiry to the right team",1,0,en,TisJennMitchell,474636575,666366384658644992,,,,,
666641965128278017,2015-11-17 15:40:04,"@RosalynOlivo325 Appreciate you recommending us, Rosalyn!",0,0,en,RosalynOlivo325,29134362,666448571928023040,,,,,
666641844210671616,2015-11-17 15:39:35,"@harlequinfay666 Excited to hear that we could help. Hope you get well soon, Jordan!",1,0,en,harlequinfay666,37027946,666613072652582912,,,,,
666381298110480386,2015-11-16 22:24:16,"@wardstar Megan, so sorry to hear that happened. Could you DM us your email or phone #? We'll reach out soon to help sort this one out",0,0,en,wardstar,18749639,666368062896136194,,,,,
666347001324380160,2015-11-16 20:07:59,Check out the 7 immunity-boosting ways to survive cold &amp; flu season incl tips from @DrKeriPeterson via @fashion_spot https://t.co/nyXGCCOJTI,3,1,en,,,,,,,,
665187298817024000,2015-11-13 15:19:45,"@drgurner So sorry u haven't found the right doc yet. If we can ever help u w/ur search, please reach out: service@zocdoc.com/855-962-3621",0,0,en,drgurner,106200494,,,,,,
664873885272285184,2015-11-12 18:34:21,"@shmalessia Thanks for the shout out, Alessia. Excited to hear you like it, and know our Marketing team will feel the same!",0,0,en,shmalessia,25930293,664867729690652672,,,,,
664871851366227968,2015-11-12 18:26:16,"@sherm89 Glad we could help, Sam. Hope you put it towards something you love!",0,0,en,sherm89,17206411,664837273691770880,,,,,
664552202933932032,2015-11-11 21:16:06,Thank you to all those who have served and protected our great country #VeteransDay https://t.co/PH0Gb2HsND,7,4,en,,,,,,,,
664495663141421056,2015-11-11 17:31:26,"@chloester If we can help you with your doctor search at all, please don't hesitate to reach out to service@zocdoc.com or (855) 962-3621.",0,0,en,ZocDoc,19329324,664495434237280256,,,,,
664495434237280256,2015-11-11 17:30:31,"@chloester Hi Chloe, thanks for letting us know you're experiencing this issue. We'll be sure to share your feedback with the team.",0,0,en,chloester,14275066,664486392974577664,,,,,
664444194904145926,2015-11-11 14:06:55,"@nerdonica Hi Veronica, sorry to hear you're running into some trouble lately. DM us your email/phone? We'll reach out to connect on this",0,0,en,nerdonica,6363002,664266752285671424,,,,,
664207091737997313,2015-11-10 22:24:45,@MGd0ll Thanks for the &lt;3. We're so glad to have you as a fan!,0,0,en,MGd0ll,4140485417,664158030624366592,,,,,
664190424098058240,2015-11-10 21:18:31,More from @usnews on our new survey about patient honesty in the exam room https://t.co/thPoaMq8U9,3,0,en,,,,,,,,
664128106613993472,2015-11-10 17:10:54,Patients aren't always honest in the exam room. A new ZocDoc study reveals who's most dishonest and why https://t.co/UXJA6sgdC5,1,0,en,,,,,,,,
663841547486519296,2015-11-09 22:12:13,@mrjoemusic Welcome welcome!,1,0,en,mrjoemusic,58290373,663838847290085376,,,,,
663783846534619138,2015-11-09 18:22:56,Ever had trouble decoding insurance speak? We poke fun at it in our ad featured on @creativitymag https://t.co/tkhi8TNXsz,1,1,en,,,,,,,,
663736802193358848,2015-11-09 15:15:59,@tammy_phan We're excited to make your move just a little easier. Happy #adulting and hope you're loving your new city!,1,0,en,tammy_phan,195620758,663074629775413248,,,,,
663733201022681088,2015-11-09 15:01:41,"@prameet Thanks 4 the feedback; we'll pass along. If you're willing to share more, DM ur em/ph#. We'll reach out soon + connect w/the office",0,0,en,prameet,38818354,663404432261029889,,,,,
662717248629374976,2015-11-06 19:44:39,@smarsmayna Great news. Welcome. Marlayna!,1,0,en,smarsmayna,119506896,662449862340968448,,,,,
662681211895173120,2015-11-06 17:21:27,"Are you a seasoned engineer passionate about building products w/reach? Check out our Eng. Manager role https://t.co/1nwl4hyQ2e
 #TechJobs",2,1,en,,,,,,,,
662646130816245760,2015-11-06 15:02:03,"@tyznik Hi Michael, we'd be happy to help here. DM us your email or phone? We'll reach out soon to connect on this.",0,0,en,tyznik,754611,662636517198819330,,,,,
662300850195456000,2015-11-05 16:10:02,#TBT to ZocDoc's CEO &amp; Founder + VP of Operations' unforgettable karaoke rendition of Sweet Caroline #MakeWorkFun https://t.co/qONN5wuNvx,4,0,en,,,,,,,,
662037603449991168,2015-11-04 22:43:59,@laurenillyse You're making us blush. We'll be sure to pass along the compliments. Thanks Lauren!,0,0,en,laurenillyse,337377460,662023871596466176,,,,,
661958235801452546,2015-11-04 17:28:36,Getting kissy w/it while sick? Tips from @glamourmag &amp; @DrKeriPeterson on how to avoid swapping germs w/your partner https://t.co/HMIOQgkWb8,3,1,en,,,,,,,,
661929598851162112,2015-11-04 15:34:49,@nick_farina Awesome! We're so glad to hear it.,0,0,en,nick_farina,88502912,661740876423684096,,,,,
661596698834112513,2015-11-03 17:31:59,"@nickynoneck Thanks for the shout out, Nick! We're so glad you're a fan.",0,0,en,nickynoneck,69605018,660140038475255809,,,,,
661593719221522432,2015-11-03 17:20:09,It's about how you grow from your failures #quoteoftheday https://t.co/trvbIvqfk9,3,0,en,,,,,,,,
661582501605867520,2015-11-03 16:35:34,"@Yogita_M Hmm, that doesn't sound right. Do you mind DMing us your email/phone? We'll reach out to help sort this out.",0,0,en,Yogita_M,40842905,661558173971517440,,,,,
661556594140798980,2015-11-03 14:52:37,"@annieturman We're thrilled to hear it, Annie!",0,0,en,annieturman,98533208,661555519333748736,,,,,
661554370065002496,2015-11-03 14:43:47,@cmastrantu Welcome Chris!,0,0,en,cmastrantu,607427403,661378719999778816,,,,,
661554321830490112,2015-11-03 14:43:36,@sv02 So sorry to hear you're having trouble with ZD reminders/appt history. Mind DMing us your contact info? We'll reach out to learn more,0,0,en,sv02,15142015,661398552300662784,,,,,
661309623933247488,2015-11-02 22:31:15,It's open enrollment season! Here are five tips to know about the Health Insurance Marketplace via @HealthCareGov https://t.co/ICz40vHeqQ,1,1,en,,,,,,,,
661294481287847936,2015-11-02 21:31:05,@nataliekdiaz Well that's not right! Mind DMing us your contact info? We'll reach out asap to help sort out what happened w/the office.,0,0,en,nataliekdiaz,4019321848,661290940527714308,,,,,
661254346940772353,2015-11-02 18:51:36,@expectdelay Awesome. We're happy to hear you like the app. Thanks for trying us out!,0,0,en,expectdelay,21853308,661250255149756416,,,,,
661193793543229440,2015-11-02 14:50:59,@JARHamilton @phillian Thanks to you both for the shout outs. We're so glad to have you two as fans!,1,0,en,JARHamilton,3506913557,661185415722893312,,,,,
660141658852499456,2015-10-30 17:10:10,Wishing everyone a safe and spooky Halloween weekend! https://t.co/TFckdQcc0P,0,0,en,,,,,,,,
659861754583891970,2015-10-29 22:37:56,@kfray103 Welcome Kristine!,0,0,en,kfray103,2815746564,659845127263817728,,,,,
659815058000748549,2015-10-29 19:32:23,"@Mark_Whitson What we love to hear. Thanks for the great shout out, Mark!",1,0,en,Mark_Whitson,529770360,659793417635893248,,,,,
659781061778513920,2015-10-29 17:17:17,ZocDoc'rs are assigned lunch dates to get to know teammates over a special monthly meal we call Zunch #MakeWorkFun https://t.co/gMTekAsRxp,0,0,en,,,,,,,,
659764481149505536,2015-10-29 16:11:24,"@Donte_LL Thanks for the shout out, Donte! So glad to hear you like it.",0,0,en,Donte_LL,410541851,659755834323378176,,,,,
659736507956240384,2015-10-29 14:20:15,"@TheRealAadil We'd love to help you with your search. If you DM us your contact info, we'll reach out soon!",0,0,en,TheRealAadil,108040126,659713205103681536,,,,,
659437484745564160,2015-10-28 18:32:02,"@ChanelLorren Thanks so much for the shout out, Chanel! We'll pass along the  great compliment.",0,0,en,ChanelLorren,3119569618,659434404083802112,,,,,
659437242990071808,2015-10-28 18:31:05,"@MichaelArbeiter Michael, that doesn't sound right or like an easy experience. We'd like to get in touch + help sort it out. DM ur em/phone?",0,0,en,MichaelArbeiter,336626474,659434748150984704,,,,,
659393641081892864,2015-10-28 15:37:49,We're pumped to be named one of the Healthiest Companies to Work For in America this year. Thanks @greatist! https://t.co/seIebtDPnl,4,2,en,,,,,,,,
659375885494173697,2015-10-28 14:27:16,@thussaithDAWN We're excited to hear that you found the right doc for you. Thanks for using ZocDoc!,0,0,en,thussaithDAWN,63755726,659056719780179968,,,,,
659126286858768385,2015-10-27 21:55:27,@brewmasteresq We're so glad to have you. Welcome Tom!,0,0,en,brewmasteresq,292163401,659126025276690432,,,,,
659116275285803008,2015-10-27 21:15:40,@JuneLyricLady Welcome June!,0,0,en,JuneLyricLady,3309475876,659109649602490368,,,,,
659035549890650112,2015-10-27 15:54:54,Halloween's a big deal around here. Kickin off the festivities w/an officewide pumpkin carving contest #MakeWorkFun https://t.co/LKnDe2rQpE,2,0,en,,,,,,,,
658753383046717445,2015-10-26 21:13:40,"@mswizzzard Perfect, we got the message and will be in touch very soon!",0,0,en,mswizzzard,38817484,658751515142828032,,,,,
658739832294887424,2015-10-26 20:19:49,"@mswizzzard JoDee, we're very sorry to hear of your experience. DM us ur contact info? We'd really like the chance to connect &amp; try to help",0,0,en,mswizzzard,38817484,658737017111650304,,,,,
658737995529461760,2015-10-26 20:12:31,@iAint_Akid Glad to hear it all worked out!,0,0,en,iAint_Akid,187396981,658731990787751937,,,,,
658731471126052864,2015-10-26 19:46:36,@iAint_Akid Oh no! Sorry to hear about the timing mix up. DM us your email/phone? We'll reach out to help figure out what went wrong,0,0,en,iAint_Akid,187396981,658688021248778240,,,,,
658703028858593280,2015-10-26 17:53:34,"@AcademyL3 No prob! Right now, we only display docs who you've booked with in the past on ZocDoc. Glad that the directory link is helpful!",0,0,en,AcademyL3,923260082,658690701870415872,,,,,
658687101060390912,2015-10-26 16:50:17,@AcademyL3 We like your thinking! You can search by name @ https://t.co/QCzAGwlFYI + find your MedTeam on ur main acct. page once you log in,0,0,en,AcademyL3,923260082,658684445294202880,,,,,
658672270790008832,2015-10-26 15:51:21,"@caseyjackman Bummed to hear this, Casey. That's not how it should go. DM us your email/ph#? Wed like to reach out to sort this out with you",0,0,en,caseyjackman,14110605,657955474793361408,,,,,
657576675245432832,2015-10-23 15:17:51,Raise your hand if you're excited for the weekend! https://t.co/mwi75XrPKC,4,2,en,,,,,,,,
657559239158820864,2015-10-23 14:08:34,@zzgzzpop Thanks for the great shout out. Music to our ears!,1,1,en,zzgzzpop,44825992,657388736892813312,,,,,
657554061563162624,2015-10-23 13:47:59,@Boogaloo_Zombie Welcome! We're so glad to have you.,1,0,en,Boogaloo_Zombie,25023765,657530950226542593,,,,,
657552760607481856,2015-10-23 13:42:49,"@shimomichi63 Hi Sebastian, mind DMing us your email/phone? We'll reach out to help!",0,0,en,shimomichi63,3578968763,657410019261026304,,,,,
657275297776214017,2015-10-22 19:20:17,"@KellyLeeDekay Thanks for sharing the love, Kelly! We're pumped to have you as a fan.",0,0,en,KellyLeeDekay,23343521,657230122588774400,,,,,
657219202823114752,2015-10-22 15:37:23,We dispel five common myths about flu shots. Check out the facts here: https://t.co/eJHxS02VaA #fluseason,0,0,en,,,,,,,,
657214962100781056,2015-10-22 15:20:32,"@MsChrysilla Sorry to hear you're experiencing issues, Chrysilla. DM us your em/phone? We'd like to reach out to help get to the bottom here",0,0,en,MsChrysilla,312920855,656964300142202880,,,,,
657214119116980225,2015-10-22 15:17:11,"@JulPul14 So sorry to hear of the trouble, Julia. That's not how it should work. DM us your email/phone? We'll reach out to sort this out",0,0,en,JulPul14,608523119,657178738962993153,,,,,
656921492643561472,2015-10-21 19:54:23,"@mohaisme You're are most welcome, Moha. Thanks for using ZocDoc!",0,0,en,mohaisme,2560651435,656909219971624960,,,,,
656893740120940544,2015-10-21 18:04:06,Do you think Marty and Doc imagined seamless online doctor booking in the future? #BackToTheFuture https://t.co/AqtUVrvus8,4,0,en,,,,,,,,
656599436152336385,2015-10-20 22:34:39,"@nik_nak85 Ha, you are so welcome, Nik. Thank goodness you found us - we're so glad you did!",1,0,en,nikaliye,43023135,656556740117442560,,,,,
656536758251708416,2015-10-20 18:25:35,@TheBklynTimes @TiffanyAndLupus Thanks to you both for the great shout outs - we love having you as fans! #LupusChat,3,0,en,TheBklynTimes,132981259,655830693696679936,,,,,
656529042737201152,2015-10-20 17:54:56,"@prameet Thrilled to hear your experience was a great one. Thanks for trying us out, Prameet!",0,0,en,prameet,38818354,656522594380873728,,,,,
656502069562486784,2015-10-20 16:07:45,"Love finding insights in large, unique data sets? Join our fast-growing Data Science team! https://t.co/v9KB74ogCq #nycjobs #techjobs",2,1,en,,,,,,,,
656501812686557184,2015-10-20 16:06:44,@PrncssNerdypops So sorry to hear that happened - that's not how it should work. DM us your email/phone? We'll reach out to sort this out,0,0,en,PrncssNerdypops,28129348,656497827888168960,,,,,
656183712883671040,2015-10-19 19:02:43,Connectedness is an increasingly important part of patient care. See who @usnews calls the Most Connected Hospitals https://t.co/z7rXrysyD4,2,2,en,,,,,,,,
656158108348092416,2015-10-19 17:20:58,"@klafata You are so welcome, Kayla. Thx for choosing ZocDoc.",0,0,en,klafata,40050828,656157816831549440,,,,,
656124389658771457,2015-10-19 15:06:59,"@steelchick35 Thanks for the great compliment, Melissa. Excited to hear that you like it.",1,1,en,steelchick35,3329074341,655564877659033600,,,,,
655108388620279812,2015-10-16 19:49:45,"@jwrubenstein Thanks for writing in and for your smart suggestion, Jordan. We'll be sure to pass it along to the right teams over here.",1,0,en,jwrubenstein,22189904,654801572149366785,,,,,
655090866558750720,2015-10-16 18:40:08,ZocDoc CFO &amp; CPO Netta shares why we chose Scottsdale as the perfect spot to set up our second home http://t.co/C0TjPeFr9k @ScottsdaleEcDev,2,1,en,,,,,,,,
655015682325782528,2015-10-16 13:41:22,@mmmm1974 Great news. Welcome Marcia!,1,0,en,mmmm1974,49024189,654826779631353856,,,,,
654715105536376832,2015-10-15 17:46:59,@Tiffylady1129 Thanks for the shout out! We're so glad to hear you've found some great docs &amp; that you're keeping up w/your important care!,0,1,en,Tiffylady1129,158592729,654702718309691392,,,,,
654682801577398272,2015-10-15 15:38:37,"@kyraaanf We sure do, on occasion! DM us your email/phone? We'll reach out to chat more!",0,0,en,kyraaanf,35557325,654456522651619328,,,,,
654678526465957888,2015-10-15 15:21:38,"@cindifarmer Thanks for sharing the love, Cindi! We are thrilled to hear it.",0,0,en,cindifarmer,5760212,654445357447811072,,,,,
654659521755766788,2015-10-15 14:06:07,"@wojowojo Ha, we are so happy to hear you had a great experience with Natalie. We'll make sure to pass along your kind words, T.J.!",0,0,en,wojowojo,82671458,654428109106737153,,,,,
654355123720880128,2015-10-14 17:56:33,"@shanetroach Thanks for the shout out, Shayne. We'll pass along the praise to Matt!",0,0,en,shanetroach,114591373,654340458244497408,,,,,
654292342824960000,2015-10-14 13:47:05,@dr_tesh Welcome Lauren!,0,0,en,dr_tesh,2387886210,654070617650667521,,,,,
653986722083160065,2015-10-13 17:32:39,"""Sometimes the best care possible is not a treatment but a discussion."" 1 student's path from classroom 2 exam room: http://t.co/AG6NQNF2mA",3,1,en,,,,,,,,
653953733085278209,2015-10-13 15:21:34,Follow Sr. Software Engineer Thomas today at @NYUWassEmployer for a peek into a day in the life of a ZD Engineer! https://t.co/jiwcASP8tx,1,0,en,,,,,,,,
653932571231956994,2015-10-13 13:57:29,"@EJDrank We're so happy to have you as a fan. Thx for choosing ZocDoc, Emily!",0,0,en,EJDrank,23121325,653753839267540992,,,,,
653931576506613760,2015-10-13 13:53:31,"@izzyoji Sorry to hear about the trouble, Izzy. DM us your email/phone? We'll reach out soon to help figure out what's going on.",0,0,en,izzyoji,2830115311,653925333394173952,,,,,
653930803282493440,2015-10-13 13:50:27,@Jaredtodd Hi Jared! We'd love to help you with your search. DM us your email/phone? We'll reach out directly.,0,0,en,Jaredtodd,59069138,653812742197874688,,,,,
653607003848359937,2015-10-12 16:23:47,We help millions of patients each month and cover more than 60% of the U.S. population http://t.co/0NWgHtx7Ai,1,0,en,,,,,,,,
652542249193074688,2015-10-09 17:52:50,RT @Columbia_Biz: #CBSalum &amp; @ZocDoc founder/CEO @CyrusMassoumi discusses how technology is changing the patient-doctor relationship https:…,0,3,en,,,,,,,,
652504053918904320,2015-10-09 15:21:04,@eman21 The feeling's mutual. Welcome Ethan!,1,0,en,eman21,17333014,652292400266780672,,,,,
652255972262588417,2015-10-08 22:55:16,"@DavidDufourDC David, thanks for writing in! If you direct message us your email/phone, we'll reach out to you directly to connect on this.",0,0,en,DavidDufourDC,587734024,651904071239004161,,,,,
652213256241709060,2015-10-08 20:05:32,@MelodyNY Welcome Melody!,0,0,en,MelodyNY,18905733,652209851221823489,,,,,
652168485498294272,2015-10-08 17:07:38,"It's ZocDoc #Hackathon. All week long, you'll find our Dev team busy at work on special projects of their choosing http://t.co/jUW8hhgCUN",3,1,en,,,,,,,,
652118312533540864,2015-10-08 13:48:16,@JuliaaGuliaaa That's what we love to hear. Go Julia for booking that appointment!,0,0,en,JuliaaGuliaaa,94855838,651892905070755840,,,,,
651828429709570048,2015-10-07 18:36:22,RT @BeckersHR: 3 patient expectations healthcare organizations need to meet to stay relevant @ZocDoc http://t.co/BrWnLvpsMO,0,8,en,,,,,,,,
651800278056980480,2015-10-07 16:44:30,We're hiring a Sales Ops &amp; Strategy Analyst to run mission-critical sales operations functions http://t.co/rIjwJtvqX0 #NYCjobs #techjobs,3,1,en,,,,,,,,
651797870274809856,2015-10-07 16:34:56,"@jdan Thanks for the shout out, Jordan. Glad to hear you made that important appt and that you found an awesome dentist, too!",1,0,en,jdan,23481558,651778836024176640,,,,,
651797303985053696,2015-10-07 16:32:41,"@dirkabroad Thanks for the kind words &amp; the feedback, Dirk. We'll be sure to pass both along!",0,0,en,dirkabroad,2351047375,651533488026464257,,,,,
651786767968935936,2015-10-07 15:50:49,@MikeIsaac @SarahNEmerson So sorry to hear this. That's not the way it's supposed to work. DM us your em/phone so we can sort it out?,0,0,en,MikeIsaac,19040598,651774339390566400,,,,,
651488350789046272,2015-10-06 20:05:01,"@1PhiloSeAcademy Welcome to the crew, Bianca!",0,0,en,1PhiloSeAcademy,3298656611,651484983320813568,,,,,
651470731960823808,2015-10-06 18:55:00,@mergesort Thx for writing in. We're always working to update our app to sync w the latest. We'll be sure to share your feedback w the team.,0,0,en,mergesort,26178841,651448051127742464,,,,,
651460835039178752,2015-10-06 18:15:41,Happy #CXDay! Our incredible Operations team guides patients &amp; doctors w/empathy &amp; panache. Hats off to this crew! http://t.co/i1Sx4iLTRt,3,1,en,,,,,,,,
651166753548931072,2015-10-05 22:47:06,@suzanneivanoff Welcome Suzanne!,1,0,en,suzanneivanoff,560988720,651163822225383425,,,,,
651149235572731904,2015-10-05 21:37:30,"@philsturgeon Sorry abt any issues w/your search but glad u found a PT. If u have trouble again, reach out @ 855-962-3621/service@zocdoc.com",0,0,en,philsturgeon,20662440,651128089997512708,,,,,
651118231701159937,2015-10-05 19:34:18,"@lyndit You're very welcome, Lyndi. Hope it's a great day.",1,0,en,lyndit,15411442,651099038217928705,,,,,
651117873885134848,2015-10-05 19:32:52,@arkeyz Awesome. Welcome Arden!,0,0,en,arkeyz,22952749,651102877650432003,,,,,
651093541922439168,2015-10-05 17:56:11,"For #NHITWeek, here's John &amp; Angie's story- one ex. of the great impact health tech has on patients lives http://t.co/qJIWD6EHCv
#IHeartHIT",3,1,en,,,,,,,,
651044511297179649,2015-10-05 14:41:21,"@jes_vallee So sorry to hear about the mix up, Jes. DM us your email/phone? We'd like the chance to make it right.",0,0,en,jes_vallee,294862002,651025525985701888,,,,,
651042883345235969,2015-10-05 14:34:53,@AudrayuhReal Great news. Thanks for sharing the love!,1,0,en,AudrayuhReal,2197096498,651032542586531840,,,,,
650790643107696640,2015-10-04 21:52:35,@nikkie955 Welcome! We're glad to have you.,1,0,en,nikkie955,334960144,650125850726154240,,,,,
650787598990839812,2015-10-04 21:40:29,@LMartinezBODEGA Were thrilled to hear it and happy to make your healthcare experience easy!,0,0,en,LMartinezBODEGA,157480871,650272272142495744,,,,,
650053469764743169,2015-10-02 21:03:19,@barbcfa We always like to keep up w/the latest. Feel free to send it along to press@zocdoc.com.,0,0,en,barbcfa,17854271,650049800319045632,,,,,
649982332145926144,2015-10-02 16:20:38,@1chicklette So sorry to hear this happened. DM your em/phone so we can help sort it out? Our goal is to make things easier for you,0,0,en,1chicklette,74033044,649976405602791424,,,,,
649964027754496000,2015-10-02 15:07:54,"@AshleeBarrera Great news. Welcome, Ashlee! So glad to have you as a fan and new #ZocStar.",1,0,en,AshleeBarrera,8336592,649957469398011904,,,,,
649616377037357056,2015-10-01 16:06:28,It's that time of year again: #fluseason. Haven't taken care of your vaccine yet? We can help! http://t.co/dEHuiMqmi0,2,0,en,,,,,,,,
649598456558960641,2015-10-01 14:55:15,Thanks for the great visit @lizprc! https://t.co/JUZZminhdT,1,0,en,,,,,,,,
649284587470868480,2015-09-30 18:08:03,@JoeyBBugg Thanks for the shout out! Great to have you as a fan.,1,0,en,JoeyBBugg,25210468,649262046014537728,,,,,
649273451564400641,2015-09-30 17:23:48,Dr. Bruce Olmscheid of @onemedical looks back at twenty years of his work on HIV prevention: http://t.co/snvhWMc3Wv,2,2,en,,,,,,,,
649271159586979840,2015-09-30 17:14:41,@weldoris We're sorry to hear you've had trouble and hope that we can help you next time.,0,0,en,weldoris,18049503,649240623724277760,,,,,
649240316009127944,2015-09-30 15:12:08,"@weldoris Hi there, we'd love to help. DM us your email or phone number? We'll reach out to help you with your search.",0,0,en,weldoris,18049503,649230712101564416,,,,,
649218582681886720,2015-09-30 13:45:46,"@saract38 Glad to be able to help, Sara. Thanks for sharing the love and using ZocDoc!",0,0,en,saract38,41702268,648957596850720768,,,,,
648920065836978176,2015-09-29 17:59:34,Four strategies for same-day doctors appointments + other insider health secrets from @PreventionMag http://t.co/6MhPw2PIU3,2,1,en,,,,,,,,
648620408338554880,2015-09-28 22:08:50,@JustinnLamar Sorry to hear about your experience. We'd like the chance to make it right. DM us your email/phone? We'll reach out directly,0,0,en,JustinnLamar,770445704,648498780548038656,,,,,
648592569895677952,2015-09-28 20:18:13,@paladique So thrilled to hear we're able to help you stay on top of your care. Thanks for being such a great ZocDoc user &amp; fan!,1,0,en,paladique,528493978,648576524191318016,,,,,
648592003429736448,2015-09-28 20:15:58,@KILLIZZYBIC Sorry to hear your experience wasn't great. DM us your email/phone? We'd like the chance to connect and learn more.,0,0,en,KILLIZZYBIC,109604318,647411665114300420,,,,,
647383129091653632,2015-09-25 12:12:20,@MariaBartiromo We loved being there - thanks for having us on! https://t.co/1LKFov3Ybu,1,1,en,MariaBartiromo,208155240,,,,,,
647118492307705856,2015-09-24 18:40:46,"@tomecia01 We're so glad to have you, Tomecia!",1,0,en,tomecia01,231064076,647109312125530113,,,,,
647117169097113600,2015-09-24 18:35:30,"@conradd @dpfahl91 Thanks for recommending us, Conrad. Hope we can help you find a great doc, Dylan!",0,0,en,conradd,6366442,647111933666152448,,,,,
